freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,0.000262597808756,-0.00597208605548,0.999637165008,-0.00717055001768,0.999637165008,-0.00717055001768,0.000262597808756,-0.00597208605548
200000000.0,0.000129811817782,-0.0119425536155,0.999497994938,-0.0143395073706,0.999497994938,-0.0143395073706,0.000129811817781,-0.0119425536155
300000000.0,-8.91020091298e-05,-0.0179098494098,0.99927234367,-0.0215053445891,0.99927234367,-0.0215053445891,-8.91020091299e-05,-0.0179098494098
400000000.0,-0.000393781381009,-0.0238723997835,0.998960033975,-0.0286665078669,0.998960033975,-0.0286665078669,-0.000393781381009,-0.0238723997835
500000000.0,-0.000783991729814,-0.0298286225905,0.998561093,-0.0358214326376,0.998561093,-0.0358214326376,-0.000783991729814,-0.0298286225905
600000000.0,-0.00125951065093,-0.0357769323417,0.99807563741,-0.0429685496488,0.99807563741,-0.0429685496488,-0.00125951065093,-0.0357769323417
700000000.0,-0.00182009849897,-0.0417157434525,0.997503844306,-0.0501062886305,0.997503844306,-0.0501062886305,-0.00182009849897,-0.0417157434525
800000000.0,-0.00246548769527,-0.047643472686,0.996845940602,-0.0572330809718,0.996845940602,-0.0572330809718,-0.00246548769527,-0.047643472686
900000000.0,-0.00319537805074,-0.0535585411774,0.996102198223,-0.0643473618941,0.996102198223,-0.0643473618941,-0.00319537805074,-0.0535585411774
1000000000.0,-0.00400943450897,-0.0594593762155,0.99527293157,-0.0714475723323,0.99527293157,-0.0714475723323,-0.00400943450897,-0.0594593762155
1100000000.0,-0.00490728602649,-0.065344412866,0.994358495975,-0.0785321606297,0.994358495975,-0.0785321606297,-0.00490728602649,-0.065344412866
1200000000.0,-0.00588852505586,-0.0712120954852,0.993359286636,-0.085599584106,0.993359286636,-0.085599584106,-0.00588852505586,-0.0712120954852
1300000000.0,-0.00695270738172,-0.0770608791515,0.992275737781,-0.0926483105298,0.992275737781,-0.0926483105298,-0.00695270738172,-0.0770608791515
