freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,-0.000620571777235,-0.0248049493055,0.999320766163,-0.0251639815117,0.999320766163,-0.0251639815117,-0.000620571777235,-0.0248049493055
200000000.0,-0.00251397923465,-0.0495128063878,0.99742676538,-0.050230996034,0.99742676538,-0.050230996034,-0.00251397923465,-0.0495128063878
300000000.0,-0.00563723908193,-0.0740308723474,0.994302883741,-0.075108409049,0.994302883741,-0.075108409049,-0.00563723908193,-0.0740308723474
400000000.0,-0.00996685467611,-0.0982689930493,0.989972567196,-0.0997061150753,0.989972567196,-0.0997061150753,-0.00996685467611,-0.0982689930493
500000000.0,-0.0154707639248,-0.122140550952,0.984467858182,-0.123937536839,0.984467858182,-0.123937536839,-0.0154707639248,-0.122140550952
600000000.0,-0.0221089232618,-0.145563419265,0.977828790079,-0.147720582037,0.977828790079,-0.147720582037,-0.0221089232618,-0.145563419265
700000000.0,-0.0298340236758,-0.168460818063,0.970102665716,-0.170978500809,0.970102665716,-0.170978500809,-0.0298340236758,-0.168460818063
800000000.0,-0.0385923108513,-0.190762047062,0.961343235239,-0.193640619342,0.961343235239,-0.193640619342,-0.0385923108513,-0.190762047062
900000000.0,-0.0483244834953,-0.212403079992,0.951609796907,-0.215642934823,0.951609796907,-0.215642934823,-0.0483244834953,-0.212403079992
1000000000.0,-0.0589666433675,-0.233327012461,0.940966246615,-0.236928563709,0.940966246615,-0.236928563709,-0.0589666433675,-0.233327012461
1100000000.0,-0.0704512706946,-0.253484361024,0.929480102236,-0.257448041126,0.929480102236,-0.257448041126,-0.0704512706946,-0.253484361024
1200000000.0,-0.0827081998101,-0.272833216366,0.917221527836,-0.277159474306,0.917221527836,-0.277159474306,-0.0827081998101,-0.272833216366
1300000000.0,-0.0956655719312,-0.291339258001,0.904262380806,-0.296028557501,0.904262380806,-0.296028557501,-0.0956655719312,-0.291339258001
1400000000.0,-0.109250744782,-0.308975641582,0.89067530218,-0.314028459476,0.89067530218,-0.314028459476,-0.109250744782,-0.308975641582
1500000000.0,-0.123391142076,-0.325722772771,0.876532867116,-0.331139597533,0.876532867116,-0.331139597533,-0.123391142076,-0.325722772771
1600000000.0,-0.138015029453,-0.341567983577,0.86190680893,-0.347349313988,0.86190680893,-0.347349313988,-0.138015029453,-0.341567983577
1700000000.0,-0.15305220714,-0.356505128213,0.846867326414,-0.362651472149,0.846867326414,-0.362651472149,-0.15305220714,-0.356505128213
1800000000.0,-0.168434613158,-0.37053411582,0.831482480619,-0.377045989151,0.831482480619,-0.377045989151,-0.168434613158,-0.37053411582
1900000000.0,-0.184096834211,-0.383660397106,0.815817683954,-0.390538322689,0.815817683954,-0.390538322689,-0.184096834211,-0.383660397106
2000000000.0,-0.199976524335,-0.395894420989,0.799935281527,-0.403138927756,0.799935281527,-0.403138927756,-0.199976524335,-0.395894420989
2100000000.0,-0.216014733901,-0.40725107604,0.78389422214,-0.414862698164,0.78389422214,-0.414862698164,-0.216014733901,-0.40725107604
2200000000.0,-0.232156153598,-0.417749129813,0.767749814303,-0.425728405949,0.767749814303,-0.425728405949,-0.232156153598,-0.417749129813
2300000000.0,-0.24834927958,-0.427410677374,0.751553561077,-0.435758149969,0.751553561077,-0.435758149969,-0.24834927958,-0.427410677374
2400000000.0,-0.264546507084,-0.436260608402,0.735353066459,-0.44497682307,0.735353066459,-0.44497682307,-0.264546507084,-0.436260608402
2500000000.0,-0.280704160483,-0.444326100345,0.719192005323,-0.453411605297,0.719192005323,-0.453411605297,-0.280704160483,-0.444326100345
2600000000.0,-0.296782468087,-0.451636143335,0.703110148623,-0.461091488862,0.703110148623,-0.461091488862,-0.296782468087,-0.451636143335
2700000000.0,-0.312745489961,-0.458221100863,0.687143435565,-0.468046838875,0.687143435565,-0.468046838875,-0.312745489961,-0.458221100863
2800000000.0,-0.32856100686,-0.46411230878,0.67132408468,-0.474308992382,0.67132408468,-0.474308992382,-0.32856100686,-0.46411230878
2900000000.0,-0.34420037785,-0.469341713832,0.655680736196,-0.479909896948,0.655680736196,-0.479909896948,-0.34420037785,-0.469341713832
3000000000.0,-0.3596383737,-0.473941551917,0.640238618646,-0.484881788952,0.640238618646,-0.484881788952,-0.3596383737,-0.473941551917
3100000000.0,-0.374852992397,-0.477944065303,0.625019733354,-0.489256910842,0.625019733354,-0.489256910842,-0.374852992397,-0.477944065303
3200000000.0,-0.389825262461,-0.481381257384,0.610043051121,-0.493067265923,0.610043051121,-0.493067265923,-0.389825262461,-0.481381257384
3300000000.0,-0.404539038992,-0.484284683,0.59532471617,-0.496344408707,0.59532471617,-0.496344408707,-0.404539038992,-0.484284683
3400000000.0,-0.418980796682,-0.486685271974,0.580878253143,-0.499119268484,0.580878253143,-0.499119268484,-0.418980796682,-0.486685271974
3500000000.0,-0.433139423319,-0.488613183293,0.56671477359,-0.501422003523,0.56671477359,-0.501422003523,-0.433139423319,-0.488613183293
3600000000.0,-0.447006016692,-0.490097687201,0.552843179066,-0.503281883192,0.552843179066,-0.503281883192,-0.447006016692,-0.490097687201
3700000000.0,-0.460573687221,-0.491167072455,0.5392703585,-0.504727195239,0.5392703585,-0.504727195239,-0.460573687221,-0.491167072455
3800000000.0,-0.473837368108,-0.491848576018,0.526001378047,-0.505785175502,0.526001378047,-0.505785175502,-0.473837368108,-0.491848576018
3900000000.0,-0.486793634356,-0.492168332551,0.513039662061,-0.506481957423,0.513039662061,-0.506481957423,-0.486793634356,-0.492168332551
4000000000.0,-0.499440531599,-0.492151341201,0.500387164271,-0.506842538849,0.500387164271,-0.506842538849,-0.499440531599,-0.492151341201
4100000000.0,-0.511777415362,-0.491821447336,0.488044528522,-0.50689076379,0.488044528522,-0.50689076379,-0.511777415362,-0.491821447336
4200000000.0,-0.523804801059,-0.491201337056,0.47601123877,-0.506649316943,0.47601123877,-0.506649316943,-0.523804801059,-0.491201337056
4300000000.0,-0.535524224843,-0.49031254251,0.464285758236,-0.506139729016,0.464285758236,-0.506139729016,-0.535524224843,-0.49031254251
4400000000.0,-0.546938115198,-0.489175456195,0.452865657813,-0.505382391048,0.452865657813,-0.505382391048,-0.546938115198,-0.489175456195
4500000000.0,-0.55804967504,-0.487809352665,0.441747733968,-0.504396576126,0.441747733968,-0.504396576126,-0.55804967504,-0.487809352665
4600000000.0,-0.568862773961,-0.486232416196,0.430928116489,-0.503200467058,0.430928116489,-0.503200467058,-0.568862773961,-0.486232416196
4700000000.0,-0.579381850194,-0.484461773156,0.420402366531,-0.501811188759,0.420402366531,-0.501811188759,-0.579381850194,-0.484461773156
4800000000.0,-0.589611821771,-0.482513527994,0.410165565448,-0.50024484424,0.410165565448,-0.50024484424,-0.589611821771,-0.482513527994
4900000000.0,-0.599558006365,-0.480402801878,0.400212394955,-0.498516553264,0.400212394955,-0.498516553264,-0.599558006365,-0.480402801878
5000000000.0,-0.60922604924,-0.478143773184,0.390537209179,-0.496640492831,0.390537209179,-0.496640492831,-0.60922604924,-0.478143773184
5100000000.0,-0.618621858743,-0.475749719129,0.381134099166,-0.494629938829,0.381134099166,-0.494629938829,-0.618621858743,-0.475749719129
5200000000.0,-0.627751548781,-0.473233057973,0.3719969504,-0.492497308229,0.3719969504,-0.492497308229,-0.627751548781,-0.473233057973
5300000000.0,-0.63662138773,-0.470605391286,0.363119493898,-0.490254201371,0.363119493898,-0.490254201371,-0.63662138773,-0.470605391286
