freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,0.00666859137301,0.00197660246693,0.993322824983,-0.00503918630295,0.993322824983,-0.00503918630295,0.00666859137301,0.00197660246693
200000000.0,0.0067414310778,0.00395237196059,0.993233000621,-0.0100775482036,0.993233000621,-0.0100775482036,0.0067414310778,0.00395237196059
300000000.0,0.00682267113286,0.00592733787534,0.993125373962,-0.0151151237116,0.993125373962,-0.0151151237116,0.00682267113286,0.00592733787534
400000000.0,0.00691805211398,0.00790136696951,0.992994203257,-0.0201517839166,0.992994203257,-0.0201517839166,0.00691805211398,0.00790136696951
500000000.0,0.00702977721303,0.00987428847662,0.992837283894,-0.0251873602156,0.992837283894,-0.0251873602156,0.00702977721303,0.00987428847662
600000000.0,0.00715896225055,0.0118459152057,0.992653498385,-0.0302216661559,0.992653498385,-0.0302216661559,0.00715896225055,0.0118459152057
700000000.0,0.00730625841897,0.0138160511233,0.992442193636,-0.0352545053957,0.992442193636,-0.0352545053957,0.00730625841897,0.0138160511233
800000000.0,0.00747207952946,0.0157844948795,0.992202953699,-0.0402856754566,0.992202953699,-0.0402856754566,0.00747207952946,0.0157844948795
900000000.0,0.00765670317667,0.0177510417128,0.991935498617,-0.0453149697775,0.991935498617,-0.0453149697775,0.00765670317667,0.0177510417128
1000000000.0,0.00786032200801,0.0197154845893,0.991639633158,-0.0503421789575,0.991639633158,-0.0503421789575,0.00786032200801,0.0197154845893
1100000000.0,0.00808307221898,0.0216776149363,0.991315218327,-0.0553670915674,0.991315218327,-0.0553670915674,0.00808307221898,0.0216776149363
1200000000.0,0.00832505053083,0.0236372231443,0.990962154389,-0.0603894947088,0.990962154389,-0.0603894947088,0.00832505053083,0.0236372231443
1300000000.0,0.00858632487146,0.0255940989264,0.990580370191,-0.0654091744205,0.990580370191,-0.0654091744205,0.00858632487146,0.0255940989264
1400000000.0,0.00886694139656,0.0275480315874,0.99016981615,-0.0704259159834,0.99016981615,-0.0704259159834,0.00886694139656,0.0275480315874
1500000000.0,0.00916692927516,0.0294988102314,0.989730459464,-0.0754395041582,0.989730459464,-0.0754395041582,0.00916692927516,0.0294988102314
1600000000.0,0.00948630405237,0.0314462239277,0.989262280755,-0.0804497233763,0.989262280755,-0.0804497233763,0.00948630405237,0.0314462239277
1700000000.0,0.00982507007477,0.0333900618471,0.988765271648,-0.0854563578961,0.988765271648,-0.0854563578961,0.00982507007477,0.0333900618471
1800000000.0,0.0101832222797,0.0353301133756,0.988239432981,-0.0904591919354,0.988239432981,-0.0904591919354,0.0101832222797,0.0353301133756
1900000000.0,0.0105607475419,0.0372661682131,0.98768477346,-0.0954580097838,0.98768477346,-0.0954580097838,0.0105607475419,0.0372661682131
2000000000.0,0.0109576257046,0.0391980164586,0.987101308636,-0.100452595902,0.987101308636,-0.100452595902,0.0109576257046,0.0391980164586
2100000000.0,0.0113738303829,0.0411254486866,0.986489060096,-0.105442735009,0.986489060096,-0.105442735009,0.0113738303829,0.0411254486866
2200000000.0,0.0118093295968,0.0430482560159,0.985848054838,-0.11042821216,0.985848054838,-0.11042821216,0.0118093295968,0.0430482560159
2300000000.0,0.0122640862788,0.0449662301721,0.985178324761,-0.11540881282,0.985178324761,-0.11540881282,0.0122640862788,0.0449662301721
2400000000.0,0.0127380586846,0.046879163546,0.984479906257,-0.120384322927,0.984479906257,-0.120384322927,0.0127380586846,0.046879163546
2500000000.0,0.01323120073,0.0487868492475,0.983752839879,-0.125354528954,0.983752839879,-0.125354528954,0.01323120073,0.0487868492475
2600000000.0,0.0137434622693,0.0506890811562,0.98299717006,-0.130319217966,0.98299717006,-0.130319217966,0.0137434622693,0.0506890811562
2700000000.0,0.0142747893292,0.0525856539697,0.982212944882,-0.135278177672,0.982212944882,-0.135278177672,0.0142747893292,0.0525856539697
2800000000.0,0.0148251243063,0.0544763632495,0.98140021588,-0.140231196479,0.98140021588,-0.140231196479,0.0148251243063,0.0544763632495
2900000000.0,0.0153944061355,0.0563610054641,0.980559037875,-0.145178063536,0.980559037875,-0.145178063536,0.0153944061355,0.0563610054641
3000000000.0,0.0159825704354,0.0582393780318,0.97968946883,-0.150118568783,0.97968946883,-0.150118568783,0.0159825704354,0.0582393780318
3100000000.0,0.0165895496347,0.0601112793607,0.978791569724,-0.155052502992,0.978791569724,-0.155052502992,0.0165895496347,0.0601112793607
3200000000.0,0.0172152730829,0.0619765088879,0.977865404443,-0.159979657812,0.977865404443,-0.159979657812,0.0172152730829,0.0619765088879
3300000000.0,0.0178596671493,0.0638348671176,0.976911039685,-0.16489982581,0.976911039685,-0.16489982581,0.0178596671493,0.0638348671176
3400000000.0,0.0185226553095,0.0656861556577,0.975928544867,-0.169812800507,0.975928544867,-0.169812800507,0.0185226553095,0.0656861556577
3500000000.0,0.0192041582257,0.0675301772556,0.974917992054,-0.17471837642,0.974917992054,-0.17471837642,0.0192041582257,0.0675301772556
