freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,0.000690574809968,-0.0015131945177,0.999291489582,-0.00342383128073,0.999291489582,-0.00342383128073,0.000690574809968,-0.0015131945177
200000000.0,0.000677359426525,-0.0030263452211,0.999263389032,-0.00684760295214,0.999263389032,-0.00684760295214,0.000677359426526,-0.0030263452211
300000000.0,0.000652560991943,-0.00453938738628,0.999222491281,-0.0102712740414,0.999222491281,-0.0102712740414,0.000652560991943,-0.00453938738628
400000000.0,0.000616784039339,-0.00605225619201,0.999168192445,-0.013694791751,0.999168192445,-0.013694791751,0.00061678403934,-0.00605225619201
500000000.0,0.000570261603466,-0.00756488548409,0.999100260839,-0.0171180985913,0.999100260839,-0.0171180985913,0.000570261603465,-0.00756488548409
600000000.0,0.000513113152353,-0.00907720799813,0.999018579135,-0.0205411342359,0.999018579135,-0.0205411342359,0.000513113152353,-0.00907720799813
700000000.0,0.000445410108719,-0.0105891555674,0.99892307889,-0.0239638363784,0.99892307889,-0.0239638363784,0.000445410108719,-0.0105891555674
800000000.0,0.000367199751678,-0.0121006592787,0.998813716695,-0.0273861412182,0.998813716695,-0.0273861412182,0.000367199751678,-0.0121006592787
900000000.0,0.000278515856712,-0.0136116495895,0.998690463567,-0.0308079837693,0.998690463567,-0.0308079837693,0.000278515856712,-0.0136116495895
1000000000.0,0.000179384089332,-0.0151220564184,0.998553299589,-0.0342292980742,0.998553299589,-0.0342292980742,0.000179384089332,-0.0151220564184
1100000000.0,6.98250047202e-05,-0.0166318092164,0.998402210932,-0.0376500173581,0.998402210932,-0.0376500173581,6.98250047202e-05,-0.0166318092164
1200000000.0,-5.01441632824e-05,-0.0181408370252,0.99823718809,-0.0410700741478,0.99823718809,-0.0410700741478,-5.01441632829e-05,-0.0181408370252
1300000000.0,-0.000180508375124,-0.0196490685249,0.998058224772,-0.0444894003637,0.998058224772,-0.0444894003637,-0.000180508375124,-0.0196490685249
1400000000.0,-0.000321254043328,-0.0211564320755,0.997865317178,-0.0479079273951,0.997865317178,-0.0479079273951,-0.000321254043328,-0.0211564320755
1500000000.0,-0.000472368525501,-0.0226628557514,0.997658463504,-0.0513255861624,0.997658463504,-0.0513255861624,-0.000472368525501,-0.0226628557514
1600000000.0,-0.000633839767165,-0.0241682673728,0.997437663603,-0.0547423071691,0.997437663603,-0.0547423071691,-0.000633839767164,-0.0241682673728
1700000000.0,-0.000805656043415,-0.0256725945329,0.997202918737,-0.058158020547,0.997202918737,-0.058158020547,-0.000805656043415,-0.0256725945329
1800000000.0,-0.000987805767758,-0.0271757646221,0.996954231396,-0.0615726560949,0.996954231396,-0.0615726560949,-0.000987805767758,-0.0271757646221
1900000000.0,-0.0011802773478,-0.0286777048507,0.996691605168,-0.0649861433132,0.996691605168,-0.0649861433132,-0.0011802773478,-0.0286777048507
2000000000.0,-0.00138305907439,-0.0301783422692,0.996415044631,-0.068398411435,0.996415044631,-0.068398411435,-0.00138305907439,-0.0301783422692
2100000000.0,-0.00159613903508,-0.0316776037871,0.996124555283,-0.0718093894531,0.996124555283,-0.0718093894531,-0.00159613903508,-0.0316776037871
2200000000.0,-0.00181950504571,-0.0331754161903,0.995820143476,-0.0752190061457,0.995820143476,-0.0752190061457,-0.00181950504571,-0.0331754161903
2300000000.0,-0.00205314459552,-0.0346717061579,0.995501816368,-0.0786271900992,0.995501816368,-0.0786271900992,-0.00205314459552,-0.0346717061579
2400000000.0,-0.00229704480277,-0.0361664002776,0.995169581889,-0.0820338697299,0.995169581889,-0.0820338697299,-0.00229704480277,-0.0361664002776
2500000000.0,-0.00255119237835,-0.0376594250599,0.994823448709,-0.0854389733032,0.994823448709,-0.0854389733032,-0.00255119237835,-0.0376594250599
2600000000.0,-0.00281557359579,-0.039150706953,0.994463426211,-0.0888424289525,0.994463426211,-0.0888424289525,-0.00281557359579,-0.039150706953
2700000000.0,-0.00309017426629,-0.0406401723552,0.994089524474,-0.0922441646967,0.994089524474,-0.0922441646967,-0.00309017426629,-0.0406401723552
2800000000.0,-0.00337497971782,-0.0421277476285,0.993701754256,-0.0956441084562,0.993701754256,-0.0956441084562,-0.00337497971782,-0.0421277476285
2900000000.0,-0.00366997477743,-0.0436133591106,0.993300126979,-0.0990421880691,0.993300126979,-0.0990421880691,-0.00366997477743,-0.0436133591106
3000000000.0,-0.00397514375636,-0.0450969331267,0.992884654717,-0.102438331306,0.992884654717,-0.102438331306,-0.00397514375636,-0.0450969331267
3100000000.0,-0.00429047043729,-0.0465783960015,0.992455350189,-0.105832465882,0.992455350189,-0.105832465882,-0.00429047043729,-0.0465783960015
3200000000.0,-0.0046159380635,-0.0480576740701,0.99201222675,-0.109224519476,0.99201222675,-0.109224519476,-0.0046159380635,-0.0480576740701
3300000000.0,-0.00495152932955,-0.0495346936889,0.991555298382,-0.112614419736,0.991555298382,-0.112614419736,-0.00495152932955,-0.0495346936889
