freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,-0.0016427779541,-0.0407627124339,0.998203854456,-0.0410985551737,0.998203854456,-0.0410985551737,-0.0016427779541,-0.0407627124339
200000000.0,-0.00668312277154,-0.0811083765274,0.993162293319,-0.0817800957097,0.993162293319,-0.0817800957097,-0.00668312277154,-0.0811083765274
300000000.0,-0.0149450921669,-0.12064090189,0.984899257719,-0.12164855136,0.984899257719,-0.12164855136,-0.0149450921669,-0.12064090189
400000000.0,-0.0262676340139,-0.158990769662,0.973575667811,-0.160334419696,0.973575667811,-0.160334419696,-0.0262676340139,-0.158990769662
500000000.0,-0.0404368677092,-0.19582580181,0.959405353553,-0.197505537281,0.959405353553,-0.197505537281,-0.0404368677092,-0.19582580181
600000000.0,-0.0571957902015,-0.230859567656,0.942645292221,-0.232875486828,0.942645292221,-0.232875486828,-0.0571957902015,-0.230859567656
700000000.0,-0.0762552747771,-0.263857039082,0.923584595311,-0.266209252727,0.923584595311,-0.266209252727,-0.0762552747771,-0.263857039082
800000000.0,-0.0973055249576,-0.294637394973,0.90253304943,-0.297326025675,0.90253304943,-0.297326025675,-0.0973055249576,-0.294637394973
900000000.0,-0.120027218991,-0.323074125887,0.879809969481,-0.326099307472,0.879809969481,-0.326099307472,-0.120027218991,-0.323074125887
1000000000.0,-0.144101712988,-0.349092786925,0.855733994363,-0.352454663979,0.855733994363,-0.352454663979,-0.144101712988,-0.349092786925
1100000000.0,-0.169219843786,-0.372666876018,0.830614283456,-0.376365603469,0.830614283456,-0.376365603469,-0.169219843786,-0.372666876018
1200000000.0,-0.195089058288,-0.393812373876,0.804743386889,-0.397848116625,0.804743386889,-0.397848116625,-0.195089058288,-0.393812373876
1300000000.0,-0.2214387701,-0.412581478472,0.778391888672,-0.416954411066,0.778391888672,-0.416954411066,-0.2214387701,-0.412581478472
1400000000.0,-0.24802398958,-0.429056015923,0.751804776478,-0.43376632226,0.751804776478,-0.43376632226,-0.24802398958,-0.429056015923
