freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,6.98201702631e-06,-0.000758225857884,0.999989195633,-0.00082994210286,0.999989195633,-0.00082994210286,6.98201702609e-06,-0.000758225857884
200000000.0,4.37360906558e-06,-0.00151650731749,0.999986458859,-0.00165994644347,0.999986458859,-0.00165994644347,4.37360906536e-06,-0.00151650731749
300000000.0,4.90460231983e-07,-0.00227487200796,0.999982473044,-0.00249004406017,0.999982473044,-0.00249004406017,4.90460232205e-07,-0.00227487200796
400000000.0,-4.66037392344e-06,-0.00303333991527,0.999977229907,-0.00332025755255,0.999977229907,-0.00332025755255,-4.66037392333e-06,-0.00303333991527
500000000.0,-1.10766694252e-05,-0.00379192700831,0.999970725788,-0.00415060510017,0.999970725788,-0.00415060510017,-1.10766694252e-05,-0.00379192700831
600000000.0,-1.8757736145e-05,-0.00455064653925,0.999962958384,-0.00498110190026,0.999962958384,-0.00498110190026,-1.8757736145e-05,-0.00455064653925
700000000.0,-2.77035724967e-05,-0.00530950971158,0.999953925933,-0.00581176090584,0.999953925933,-0.00581176090584,-2.77035724966e-05,-0.00530950971158
800000000.0,-3.79145512228e-05,-0.00606852608978,0.999943626925,-0.00664259327739,0.999943626925,-0.00664259327739,-3.79145512227e-05,-0.00606852608978
900000000.0,-4.93912756365e-05,-0.00682770386803,0.999932059968,-0.00747360867926,0.999932059968,-0.00747360867926,-4.93912756365e-05,-0.00682770386803
1000000000.0,-6.213450355e-05,-0.00758705006802,0.999919223738,-0.00830481549707,0.999919223738,-0.00830481549707,-6.21345035496e-05,-0.00758705006802
1100000000.0,-7.61451026257e-05,-0.00834657068513,0.999905116941,-0.00913622099842,0.999905116941,-0.00913622099842,-7.61451026262e-05,-0.00834657068513
1200000000.0,-9.14240219343e-05,-0.0091062708029,0.999889738297,-0.00996783145846,0.999889738297,-0.00996783145846,-9.1424021934e-05,-0.0091062708029
1300000000.0,-0.000107972272339,-0.00986615468637,0.999873086535,-0.0107996522621,0.999873086535,-0.0107996522621,-0.000107972272339,-0.00986615468637
1400000000.0,-0.000125790912419,-0.010626225859,0.999855160386,-0.0116316879881,0.999855160386,-0.0116316879881,-0.000125790912419,-0.010626225859
1500000000.0,-0.000144881037674,-0.0113864871645,0.999835958581,-0.0124639424769,0.999835958581,-0.0124639424769,-0.000144881037674,-0.0113864871645
1600000000.0,-0.00016524377206,-0.0121469408237,0.999815479851,-0.0132964188921,0.999815479851,-0.0132964188921,-0.00016524377206,-0.0121469408237
1700000000.0,-0.000186880261105,-0.0129075884812,0.999793722929,-0.014129119772,0.999793722929,-0.014129119772,-0.000186880261105,-0.0129075884812
1800000000.0,-0.000209791666099,-0.0136684312474,0.999770686548,-0.0149620470748,0.999770686548,-0.0149620470748,-0.000209791666099,-0.0136684312474
1900000000.0,-0.000233979159192,-0.0144294697361,0.999746369447,-0.0157952022197,0.999746369447,-0.0157952022197,-0.000233979159192,-0.0144294697361
2000000000.0,-0.000259443919078,-0.015190704097,0.999720770366,-0.016628586122,0.999720770366,-0.016628586122,-0.000259443919078,-0.015190704097
2100000000.0,-0.000286187127232,-0.0159521340458,0.999693888055,-0.0174621992259,0.999693888055,-0.0174621992259,-0.000286187127232,-0.0159521340458
2200000000.0,-0.000314209964555,-0.0167137588917,0.999665721271,-0.0182960415345,0.999665721271,-0.0182960415345,-0.000314209964555,-0.0167137588917
2300000000.0,-0.000343513608357,-0.0174755775624,0.999636268781,-0.0191301126364,0.999636268781,-0.0191301126364,-0.000343513608357,-0.0174755775624
2400000000.0,-0.000374099229612,-0.0182375886264,0.999605529364,-0.01996441173,0.999605529364,-0.01996441173,-0.000374099229612,-0.0182375886264
2500000000.0,-0.000405967990502,-0.0189997903149,0.999573501814,-0.0207989376471,0.999573501814,-0.0207989376471,-0.000405967990502,-0.0189997903149
2600000000.0,-0.000439121042105,-0.0197621805399,0.999540184936,-0.0216336888731,0.999540184936,-0.0216336888731,-0.000439121042105,-0.0197621805399
2700000000.0,-0.000473559522373,-0.0205247569145,0.999505577556,-0.0224686635678,0.999505577556,-0.0224686635678,-0.000473559522373,-0.0205247569145
2800000000.0,-0.000509284554179,-0.0212875167682,0.999469678515,-0.0233038595826,0.999469678515,-0.0233038595826,-0.000509284554179,-0.0212875167682
2900000000.0,-0.000546297243557,-0.0220504571632,0.999432486675,-0.024139274478,0.999432486675,-0.024139274478,-0.000546297243558,-0.0220504571632
3000000000.0,-0.000584598678088,-0.0228135749095,0.999394000918,-0.0249749055397,0.999394000918,-0.0249749055397,-0.000584598678088,-0.0228135749095
3100000000.0,-0.000624189925412,-0.0235768665791,0.999354220148,-0.0258107497941,0.999354220148,-0.0258107497941,-0.000624189925412,-0.0235768665791
3200000000.0,-0.000665072031784,-0.0243403285179,0.999313143292,-0.026646804021,0.999313143292,-0.026646804021,-0.000665072031784,-0.0243403285179
3300000000.0,-0.000707246020873,-0.0251039568605,0.999270769301,-0.0274830647693,0.999270769301,-0.0274830647693,-0.000707246020873,-0.0251039568605
3400000000.0,-0.000750712892492,-0.0258677475393,0.999227097152,-0.0283195283673,0.999227097152,-0.0283195283673,-0.000750712892492,-0.0258677475393
3500000000.0,-0.000795473621542,-0.0266316962974,0.999182125846,-0.0291561909361,0.999182125846,-0.0291561909361,-0.000795473621542,-0.0266316962974
3600000000.0,-0.000841529156985,-0.0273957986984,0.999135854414,-0.0299930484003,0.999135854414,-0.0299930484003,-0.000841529156985,-0.0273957986984
3700000000.0,-0.000888880420916,-0.0281600501367,0.999088281912,-0.0308300964992,0.999088281912,-0.0308300964992,-0.000888880420917,-0.0281600501367
3800000000.0,-0.00093752830769,-0.0289244458471,0.999039407427,-0.0316673307969,0.999039407427,-0.0316673307969,-0.000937528307691,-0.0289244458471
3900000000.0,-0.000987473683099,-0.0296889809129,0.998989230073,-0.0325047466912,0.998989230073,-0.0325047466912,-0.000987473683099,-0.0296889809129
4000000000.0,-0.00103871738367,-0.0304536502757,0.998937748996,-0.033342339424,0.998937748996,-0.033342339424,-0.00103871738367,-0.0304536502757
4100000000.0,-0.001091260216,-0.0312184487431,0.998884963371,-0.0341801040895,0.998884963371,-0.0341801040895,-0.001091260216,-0.0312184487431
4200000000.0,-0.00114510295607,-0.0319833709958,0.998830872405,-0.0350180356422,0.998830872405,-0.0350180356422,-0.00114510295607,-0.0319833709958
4300000000.0,-0.00120024634874,-0.032748411596,0.998775475336,-0.0358561289054,0.998775475336,-0.0358561289054,-0.00120024634874,-0.032748411596
4400000000.0,-0.00125669110724,-0.0335135649942,0.998718771435,-0.0366943785788,0.998718771435,-0.0366943785788,-0.00125669110724,-0.0335135649942
4500000000.0,-0.00131443791264,-0.0342788255355,0.998660760004,-0.0375327792454,0.998660760004,-0.0375327792454,-0.00131443791264,-0.0342788255355
4600000000.0,-0.00137348741349,-0.0350441874664,0.998601440381,-0.0383713253785,0.998601440381,-0.0383713253785,-0.00137348741349,-0.0350441874664
4700000000.0,-0.00143384022536,-0.0358096449408,0.998540811934,-0.0392100113483,0.998540811934,-0.0392100113483,-0.00143384022536,-0.0358096449408
4800000000.0,-0.00149549693058,-0.0365751920261,0.998478874066,-0.0400488314284,0.998478874066,-0.0400488314284,-0.00149549693058,-0.0365751920261
4900000000.0,-0.00155845807788,-0.0373408227084,0.998415626213,-0.0408877798015,0.998415626213,-0.0408877798015,-0.00155845807788,-0.0373408227084
5000000000.0,-0.00162272418213,-0.0381065308982,0.998351067848,-0.0417268505654,0.998351067848,-0.0417268505654,-0.00162272418213,-0.0381065308982
5100000000.0,-0.0016882957241,-0.0388723104353,0.998285198474,-0.0425660377383,0.998285198474,-0.0425660377383,-0.0016882957241,-0.0388723104353
5200000000.0,-0.00175517315026,-0.0396381550937,0.998218017632,-0.0434053352643,0.998218017632,-0.0434053352643,-0.00175517315026,-0.0396381550937
5300000000.0,-0.0018233568726,-0.0404040585864,0.998149524895,-0.0442447370179,0.998149524895,-0.0442447370179,-0.0018233568726,-0.0404040585864
5400000000.0,-0.00189284726845,-0.0411700145696,0.998079719875,-0.0450842368092,0.998079719875,-0.0450842368092,-0.00189284726845,-0.0411700145696
5500000000.0,-0.00196364468042,-0.0419360166474,0.998008602213,-0.0459238283889,0.998008602213,-0.0459238283889,-0.00196364468042,-0.0419360166474
5600000000.0,-0.00203574941624,-0.0427020583754,0.997936171591,-0.0467635054516,0.997936171591,-0.0467635054516,-0.00203574941624,-0.0427020583754
5700000000.0,-0.00210916174873,-0.0434681332648,0.997862427721,-0.0476032616409,0.997862427721,-0.0476032616409,-0.00210916174873,-0.0434681332648
5800000000.0,-0.0021838819157,-0.0442342347863,0.997787370354,-0.048443090553,0.997787370354,-0.048443090553,-0.0021838819157,-0.0442342347863
