freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,1.20804422725e-05,-0.00117752458441,0.999981535776,-0.00126505057813,0.999981535776,-0.00126505057813,1.20804422727e-05,-0.00117752458441
200000000.0,6.51463496126e-06,-0.0023550704983,0.999975751182,-0.00253012719594,0.999975751182,-0.00253012719594,6.51463496149e-06,-0.0023550704983
300000000.0,-2.05748507742e-06,-0.00353264619088,0.999967005554,-0.00379524075607,0.999967005554,-0.00379524075607,-2.05748507731e-06,-0.00353264619088
400000000.0,-1.36232099326e-05,-0.00471025549776,0.999955285272,-0.00506039698029,0.999955285272,-0.00506039698029,-1.36232099321e-05,-0.00471025549776
500000000.0,-2.81780108945e-05,-0.00588789986474,0.999940584765,-0.00632559891678,0.999940584765,-0.00632559891678,-2.81780108947e-05,-0.00588789986474
600000000.0,-4.57198922911e-05,-0.00706557914806,0.999922900894,-0.00759084783853,0.999922900894,-0.00759084783853,-4.57198922909e-05,-0.00706557914806
700000000.0,-6.62479495872e-05,-0.0082432920138,0.999902231543,-0.00885614369252,0.999902231543,-0.00885614369252,-6.62479495879e-05,-0.0082432920138
800000000.0,-8.97618397208e-05,-0.00942103618445,0.999878575103,-0.0101214853761,0.999878575103,-0.0101214853761,-8.9761839721e-05,-0.00942103618445
900000000.0,-0.000116261541257,-0.0105988085997,0.99985193025,-0.0113868709173,0.99985193025,-0.0113868709173,-0.000116261541257,-0.0105988085997
1000000000.0,-0.000145747230703,-0.0117766055323,0.999822295839,-0.0126522976046,0.999822295839,-0.0126522976046,-0.000145747230703,-0.0117766055323
1100000000.0,-0.000178219211424,-0.0129544226735,0.99978967084,-0.0139177620824,0.99978967084,-0.0139177620824,-0.000178219211424,-0.0129544226735
1200000000.0,-0.000213677869735,-0.0141322551992,0.999754054305,-0.0151832604249,0.999754054305,-0.0151832604249,-0.000213677869735,-0.0141322551992
1300000000.0,-0.000252123645932,-0.0153100978228,0.999715445354,-0.016448788195,0.999715445354,-0.016448788195,-0.000252123645932,-0.0153100978228
1400000000.0,-0.000293557013978,-0.0164879448368,0.999673843155,-0.0177143404914,0.999673843155,-0.0177143404914,-0.000293557013978,-0.0164879448368
1500000000.0,-0.000337978466787,-0.0176657901499,0.999629246925,-0.0189799119887,0.999629246925,-0.0189799119887,-0.000337978466787,-0.0176657901499
1600000000.0,-0.000385388505083,-0.0188436273177,0.999581655922,-0.0202454969729,0.999581655922,-0.0202454969729,-0.000385388505083,-0.0188436273177
1700000000.0,-0.000435787628449,-0.0200214495665,0.999531069441,-0.0215110893666,0.999531069441,-0.0215110893666,-0.000435787628448,-0.0200214495665
1800000000.0,-0.000489176328345,-0.021199249818,0.999477486818,-0.0227766827573,0.999477486818,-0.0227766827573,-0.000489176328344,-0.021199249818
1900000000.0,-0.000545555082116,-0.0223770207082,0.999420907427,-0.0240422704177,0.999420907427,-0.0240422704177,-0.000545555082116,-0.0223770207082
2000000000.0,-0.00060492434799,-0.0235547546047,0.99936133068,-0.0253078453255,0.99936133068,-0.0253078453255,-0.00060492434799,-0.0235547546047
2100000000.0,-0.000667284560791,-0.0247324436232,0.999298756031,-0.0265734001811,0.999298756031,-0.0265734001811,-0.000667284560791,-0.0247324436232
2200000000.0,-0.000732636128085,-0.0259100796409,0.999233182972,-0.0278389274228,0.999233182972,-0.0278389274228,-0.000732636128085,-0.0259100796409
2300000000.0,-0.000800979426898,-0.0270876543109,0.999164611037,-0.0291044192423,0.999164611037,-0.0291044192423,-0.000800979426898,-0.0270876543109
2400000000.0,-0.000872314800622,-0.0282651590725,0.999093039806,-0.0303698675963,0.999093039806,-0.0303698675963,-0.000872314800622,-0.0282651590725
2500000000.0,-0.000946642556291,-0.0294425851626,0.9990184689,-0.031635264219,0.9990184689,-0.031635264219,-0.000946642556291,-0.0294425851626
2600000000.0,-0.00102396296213,-0.0306199236265,0.998940897987,-0.0329006006338,0.998940897987,-0.0329006006338,-0.00102396296213,-0.0306199236265
2700000000.0,-0.00110427624519,-0.031797165326,0.998860326782,-0.0341658681628,0.998860326782,-0.0341658681628,-0.00110427624519,-0.031797165326
2800000000.0,-0.00118758258931,-0.0329743009493,0.998776755049,-0.0354310579364,0.998776755049,-0.0354310579364,-0.00118758258931,-0.0329743009493
2900000000.0,-0.00127388213308,-0.0341513210185,0.9986901826,-0.036696160903,0.9986901826,-0.036696160903,-0.00127388213308,-0.0341513210185
3000000000.0,-0.00136317496806,-0.0353282158972,0.998600609301,-0.0379611678365,0.998600609301,-0.0379611678365,-0.00136317496806,-0.0353282158972
3100000000.0,-0.00145546113705,-0.0365049757983,0.998508035066,-0.0392260693448,0.998508035066,-0.0392260693448,-0.00145546113705,-0.0365049757983
3200000000.0,-0.00155074063248,-0.03768159079,0.998412459865,-0.0404908558763,0.998412459865,-0.0404908558763,-0.00155074063248,-0.03768159079
3300000000.0,-0.00164901339499,-0.0388580508034,0.998313883722,-0.0417555177289,0.998313883722,-0.0417555177289,-0.00164901339499,-0.0388580508034
3400000000.0,-0.00175027931191,-0.0400343456375,0.998212306716,-0.0430200450545,0.998212306716,-0.0430200450545,-0.00175027931191,-0.0400343456375
3500000000.0,-0.00185453821603,-0.0412104649657,0.998107728984,-0.0442844278668,0.998107728984,-0.0442844278668,-0.00185453821603,-0.0412104649657
3600000000.0,-0.00196178988432,-0.0423863983414,0.998000150719,-0.0455486560468,0.998000150719,-0.0455486560468,-0.00196178988432,-0.0423863983414
3700000000.0,-0.00207203403673,-0.0435621352028,0.997889572173,-0.0468127193487,0.997889572173,-0.0468127193487,-0.00207203403673,-0.0435621352028
3800000000.0,-0.00218527033514,-0.0447376648786,0.997775993659,-0.0480766074054,0.997775993659,-0.0480766074054,-0.00218527033514,-0.0447376648786
3900000000.0,-0.00230149838228,-0.0459129765925,0.997659415548,-0.049340309734,0.997659415548,-0.049340309734,-0.00230149838228,-0.0459129765925
4000000000.0,-0.00242071772077,-0.0470880594682,0.997539838275,-0.0506038157406,0.997539838275,-0.0506038157406,-0.00242071772077,-0.0470880594682
4100000000.0,-0.00254292783215,-0.0482629025334,0.997417262335,-0.0518671147252,0.997417262335,-0.0518671147252,-0.00254292783215,-0.0482629025334
4200000000.0,-0.00266812813608,-0.0494374947249,0.997291688287,-0.0531301958867,0.997291688287,-0.0531301958867,-0.00266812813608,-0.0494374947249
4300000000.0,-0.00279631798944,-0.050611824892,0.997163116753,-0.0543930483273,0.997163116753,-0.0543930483273,-0.00279631798944,-0.050611824892
4400000000.0,-0.00292749668561,-0.0517858818009,0.99703154842,-0.0556556610564,0.99703154842,-0.0556556610564,-0.00292749668561,-0.0517858818009
