freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,0.000435358332828,-0.0024360009206,0.999535843471,-0.0041138701396,0.999535843471,-0.0041138701396,0.000435358332828,-0.0024360009206
200000000.0,0.000405146898512,-0.004871875721,0.999495348531,-0.00822763027271,0.999495348531,-0.00822763027271,0.000405146898512,-0.004871875721
300000000.0,0.000354108042479,-0.0073074770088,0.999432773742,-0.0123411607772,0.999432773742,-0.0123411607772,0.000354108042479,-0.0073074770088
400000000.0,0.00028263161599,-0.00974264804398,0.999347732419,-0.0164543235241,0.999347732419,-0.0164543235241,0.00028263161599,-0.00974264804398
500000000.0,0.000190869909449,-0.0121772265873,0.999240078128,-0.0205669717299,0.999240078128,-0.0205669717299,0.000190869909449,-0.0121772265873
600000000.0,7.89035118598e-05,-0.0146110466408,0.999109739097,-0.0246789530666,0.999109739097,-0.0246789530666,7.89035118598e-05,-0.0146110466408
700000000.0,-5.32165169174e-05,-0.0170439394027,0.998956676227,-0.0287901112111,0.998956676227,-0.0287901112111,-5.32165169174e-05,-0.0170439394027
800000000.0,-0.000205453235164,-0.0194757338678,0.99878086783,-0.0329002867671,0.99878086783,-0.0329002867671,-0.000205453235164,-0.0194757338678
900000000.0,-0.000377776939996,-0.0219062572408,0.998582302859,-0.0370093178764,0.998582302859,-0.0370093178764,-0.000377776939996,-0.0219062572408
1000000000.0,-0.000570161666095,-0.0243353352394,0.998360977508,-0.0411170406536,0.998360977508,-0.0411170406536,-0.000570161666095,-0.0243353352394
1100000000.0,-0.000782583228,-0.0267627923286,0.998116893332,-0.0452232895134,0.998116893332,-0.0452232895134,-0.000782583228,-0.0267627923286
1200000000.0,-0.00101501804444,-0.0291884519078,0.997850056143,-0.049327897427,0.997850056143,-0.049327897427,-0.00101501804444,-0.0291884519078
1300000000.0,-0.00126744239133,-0.0316121364658,0.997560475321,-0.0534306961287,0.997560475321,-0.0534306961287,-0.00126744239133,-0.0316121364658
1400000000.0,-0.00153983190497,-0.0340336677123,0.997248163372,-0.0575315162896,0.997248163372,-0.0575315162896,-0.00153983190497,-0.0340336677123
1500000000.0,-0.0018321612387,-0.0364528666922,0.996913135631,-0.0616301876642,0.996913135631,-0.0616301876642,-0.0018321612387,-0.0364528666922
1600000000.0,-0.00214440381808,-0.0388695538865,0.996555410058,-0.0657265392182,0.996555410058,-0.0657265392182,-0.00214440381808,-0.0388695538865
1700000000.0,-0.00247653166136,-0.0412835493023,0.996175007095,-0.0698203992419,0.996175007095,-0.0698203992419,-0.00247653166136,-0.0412835493023
1800000000.0,-0.00282851524488,-0.0436946725557,0.995771949561,-0.0739115954509,0.995771949561,-0.0739115954509,-0.00282851524488,-0.0436946725557
1900000000.0,-0.00320032340011,-0.0461027429477,0.995346262581,-0.0779999550781,0.995346262581,-0.0779999550781,-0.00320032340011,-0.0461027429477
2000000000.0,-0.00359192323364,-0.048507579534,0.994897973527,-0.0820853049579,0.994897973527,-0.0820853049579,-0.00359192323363,-0.048507579534
2100000000.0,-0.00400328006411,-0.0509090011917,0.994427111978,-0.0861674716043,0.994427111978,-0.0861674716043,-0.00400328006411,-0.0509090011917
2200000000.0,-0.00443435737204,-0.0533068266814,0.993933709685,-0.0902462812834,0.993933709685,-0.0902462812834,-0.00443435737204,-0.0533068266814
2300000000.0,-0.0048851167595,-0.0557008747061,0.993417800551,-0.0943215600822,0.993417800551,-0.0943215600822,-0.0048851167595,-0.0557008747061
2400000000.0,-0.00535551791773,-0.0580909639685,0.992879420606,-0.0983931339729,0.992879420606,-0.0983931339729,-0.00535551791773,-0.0580909639685
2500000000.0,-0.00584551860081,-0.0604769132247,0.992318607993,-0.102460828874,0.992318607993,-0.102460828874,-0.00584551860081,-0.0604769132247
2600000000.0,-0.00635507460463,-0.0628585413366,0.991735402956,-0.106524470712,0.991735402956,-0.106524470712,-0.00635507460463,-0.0628585413366
2700000000.0,-0.0068841397499,-0.0652356673227,0.991129847824,-0.110583885471,0.991129847824,-0.110583885471,-0.0068841397499,-0.0652356673227
2800000000.0,-0.00743266586883,-0.0676081104068,0.990501987005,-0.114638899256,0.990501987005,-0.114638899256,-0.00743266586883,-0.0676081104068
2900000000.0,-0.00800060279473,-0.0699756900657,0.989851866974,-0.118689338337,0.989851866974,-0.118689338337,-0.00800060279473,-0.0699756900657
3000000000.0,-0.00858789835425,-0.0723382260758,0.989179536264,-0.122735029207,0.989179536264,-0.122735029207,-0.00858789835425,-0.0723382260758
3100000000.0,-0.00919449836196,-0.074695538558,0.988485045461,-0.126775798623,0.988485045461,-0.126775798623,-0.00919449836196,-0.074695538558
3200000000.0,-0.00982034661683,-0.0770474480223,0.987768447189,-0.130811473663,0.987768447189,-0.130811473663,-0.00982034661683,-0.0770474480223
3300000000.0,-0.0104653849006,-0.0793937754107,0.987029796106,-0.134841881765,0.987029796106,-0.134841881765,-0.0104653849006,-0.0793937754107
3400000000.0,-0.0111295529779,-0.0817343421399,0.986269148896,-0.138866850775,0.986269148896,-0.138866850775,-0.0111295529779,-0.0817343421399
3500000000.0,-0.0118127885973,-0.0840689701427,0.985486564256,-0.142886208996,0.985486564256,-0.142886208996,-0.0118127885973,-0.0840689701427
3600000000.0,-0.0125150274949,-0.0863974819088,0.984682102888,-0.146899785222,0.984682102888,-0.146899785222,-0.0125150274949,-0.0863974819088
3700000000.0,-0.0132362033976,-0.0887197005249,0.983855827492,-0.150907408789,0.983855827492,-0.150907408789,-0.0132362033976,-0.0887197005249
3800000000.0,-0.013976248029,-0.0910354497143,0.983007802751,-0.154908909613,0.983007802751,-0.154908909613,-0.013976248029,-0.0910354497143
3900000000.0,-0.0147350911158,-0.093344553875,0.982138095324,-0.15890411823,0.982138095324,-0.15890411823,-0.0147350911158,-0.093344553875
4000000000.0,-0.0155126603949,-0.0956468381183,0.981246773833,-0.162892865838,0.981246773833,-0.162892865838,-0.0155126603949,-0.0956468381183
4100000000.0,-0.016308881622,-0.097942128306,0.980333908849,-0.166874984335,0.980333908849,-0.166874984335,-0.016308881622,-0.097942128306
4200000000.0,-0.0171236785813,-0.100230251087,0.979399572886,-0.170850306357,0.979399572886,-0.170850306357,-0.0171236785813,-0.100230251087
4300000000.0,-0.0179569730955,-0.102511033934,0.97844384038,-0.174818665319,0.97844384038,-0.174818665319,-0.0179569730955,-0.102511033934
4400000000.0,-0.0188086850371,-0.104784305179,0.977466787681,-0.178779895447,0.977466787681,-0.178779895447,-0.0188086850371,-0.104784305179
4500000000.0,-0.0196787323403,-0.107049894047,0.976468493037,-0.182733831818,0.976468493037,-0.182733831818,-0.0196787323403,-0.107049894047
4600000000.0,-0.0205670310138,-0.109307630693,0.975449036578,-0.186680310397,0.975449036578,-0.186680310397,-0.0205670310138,-0.109307630693
4700000000.0,-0.0214734951548,-0.111557346234,0.974408500304,-0.190619168067,0.974408500304,-0.190619168067,-0.0214734951548,-0.111557346234
4800000000.0,-0.0223980369626,-0.113798872782,0.973346968066,-0.194550242668,0.973346968066,-0.194550242668,-0.0223980369626,-0.113798872782
4900000000.0,-0.023340566754,-0.116032043479,0.972264525551,-0.198473373029,0.972264525551,-0.198473373029,-0.023340566754,-0.116032043479
5000000000.0,-0.0243009929792,-0.118256692527,0.971161260265,-0.202388399002,0.971161260265,-0.202388399002,-0.0243009929792,-0.118256692527
5100000000.0,-0.0252792222379,-0.12047265522,0.970037261514,-0.206295161494,0.970037261514,-0.206295161494,-0.0252792222379,-0.12047265522
5200000000.0,-0.0262751592963,-0.122679767978,0.968892620389,-0.2101935025,0.968892620389,-0.2101935025,-0.0262751592963,-0.122679767978
5300000000.0,-0.027288707105,-0.124877868371,0.967727429745,-0.214083265132,0.967727429745,-0.214083265132,-0.027288707105,-0.124877868371
5400000000.0,-0.0283197668172,-0.127066795158,0.96654178418,-0.217964293654,0.96654178418,-0.217964293654,-0.0283197668172,-0.127066795158
5500000000.0,-0.0293682378074,-0.129246388307,0.965335780021,-0.221836433507,0.965335780021,-0.221836433507,-0.0293682378074,-0.129246388307
5600000000.0,-0.0304340176911,-0.131416489032,0.964109515299,-0.225699531344,0.964109515299,-0.225699531344,-0.0304340176911,-0.131416489032
5700000000.0,-0.0315170023443,-0.133576939815,0.96286308973,-0.229553435054,0.96286308973,-0.229553435054,-0.0315170023443,-0.133576939815
5800000000.0,-0.0326170859248,-0.135727584439,0.961596604693,-0.233397993795,0.961596604693,-0.233397993795,-0.0326170859248,-0.135727584439
5900000000.0,-0.0337341608924,-0.13786826801,0.96031016321,-0.237233058016,0.96031016321,-0.237233058016,-0.0337341608924,-0.13786826801
6000000000.0,-0.0348681180312,-0.139998836989,0.959003869922,-0.241058479491,0.959003869922,-0.241058479491,-0.0348681180312,-0.139998836989
6100000000.0,-0.0360188464709,-0.142119139213,0.957677831069,-0.244874111341,0.957677831069,-0.244874111341,-0.0360188464709,-0.142119139213
6200000000.0,-0.0371862337098,-0.144229023924,0.956332154463,-0.248679808062,0.956332154463,-0.248679808062,-0.0371862337098,-0.144229023924
6300000000.0,-0.0383701656378,-0.146328341792,0.954966949471,-0.252475425548,0.954966949471,-0.252475425548,-0.0383701656378,-0.146328341792
6400000000.0,-0.0395705265593,-0.148416944941,0.953582326982,-0.256260821118,0.953582326982,-0.256260821118,-0.0395705265593,-0.148416944941
6500000000.0,-0.0407871992174,-0.150494686969,0.952178399393,-0.260035853541,0.952178399393,-0.260035853541,-0.0407871992174,-0.150494686969
6600000000.0,-0.0420200648181,-0.152561422978,0.950755280576,-0.263800383056,0.950755280576,-0.263800383056,-0.0420200648181,-0.152561422978
6700000000.0,-0.0432690030548,-0.154617009588,0.949313085858,-0.267554271397,0.949313085858,-0.267554271397,-0.0432690030548,-0.154617009588
6800000000.0,-0.0445338921333,-0.156661304965,0.947851931995,-0.271297381818,0.947851931995,-0.271297381818,-0.0445338921333,-0.156661304965
6900000000.0,-0.0458146087971,-0.158694168841,0.946371937143,-0.275029579109,0.946371937143,-0.275029579109,-0.0458146087971,-0.158694168841
7000000000.0,-0.0471110283532,-0.160715462534,0.944873220837,-0.27875072962,0.944873220837,-0.27875072962,-0.0471110283532,-0.160715462534
7100000000.0,-0.048423024698,-0.162725048968,0.943355903961,-0.282460701285,0.943355903961,-0.282460701285,-0.048423024698,-0.162725048968
7200000000.0,-0.0497504703438,-0.164722792693,0.941820108723,-0.286159363634,0.941820108723,-0.286159363634,-0.0497504703438,-0.164722792693
7300000000.0,-0.0510932364452,-0.166708559905,0.940265958628,-0.289846587819,0.940265958628,-0.289846587819,-0.0510932364452,-0.166708559905
7400000000.0,-0.0524511928264,-0.168682218462,0.938693578449,-0.29352224663,0.938693578449,-0.29352224663,-0.0524511928264,-0.168682218462
7500000000.0,-0.0538242080078,-0.170643637903,0.937103094202,-0.297186214512,0.937103094202,-0.297186214512,-0.0538242080078,-0.170643637903
7600000000.0,-0.055212149234,-0.172592689466,0.935494633119,-0.300838367586,0.935494633119,-0.300838367586,-0.055212149234,-0.172592689466
7700000000.0,-0.0566148825014,-0.174529246103,0.933868323616,-0.30447858366,0.933868323616,-0.30447858366,-0.0566148825014,-0.174529246103
7800000000.0,-0.0580322725857,-0.176453182497,0.932224295269,-0.308106742251,0.932224295269,-0.308106742251,-0.0580322725857,-0.176453182497
7900000000.0,-0.0594641830705,-0.178364375076,0.930562678782,-0.311722724596,0.930562678782,-0.311722724596,-0.0594641830705,-0.178364375076
8000000000.0,-0.0609104763757,-0.180262702031,0.928883605962,-0.31532641367,0.928883605962,-0.31532641367,-0.0609104763757,-0.180262702031
8100000000.0,-0.0623710137853,-0.182148043325,0.927187209688,-0.318917694198,0.927187209688,-0.318917694198,-0.0623710137853,-0.182148043325
8200000000.0,-0.0638456554771,-0.184020280709,0.925473623884,-0.32249645267,0.925473623884,-0.32249645267,-0.0638456554771,-0.184020280709
8300000000.0,-0.0653342605506,-0.185879297738,0.923742983487,-0.326062577355,0.923742983487,-0.326062577355,-0.0653342605506,-0.185879297738
8400000000.0,-0.0668366870566,-0.187724979778,0.92199542442,-0.32961595831,0.92199542442,-0.32961595831,-0.0668366870566,-0.187724979778
