freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,0.023010669329,0.00407266426105,0.976984785995,-0.00595907705774,0.976984785995,-0.00595907705774,0.023010669329,0.00407266426105
200000000.0,0.0232334265052,0.0081415350166,0.976754897128,-0.011914384334,0.976754897128,-0.011914384334,0.0232334265052,0.0081415350166
300000000.0,0.0234659388423,0.0122071049742,0.976511665391,-0.0178664342416,0.976511665391,-0.0178664342416,0.0234659388423,0.0122071049742
400000000.0,0.023727720628,0.0162690609909,0.976235575737,-0.0238149307534,0.976235575737,-0.0238149307534,0.023727720628,0.0162690609909
500000000.0,0.0240262507979,0.0203269037395,0.975919148365,-0.0297593903484,0.975919148365,-0.0297593903484,0.0240262507979,0.0203269037395
600000000.0,0.0243653035614,0.0243800525479,0.975558608077,-0.035699247301,0.975558608077,-0.035699247301,0.0243653035614,0.0243800525479
700000000.0,0.0247470667017,0.028427883223,0.975151765978,-0.0416338917349,0.975151765978,-0.0416338917349,0.0247470667017,0.028427883223
800000000.0,0.0251729148424,0.0324697457448,0.974697246206,-0.0475626874548,0.974697246206,-0.0475626874548,0.0251729148424,0.0324697457448
900000000.0,0.0256437538115,0.0365049739043,0.97419414157,-0.0534849816754,0.97419414157,-0.0534849816754,0.0256437538115,0.0365049739043
1000000000.0,0.0261601952355,0.0405328911313,0.97364183895,-0.0594001109123,0.97364183895,-0.0594001109123,0.0261601952355,0.0405328911313
1100000000.0,0.0267226536316,0.0445528143025,0.973039922212,-0.0653074048389,0.973039922212,-0.0653074048389,0.0267226536316,0.0445528143025
1200000000.0,0.0273314042991,0.0485640563915,0.972388114312,-0.071206188971,0.972388114312,-0.071206188971,0.0273314042991,0.0485640563915
1300000000.0,0.027986619779,0.0525659284064,0.971686240842,-0.077095786634,0.971686240842,-0.077095786634,0.027986619779,0.0525659284064
1400000000.0,0.0286883938578,0.0565577408719,0.970934206023,-0.0829755204675,0.970934206023,-0.0829755204675,0.0286883938578,0.0565577408719
