freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,-6.57582126051e-06,-0.0104831105732,0.99974983971,-0.011167363579,0.99974983971,-0.011167363579,-6.5758212604e-06,-0.0104831105732
200000000.0,-0.000367518260745,-0.0209585983318,0.999386541515,-0.0223271472248,0.999386541515,-0.0223271472248,-0.000367518260745,-0.0209585983318
300000000.0,-0.000962221844481,-0.0314191343829,0.998789434296,-0.0334720483147,0.998789434296,-0.0334720483147,-0.000962221844482,-0.0314191343829
400000000.0,-0.00178980677136,-0.0418573774238,0.997959187904,-0.0445947464679,0.997959187904,-0.0445947464679,-0.00178980677136,-0.0418573774238
500000000.0,-0.00284915015693,-0.0522660115912,0.996896844505,-0.0556879442027,0.996896844505,-0.0556879442027,-0.00284915015693,-0.0522660115912
600000000.0,-0.00413884318444,-0.062637770279,0.995603771738,-0.066744391659,0.995603771738,-0.066744391659,-0.00413884318444,-0.062637770279
700000000.0,-0.0056571831833,-0.0729654560229,0.994081647878,-0.077756906932,0.994081647878,-0.077756906932,-0.00565718318329,-0.0729654560229
800000000.0,-0.00740217418249,-0.0832419585199,0.992332452994,-0.0887183943575,0.992332452994,-0.0887183943575,-0.00740217418249,-0.0832419585199
900000000.0,-0.00937153088875,-0.0934602714674,0.990358461287,-0.0996218615246,0.990358461287,-0.0996218615246,-0.00937153088874,-0.0934602714674
1000000000.0,-0.0115626846114,-0.10361350848,0.988162233299,-0.110460435314,0.988162233299,-0.110460435314,-0.0115626846114,-0.10361350848
1100000000.0,-0.013972790568,-0.113694918188,0.985746607577,-0.121227377085,0.985746607577,-0.121227377085,-0.013972790568,-0.113694918188
1200000000.0,-0.0165987362983,-0.123697898545,0.98311469164,-0.131916097056,0.98311469164,-0.131916097056,-0.0165987362983,-0.123697898545
1300000000.0,-0.019437151028,-0.133616010352,0.980269852237,-0.142520167871,0.980269852237,-0.142520167871,-0.019437151028,-0.133616010352
1400000000.0,-0.0224844158665,-0.143442989962,0.977215704887,-0.153033337363,0.977215704887,-0.153033337363,-0.0224844158665,-0.143442989962
1500000000.0,-0.0257366747488,-0.153172761167,0.973956102774,-0.163449540463,0.973956102774,-0.163449540463,-0.0257366747488,-0.153172761167
1600000000.0,-0.0291898460355,-0.16279944622,0.970495125022,-0.173762910258,0.970495125022,-0.173762910258,-0.0291898460355,-0.16279944622
1700000000.0,-0.0328396346951,-0.172317375978,0.966837064426,-0.183967788162,0.966837064426,-0.183967788162,-0.0328396346951,-0.172317375978
1800000000.0,-0.0366815449899,-0.181721099148,0.962986414707,-0.194058733177,0.962986414707,-0.194058733177,-0.0366815449899,-0.181721099148
1900000000.0,-0.0407108935927,-0.191005390612,0.958947857341,-0.20403053024,0.958947857341,-0.20403053024,-0.0407108935927,-0.191005390612
2000000000.0,-0.0449228230579,-0.200165258819,0.95472624806,-0.213878197635,0.95472624806,-0.213878197635,-0.0449228230579,-0.200165258819
2100000000.0,-0.0493123155761,-0.209195952246,0.950326603062,-0.223596993463,0.950326603062,-0.223596993463,-0.0493123155761,-0.209195952246
2200000000.0,-0.0538742069377,-0.218092964913,0.945754085032,-0.233182421172,0.945754085032,-0.233182421172,-0.0538742069377,-0.218092964913
2300000000.0,-0.058603200637,-0.226852040965,0.941013989015,-0.242630234154,0.941013989015,-0.242630234154,-0.058603200637,-0.226852040965
2400000000.0,-0.0634938820461,-0.235469178323,0.936111728233,-0.251936439401,0.936111728233,-0.251936439401,-0.0634938820461,-0.235469178323
2500000000.0,-0.0685407325935,-0.243940631421,0.931052819893,-0.261097300259,0.931052819893,-0.261097300259,-0.0685407325935,-0.243940631421
2600000000.0,-0.0737381438824,-0.252262913047,0.925842871059,-0.270109338269,0.925842871059,-0.270109338269,-0.0737381438824,-0.252262913047
2700000000.0,-0.0790804316875,-0.260432795304,0.92048756465,-0.278969334144,0.92048756465,-0.278969334144,-0.0790804316875,-0.260432795304
2800000000.0,-0.0845618497722,-0.26844730973,0.914992645614,-0.287674327892,0.914992645614,-0.287674327892,-0.0845618497722,-0.26844730973
2900000000.0,-0.0901766034725,-0.27630374659,0.909363907343,-0.296221618117,0.909363907343,-0.296221618117,-0.0901766034725,-0.27630374659
3000000000.0,-0.095918862995,-0.283999653393,0.903607178367,-0.304608760541,0.903607178367,-0.304608760541,-0.095918862995,-0.283999653393
3100000000.0,-0.101782776384,-0.291532832657,0.897728309382,-0.312833565775,0.897728309382,-0.312833565775,-0.101782776384,-0.291532832657
3200000000.0,-0.107762482111,-0.298901338962,0.891733160664,-0.320894096382,0.891733160664,-0.320894096382,-0.107762482111,-0.298901338962
3300000000.0,-0.113852121257,-0.306103475344,0.885627589878,-0.328788663267,0.885627589878,-0.328788663267,-0.113852121257,-0.306103475344
3400000000.0,-0.120045849235,-0.313137789056,0.879417440356,-0.336515821456,0.879417440356,-0.336515821456,-0.120045849235,-0.313137789056
