freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,0.0221357594001,0.00287569549399,0.977856878605,-0.00562242802588,0.977856878605,-0.00562242802588,0.0221357594001,0.00287569549399
200000000.0,0.0223279084228,0.00574846521581,0.977650765219,-0.0112419272178,0.977650765219,-0.0112419272178,0.0223279084228,0.00574846521581
300000000.0,0.0225147998435,0.00861888237536,0.977442305998,-0.0168590774667,0.977442305998,-0.0168590774667,0.0225147998435,0.00861888237536
400000000.0,0.022715247578,0.0114868635943,0.977212685933,-0.022473801009,0.977212685933,-0.022473801009,0.022715247578,0.0114868635943
500000000.0,0.022936481212,0.0143521736579,0.976954674211,-0.028085867709,0.976954674211,-0.028085867709,0.022936481212,0.0143521736579
600000000.0,0.0231821689405,0.0172145106829,0.976664601242,-0.033694980412,0.976664601242,-0.033694980412,0.0231821689405,0.0172145106829
700000000.0,0.0234544576362,0.0200735367251,0.976340318574,-0.0393008056457,0.976340318574,-0.0393008056457,0.0234544576362,0.0200735367251
800000000.0,0.0237547175617,0.0229288920117,0.975980454172,-0.0449029879083,0.975980454172,-0.0449029879083,0.0237547175617,0.0229288920117
900000000.0,0.0240838740101,0.0257802026248,0.975584080775,-0.050501157388,0.975584080775,-0.050501157388,0.0240838740101,0.0257802026248
1000000000.0,0.0244425754347,0.0286270850896,0.975150547758,-0.0560949345765,0.975150547758,-0.0560949345765,0.0244425754347,0.0286270850896
1100000000.0,0.0248312869282,0.0314691493256,0.974679387655,-0.0616839332382,0.974679387655,-0.0616839332382,0.0248312869282,0.0314691493256
1200000000.0,0.0252503459376,0.034306000657,0.97417026044,-0.0672677624344,0.97417026044,-0.0672677624344,0.0252503459376,0.034306000657
1300000000.0,0.02569999733,0.0371372412496,0.973622918462,-0.0728460279706,0.973622918462,-0.0728460279706,0.02569999733,0.0371372412496
1400000000.0,0.0261804164542,0.0399624711781,0.973037183381,-0.0784183334718,0.973037183381,-0.0784183334718,0.0261804164542,0.0399624711781
1500000000.0,0.0266917248663,0.0427812892467,0.972412930441,-0.0839842812103,0.972412930441,-0.0839842812103,0.0266917248663,0.0427812892467
