freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,0.000456084859883,-7.80288299067e-05,0.999540658649,-0.00129538160205,0.999540658649,-0.00129538160205,0.000456084859883,-7.80288299066e-05
200000000.0,0.000458190967709,-0.000156074239212,0.999534409347,-0.00259078159694,0.999534409347,-0.00259078159694,0.000458190967709,-0.000156074239212
300000000.0,0.000459291731935,-0.000234138492361,0.999527278417,-0.0038862160068,0.999527278417,-0.0038862160068,0.000459291731935,-0.000234138492361
400000000.0,0.000459783253332,-0.000312224342115,0.999518869413,-0.00518169539201,0.999518869413,-0.00518169539201,0.000459783253331,-0.000312224342115
500000000.0,0.000459817817834,-0.000390334230769,0.999509029639,-0.00647722808687,0.999509029639,-0.00647722808687,0.000459817817834,-0.000390334230769
600000000.0,0.000459472924325,-0.000468470284487,0.999497681133,-0.00777282106457,0.999497681133,-0.00777282106457,0.000459472924325,-0.000468470284487
700000000.0,0.000458794229175,-0.000546634350301,0.999484777728,-0.00906848034105,0.999484777728,-0.00906848034105,0.000458794229175,-0.000546634350301
800000000.0,0.00045781121168,-0.00062482803138,0.999470289393,-0.0103642112047,0.999470289393,-0.0103642112047,0.000457811211681,-0.00062482803138
900000000.0,0.000456544145942,-0.000703052716254,0.999454195263,-0.011660018363,0.999454195263,-0.011660018363,0.000456544145942,-0.000703052716254
1000000000.0,0.000455007633289,-0.000781309602213,0.999436480112,-0.0129559060432,0.999436480112,-0.0129559060432,0.000455007633289,-0.000781309602213
1100000000.0,0.000453212565215,-0.000859599714562,0.999417132392,-0.0142518780651,0.999417132392,-0.0142518780651,0.000453212565215,-0.000859599714562
1200000000.0,0.000451167292691,-0.00093792392236,0.99939614307,-0.0155479378966,0.99939614307,-0.0155479378966,0.000451167292691,-0.00093792392236
1300000000.0,0.000448878361713,-0.00101628295157,0.999373504888,-0.0168440886963,0.999373504888,-0.0168440886963,0.000448878361713,-0.00101628295157
1400000000.0,0.000446350996678,-0.00109467739623,0.999349211887,-0.0181403333477,0.999349211887,-0.0181403333477,0.000446350996678,-0.00109467739623
1500000000.0,0.000443589429797,-0.00117310772798,0.99932325908,-0.0194366744875,0.99932325908,-0.0194366744875,0.000443589429798,-0.00117310772798
1600000000.0,0.000440597132471,-0.0012515743044,0.999295642218,-0.0207331145285,0.999295642218,-0.0207331145285,0.000440597132471,-0.0012515743044
1700000000.0,0.000437376982059,-0.00133007737621,0.99926635763,-0.0220296556792,0.99926635763,-0.0220296556792,0.000437376982059,-0.00133007737621
1800000000.0,0.000433931384829,-0.00140861709372,0.999235402098,-0.0233262999606,0.999235402098,-0.0233262999606,0.000433931384828,-0.00140861709372
1900000000.0,0.000430262368341,-0.00148719351252,0.999202772765,-0.0246230492203,0.999202772765,-0.0246230492203,0.00043026236834,-0.00148719351252
2000000000.0,0.000426371652109,-0.00156580659863,0.999168467071,-0.0259199051452,0.999168467071,-0.0259199051452,0.000426371652109,-0.00156580659863
2100000000.0,0.00042226070245,-0.00164445623307,0.999132482695,-0.0272168692725,0.999132482695,-0.0272168692725,0.00042226070245,-0.00164445623307
2200000000.0,0.000417930775654,-0.00172314221614,0.999094817513,-0.0285139429994,0.999094817513,-0.0285139429994,0.000417930775654,-0.00172314221614
2300000000.0,0.000413382952382,-0.00180186427114,0.999055469568,-0.0298111275915,0.999055469568,-0.0298111275915,0.000413382952382,-0.00180186427114
2400000000.0,0.000408618165382,-0.00188062204798,0.99901443704,-0.0311084241908,0.99901443704,-0.0311084241908,0.000408618165382,-0.00188062204798
2500000000.0,0.000403637222045,-0.00195941512638,0.998971718224,-0.0324058338228,0.998971718224,-0.0324058338228,0.000403637222045,-0.00195941512638
2600000000.0,0.00039844082294,-0.00203824301888,0.998927311516,-0.0337033574026,0.998927311516,-0.0337033574026,0.00039844082294,-0.00203824301888
2700000000.0,0.000393029577167,-0.00211710517357,0.998881215396,-0.0350009957406,0.998881215396,-0.0350009957406,0.000393029577167,-0.00211710517357
2800000000.0,0.000387404015184,-0.00219600097675,0.998833428417,-0.0362987495482,0.998833428417,-0.0362987495482,0.000387404015184,-0.00219600097675
2900000000.0,0.00038156459959,-0.00227492975529,0.998783949193,-0.0375966194421,0.998783949193,-0.0375966194421,0.00038156459959,-0.00227492975529
3000000000.0,0.000375511734268,-0.00235389077894,0.998732776393,-0.038894605949,0.998732776393,-0.038894605949,0.000375511734268,-0.00235389077894
3100000000.0,0.000369245772171,-0.0024328832624,0.998679908733,-0.0401927095097,0.998679908733,-0.0401927095097,0.000369245772171,-0.0024328832624
