freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,0.0015004288925,0.000543579043747,0.998497737649,-0.0012004029443,0.998497737649,-0.0012004029443,0.0015004288925,0.000543579043747
200000000.0,0.00151207023853,0.00108712167358,0.99848483118,-0.00240077914914,0.99848483118,-0.00240077914914,0.00151207023853,0.00108712167358
300000000.0,0.00152236841828,0.00163063918483,0.998472836175,-0.00360114524375,0.998472836175,-0.00360114524375,0.00152236841828,0.00163063918483
400000000.0,0.00153262550825,0.00217413364371,0.998460450507,-0.00480150737352,0.998460450507,-0.00480150737352,0.00153262550825,0.00217413364371
500000000.0,0.00154334304795,0.00271760496187,0.998447172579,-0.0060018688921,0.998447172579,-0.0060018688921,0.00154334304795,0.00271760496187
600000000.0,0.00155477685672,0.00326105210043,0.998432746506,-0.0072022317834,0.998432746506,-0.0072022317834,0.00155477685672,0.00326105210043
700000000.0,0.00156707807248,0.00380447350458,0.99841702108,-0.00840259720757,0.99841702108,-0.00840259720757,0.00156707807248,0.00380447350458
800000000.0,0.00158034462523,0.00434786730597,0.998399898293,-0.00960296577012,0.998399898293,-0.00960296577012,0.00158034462523,0.00434786730597
900000000.0,0.00159464415489,0.00489123143154,0.998381310422,-0.0108033376751,0.998381310422,-0.0108033376751,0.00159464415489,0.00489123143154
1000000000.0,0.00161002562752,0.00543456366807,0.998361208413,-0.0120037128208,0.998361208413,-0.0120037128208,0.00161002562752,0.00543456366807
1100000000.0,0.0016265257922,0.00597786170315,0.998339555423,-0.0132040908639,0.998339555423,-0.0132040908639,0.0016265257922,0.00597786170315
1200000000.0,0.00164417302848,0.00652112315261,0.998316322976,-0.0144044712644,0.998316322976,-0.0144044712644,0.00164417302848,0.00652112315261
1300000000.0,0.00166298976669,0.00706434557944,0.998291488538,-0.0156048533189,0.998291488538,-0.0156048533189,0.00166298976669,0.00706434557944
1400000000.0,0.00168299407881,0.00760752650769,0.998265033932,-0.0168052361854,0.998265033932,-0.0168052361854,0.00168299407881,0.00760752650769
1500000000.0,0.00170420076245,0.00815066343236,0.99823694425,-0.0180056189027,0.99823694425,-0.0180056189027,0.00170420076245,0.00815066343236
1600000000.0,0.00172662210202,0.00869375382714,0.998207207094,-0.0192060004062,0.998207207094,-0.0192060004062,0.00172662210202,0.00869375382714
1700000000.0,0.00175026841732,0.00923679515025,0.998175812027,-0.0204063795397,0.998175812027,-0.0204063795397,0.00175026841732,0.00923679515025
1800000000.0,0.00177514846765,0.0097797848489,0.99814275017,-0.0216067550662,0.99814275017,-0.0216067550662,0.00177514846765,0.0097797848489
1900000000.0,0.0018012697554,0.0103227203629,0.998108013896,-0.0228071256761,0.998108013896,-0.0228071256761,0.0018012697554,0.0103227203629
2000000000.0,0.00182863875791,0.0108655991278,0.998071596602,-0.0240074899944,0.998071596602,-0.0240074899944,0.00182863875791,0.0108655991278
2100000000.0,0.00185726110738,0.0114084185765,0.998033492526,-0.0252078465871,0.998033492526,-0.0252078465871,0.00185726110738,0.0114084185765
2200000000.0,0.00188714173222,0.011951176142,0.997993696608,-0.0264081939661,0.997993696608,-0.0264081939661,0.00188714173222,0.011951176142
