freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,0.000280330445183,-0.00263087861867,0.999688743339,-0.00419988120116,0.999688743339,-0.00419988120116,0.000280330445183,-0.00263087861867
200000000.0,0.000245876411939,-0.00526163715227,0.999646605299,-0.0083996783165,0.999646605299,-0.0083996783165,0.000245876411939,-0.00526163715227
300000000.0,0.000188807313931,-0.00789212222848,0.99958041571,-0.0125992691005,0.99958041571,-0.0125992691005,0.00018880731393,-0.00789212222848
400000000.0,0.000109379022867,-0.0105221647966,0.999489920095,-0.0167985071161,0.999489920095,-0.0167985071161,0.000109379022867,-0.0105221647966
500000000.0,7.69186639338e-06,-0.0131515872616,0.999375022338,-0.0209972340043,0.999375022338,-0.0209972340043,7.69186639338e-06,-0.0131515872616
600000000.0,-0.000116200264832,-0.015780206253,0.999235675984,-0.0251952836025,0.999235675984,-0.0251952836025,-0.000116200264832,-0.015780206253
700000000.0,-0.000262262127329,-0.0184078340944,0.999071856738,-0.0293924840371,0.999071856738,-0.0293924840371,-0.000262262127329,-0.0184078340944
800000000.0,-0.000430466937723,-0.0210342797121,0.998883552505,-0.033588658984,0.998883552505,-0.033588658984,-0.000430466937723,-0.0210342797121
900000000.0,-0.000620791802844,-0.0236593492547,0.998670759,-0.0377836285116,0.998670759,-0.0377836285116,-0.000620791802844,-0.0236593492547
1000000000.0,-0.00083321537719,-0.0262828465448,0.998433477556,-0.0419772096848,0.998433477556,-0.0419772096848,-0.00083321537719,-0.0262828465448
1100000000.0,-0.00106771654042,-0.0289045734257,0.998171713932,-0.0461692170209,0.998171713932,-0.0461692170209,-0.00106771654042,-0.0289045734257
1200000000.0,-0.00132427359331,-0.0315243300381,0.997885477618,-0.0503594628492,0.997885477618,-0.0503594628492,-0.00132427359331,-0.0315243300381
1300000000.0,-0.00160286373901,-0.0341419150482,0.997574781417,-0.054547757602,0.997574781417,-0.054547757602,-0.00160286373901,-0.0341419150482
1400000000.0,-0.00190346273193,-0.0367571258407,0.997239641179,-0.0587339100591,0.997239641179,-0.0587339100591,-0.00190346273193,-0.0367571258407
1500000000.0,-0.00222604463003,-0.0393697586866,0.996880075626,-0.0629177275557,0.996880075626,-0.0629177275557,-0.00222604463003,-0.0393697586866
1600000000.0,-0.00257058161418,-0.0419796088899,0.996496106246,-0.0670990161634,0.996496106246,-0.0670990161634,-0.00257058161418,-0.0419796088899
1700000000.0,-0.00293704385259,-0.0445864709204,0.99608775721,-0.0712775808512,0.99608775721,-0.0712775808512,-0.00293704385259,-0.0445864709204
1800000000.0,-0.00332539939643,-0.0471901385334,0.995655055327,-0.0754532256288,0.995655055327,-0.0754532256288,-0.00332539939643,-0.0471901385334
1900000000.0,-0.00373561409815,-0.04979040488,0.995198030007,-0.0796257536779,0.995198030007,-0.0796257536779,-0.00373561409815,-0.04979040488
2000000000.0,-0.00416765154617,-0.0523870626094,0.99471671324,-0.0837949674721,0.99471671324,-0.0837949674721,-0.00416765154617,-0.0523870626094
2100000000.0,-0.00462147301238,-0.0549799039646,0.994211139576,-0.0879606688879,0.994211139576,-0.0879606688879,-0.00462147301238,-0.0549799039646
2200000000.0,-0.00509703740928,-0.0575687208728,0.993681346118,-0.0921226593091,0.993681346118,-0.0921226593091,-0.00509703740928,-0.0575687208728
2300000000.0,-0.00559430125491,-0.0601533050309,0.993127372515,-0.0962807397239,0.993127372515,-0.0962807397239,-0.00559430125491,-0.0601533050309
2400000000.0,-0.00611321864416,-0.0627334479871,0.992549260954,-0.100434710817,0.992549260954,-0.100434710817,-0.00611321864416,-0.0627334479871
2500000000.0,-0.00665374122523,-0.065308941219,0.991947056158,-0.10458437306,0.991947056158,-0.10458437306,-0.00665374122523,-0.065308941219
2600000000.0,-0.00721581818057,-0.0678795762089,0.991320805383,-0.10872952679,0.991320805383,-0.10872952679,-0.00721581818057,-0.0678795762089
2700000000.0,-0.00779939621153,-0.0704451445164,0.990670558412,-0.112869972294,0.990670558412,-0.112869972294,-0.00779939621153,-0.0704451445164
2800000000.0,-0.0084044195264,-0.0730054378486,0.989996367557,-0.117005509888,0.989996367557,-0.117005509888,-0.0084044195264,-0.0730054378486
2900000000.0,-0.00903082983135,-0.075560248128,0.98929828765,-0.121135939985,0.98929828765,-0.121135939985,-0.00903082983135,-0.075560248128
3000000000.0,-0.0096785663239,-0.078109367559,0.988576376041,-0.125261063174,0.988576376041,-0.125261063174,-0.0096785663239,-0.078109367559
3100000000.0,-0.0103475656889,-0.0806525886924,0.987830692595,-0.129380680285,0.987830692595,-0.129380680285,-0.0103475656889,-0.0806525886924
3200000000.0,-0.0110377620967,-0.0831897044881,0.987061299681,-0.133494592459,0.987061299681,-0.133494592459,-0.0110377620967,-0.0831897044881
3300000000.0,-0.011749087203,-0.0857205083767,0.986268262173,-0.137602601217,0.986268262173,-0.137602601217,-0.011749087203,-0.0857205083767
3400000000.0,-0.0124814701511,-0.0882447943199,0.985451647436,-0.141704508516,0.985451647436,-0.141704508516,-0.0124814701511,-0.0882447943199
3500000000.0,-0.0132348375755,-0.0907623568686,0.984611525318,-0.145800116823,0.984611525318,-0.145800116823,-0.0132348375755,-0.0907623568686
3600000000.0,-0.0140091136071,-0.0932729912213,0.983747968146,-0.149889229166,0.983747968146,-0.149889229166,-0.0140091136071,-0.0932729912213
3700000000.0,-0.0148042198804,-0.0957764932801,0.982861050709,-0.153971649199,0.982861050709,-0.153971649199,-0.0148042198804,-0.0957764932801
3800000000.0,-0.0156200755419,-0.098272659706,0.98195085025,-0.158047181262,0.98195085025,-0.158047181262,-0.0156200755419,-0.098272659706
3900000000.0,-0.0164565972597,-0.100761287973,0.981017446452,-0.162115630434,0.981017446452,-0.162115630434,-0.0164565972597,-0.100761287973
4000000000.0,-0.0173136992349,-0.103242176424,0.980060921426,-0.166176802592,0.980060921426,-0.166176802592,-0.0173136992349,-0.103242176424
4100000000.0,-0.018191293214,-0.105715124316,0.979081359694,-0.170230504465,0.979081359694,-0.170230504465,-0.018191293214,-0.105715124316
4200000000.0,-0.0190892885026,-0.108179931882,0.978078848175,-0.174276543688,0.978078848175,-0.174276543688,-0.0190892885026,-0.108179931882
4300000000.0,-0.0200075919807,-0.110636400372,0.977053476169,-0.178314728853,0.977053476169,-0.178314728853,-0.0200075919807,-0.110636400372
4400000000.0,-0.0209461081182,-0.113084332105,0.976005335337,-0.182344869565,0.976005335337,-0.182344869565,-0.0209461081182,-0.113084332105
4500000000.0,-0.0219047389929,-0.115523530523,0.974934519687,-0.186366776487,0.974934519687,-0.186366776487,-0.0219047389929,-0.115523530523
4600000000.0,-0.0228833843081,-0.117953800229,0.973841125547,-0.190380261394,0.973841125547,-0.190380261394,-0.0228833843081,-0.117953800229
4700000000.0,-0.0238819414125,-0.120374947042,0.972725251552,-0.194385137217,0.972725251552,-0.194385137217,-0.0238819414125,-0.120374947042
4800000000.0,-0.0249003053205,-0.122786778039,0.97158699862,-0.198381218098,0.97158699862,-0.198381218098,-0.0249003053205,-0.122786778039
4900000000.0,-0.0259383687335,-0.125189101599,0.970426469927,-0.202368319427,0.970426469927,-0.202368319427,-0.0259383687335,-0.125189101599
5000000000.0,-0.0269960220624,-0.12758172745,0.969243770887,-0.206346257895,0.969243770887,-0.206346257895,-0.0269960220624,-0.12758172745
