freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,-0.00214177537318,-0.0472342872514,0.997531674003,-0.0476769507033,0.997531674003,-0.0476769507033,-0.00214177537318,-0.0472342872514
200000000.0,-0.00889788924609,-0.0938218110985,0.990773034826,-0.0947071615253,0.990773034826,-0.0947071615253,-0.00889788924609,-0.0938218110985
300000000.0,-0.01992740082,-0.13915365155,0.979741360368,-0.140481730845,0.979741360368,-0.140481730845,-0.01992740082,-0.13915365155
400000000.0,-0.0349452229783,-0.182675201739,0.964721456791,-0.184446067766,0.964721456791,-0.184446067766,-0.0349452229783,-0.182675201739
500000000.0,-0.0535788733049,-0.223906903059,0.946085698738,-0.226120628589,0.946085698738,-0.226120628589,-0.0535788733049,-0.223906903059
600000000.0,-0.0753903878393,-0.262458728105,0.924271995373,-0.265115400151,0.924271995373,-0.265115400151,-0.0753903878393,-0.262458728105
700000000.0,-0.099900113875,-0.298037792157,0.8997599671,-0.3011375115,0.8997599671,-0.3011375115,-0.099900113875,-0.298037792157
800000000.0,-0.126610148065,-0.330449318942,0.873047496351,-0.33399219977,0.873047496351,-0.33399219977,-0.126610148065,-0.330449318942
900000000.0,-0.155025590114,-0.35959186265,0.844629468959,-0.36357803227,0.844629468959,-0.36357803227,-0.155025590114,-0.35959186265
1000000000.0,-0.184672335577,-0.385448120323,0.814979978867,-0.389877718921,0.814979978867,-0.389877718921,-0.184672335577,-0.385448120323
1100000000.0,-0.215110729507,-0.40807284062,0.784538673092,-0.412946021064,0.784538673092,-0.412946021064,-0.215110729507,-0.40807284062
1200000000.0,-0.245944945589,-0.42757928271,0.753701371776,-0.432896210376,0.753701371776,-0.432896210376,-0.245944945589,-0.42757928271
1300000000.0,-0.276828378005,-0.444125468958,0.722814675793,-0.449886321581,0.722814675793,-0.449886321581,-0.276828378005,-0.444125468958
1400000000.0,-0.307465610371,-0.457901181374,0.692173997485,-0.464106148914,0.692173997485,-0.464106148914,-0.307465610371,-0.457901181374
1500000000.0,-0.337611663789,-0.46911633895,0.662024312366,-0.475765623478,0.662024312366,-0.475765623478,-0.337611663789,-0.46911633895
1600000000.0,-0.367069250844,-0.477991107409,0.632562904978,-0.485084923002,0.632562904978,-0.485084923002,-0.367069250844,-0.477991107409
