freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,-0.00125122936687,-0.03520215672,0.998693304981,-0.0352736852662,0.998693304981,-0.0352736852662,-0.00125122936687,-0.03520215672
200000000.0,-0.00499703020845,-0.0701368716795,0.994947117536,-0.0702799327916,0.994947117536,-0.0702799327916,-0.00499703020845,-0.0701368716795
300000000.0,-0.0111547023745,-0.104548630142,0.988789149011,-0.104763230046,0.988789149011,-0.104763230046,-0.0111547023745,-0.104548630142
400000000.0,-0.0196342539429,-0.13819475096,0.980309343655,-0.138480897619,0.980309343655,-0.138480897619,-0.0196342539429,-0.13819475096
500000000.0,-0.0303146838729,-0.170850816987,0.969628684247,-0.171208519867,0.969628684247,-0.171208519867,-0.0303146838729,-0.170850816987
600000000.0,-0.0430481730346,-0.20231524069,0.956894980654,-0.202744510606,0.956894980654,-0.202744510606,-0.0430481730346,-0.20231524069
700000000.0,-0.0576649855718,-0.232412771948,0.942277963285,-0.232913620955,0.942277963285,-0.232913620955,-0.0576649855718,-0.232412771948
800000000.0,-0.0739787865641,-0.260996852189,0.925963963553,-0.261569293489,0.925963963553,-0.261569293489,-0.0739787865641,-0.260996852189
900000000.0,-0.0917920862799,-0.287950803123,0.908150468777,-0.288594850996,0.908150468777,-0.288594850996,-0.0917920862799,-0.287950803123
1000000000.0,-0.110901545012,-0.31318791256,0.889040816928,-0.313903582303,0.889040816928,-0.313903582303,-0.110901545012,-0.31318791256
1100000000.0,-0.131102913465,-0.336650539231,0.868839256003,-0.337437847103,0.868839256003,-0.337437847103,-0.131102913465,-0.336650539231
1200000000.0,-0.152195435787,-0.35830840002,0.847746540861,-0.359167363197,0.847746540861,-0.359167363197,-0.152195435787,-0.35830840002
1300000000.0,-0.173985598985,-0.378156225865,0.825956183708,-0.379086862396,0.825956183708,-0.379086862396,-0.173985598985,-0.378156225865
1400000000.0,-0.196290167793,-0.39621097798,0.803651419182,-0.397213306752,0.803651419182,-0.397213306752,-0.196290167793,-0.39621097798
1500000000.0,-0.218938493386,-0.4125088071,0.781002895596,-0.413582847801,0.781002895596,-0.413582847801,-0.218938493386,-0.4125088071
1600000000.0,-0.241774124804,-0.427101918801,0.758167063486,-0.428247691888,0.758167063486,-0.428247691888,-0.241774124804,-0.427101918801
1700000000.0,-0.26465578219,-0.440055481625,0.735285202354,-0.441273008298,0.735285202354,-0.441273008298,-0.26465578219,-0.440055481625
1800000000.0,-0.2874577708,-0.451444685385,0.712483006645,-0.452733987553,0.712483006645,-0.452733987553,-0.2874577708,-0.451444685385
1900000000.0,-0.310069925338,-0.461352027608,0.689870641396,-0.462713127869,0.689870641396,-0.462713127869,-0.310069925338,-0.461352027608
2000000000.0,-0.332397176909,-0.469864878874,0.667543175284,-0.471297800486,0.667543175284,-0.471297800486,-0.332397176909,-0.469864878874
2100000000.0,-0.354358831616,-0.47707335413,0.645581302013,-0.478578120991,0.645581302013,-0.478578120991,-0.354358831616,-0.47707335413
2200000000.0,-0.375887642443,-0.483068497706,0.624052268431,-0.484645134331,0.624052268431,-0.484645134331,-0.375887642443,-0.483068497706
2300000000.0,-0.396928746057,-0.487940774822,0.603010937725,-0.489589306323,0.603010937725,-0.489589306323,-0.396928746057,-0.487940774822
