freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,0.00036188660191,0.00010298390508,0.999635711271,-0.00107884917002,0.999635711271,-0.00107884917002,0.00036188660191,0.00010298390508
200000000.0,0.000364188701431,0.00020595454583,0.999631054493,-0.00215772210141,0.999631054493,-0.00215772210141,0.000364188701431,0.00020595454583
300000000.0,0.000366075865567,0.000308909873923,0.999625859903,-0.00323663594684,0.999625859903,-0.00323663594684,0.000366075865567,0.000308909873923
400000000.0,0.000367862343239,0.000411847449599,0.999619813003,-0.00431560260345,0.999619813003,-0.00431560260345,0.000367862343239,0.000411847449599
500000000.0,0.000369668990141,0.000514765091517,0.999612792645,-0.00539463172167,0.999612792645,-0.00539463172167,0.000369668990141,0.000514765091517
600000000.0,0.000371557345907,0.000617660889394,0.999604736962,-0.0064737315553,0.999604736962,-0.0064737315553,0.000371557345907,0.000617660889394
700000000.0,0.00037356369862,0.00072053317854,0.999595609304,-0.00755290936651,0.999595609304,-0.00755290936651,0.00037356369862,0.00072053317854
800000000.0,0.000375711510796,0.000823380513305,0.999585385816,-0.00863217165971,0.999585385816,-0.00863217165971,0.000375711510796,0.000823380513305
900000000.0,0.000378016949394,0.000926201643964,0.999574049918,-0.00971152433257,0.999574049918,-0.00971152433257,0.000378016949394,0.000926201643964
1000000000.0,0.000380491687596,0.00102899549818,0.999561589494,-0.01079097278,0.999561589494,-0.01079097278,0.000380491687596,0.00102899549818
1100000000.0,0.000383144461677,0.00113176116491,0.99954799535,-0.0118705219706,0.99954799535,-0.0118705219706,0.000383144461677,0.00113176116491
1200000000.0,0.000385981998347,0.00123449788137,0.999533260277,-0.0129501765046,0.999533260277,-0.0129501765046,0.000385981998347,0.00123449788137
1300000000.0,0.000389009598047,0.0013372050216,0.99951737848,-0.0140299406588,0.99951737848,-0.0140299406588,0.000389009598047,0.0013372050216
1400000000.0,0.000392231518244,0.00143988208684,0.999500345186,-0.0151098184233,0.999500345186,-0.0151098184233,0.000392231518244,0.00143988208684
1500000000.0,0.000395651234609,0.00154252869701,0.999482156394,-0.0161898135307,0.999482156394,-0.0161898135307,0.000395651234609,0.00154252869701
1600000000.0,0.000399271624433,0.00164514458324,0.999462808685,-0.0172699294815,0.999462808685,-0.0172699294815,0.000399271624433,0.00164514458324
1700000000.0,0.000403095098825,0.00174772958115,0.999442299095,-0.0183501695644,0.999442299095,-0.0183501695644,0.000403095098825,0.00174772958115
1800000000.0,0.000407123700136,0.00185028362507,0.999420625019,-0.0194305368746,0.999420625019,-0.0194305368746,0.000407123700136,0.00185028362507
1900000000.0,0.000411359175166,0.0019528067426,0.999397784137,-0.020511034329,0.999397784137,-0.020511034329,0.000411359175166,0.0019528067426
2000000000.0,0.000415803031137,0.00205529904967,0.999373774359,-0.0215916646801,0.999373774359,-0.0215916646801,0.000415803031137,0.00205529904967
2100000000.0,0.000420456579131,0.00215776074621,0.999348593783,-0.0226724305272,0.999348593783,-0.0226724305272,0.00042045657913,0.00215776074621
2200000000.0,0.000425320968263,0.00226019211198,0.999322240663,-0.0237533343276,0.999322240663,-0.0237533343276,0.000425320968263,0.00226019211198
2300000000.0,0.000430397212916,0.00236259350291,0.99929471338,-0.0248343784055,0.99929471338,-0.0248343784055,0.000430397212916,0.00236259350291
2400000000.0,0.000435686214661,0.00246496534757,0.999266010422,-0.0259155649606,0.999266010422,-0.0259155649606,0.000435686214661,0.00246496534757
2500000000.0,0.000441188780098,0.00256730814391,0.999236130369,-0.0269968960757,0.999236130369,-0.0269968960757,0.000441188780098,0.00256730814391
2600000000.0,0.000446905635506,0.00266962245633,0.999205071873,-0.0280783737238,0.999205071873,-0.0280783737238,0.000446905635506,0.00266962245633
2700000000.0,0.00045283743898,0.00277190891284,0.999172833655,-0.0291599997737,0.999172833655,-0.0291599997737,0.00045283743898,0.00277190891284
2800000000.0,0.000458984790549,0.00287416820241,0.999139414486,-0.0302417759965,0.999139414486,-0.0302417759965,0.000458984790549,0.00287416820241
2900000000.0,0.000465348240698,0.00297640107256,0.999104813187,-0.0313237040705,0.999104813187,-0.0313237040705,0.000465348240698,0.00297640107256
3000000000.0,0.000471928297568,0.00307860832696,0.999069028618,-0.0324057855858,0.999069028618,-0.0324057855858,0.000471928297568,0.00307860832696
