freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,-0.00378751627206,-0.0609586495702,0.99619772039,-0.0610113245077,0.99619772039,-0.0610113245077,-0.00378751627206,-0.0609586495702
200000000.0,-0.0148788313306,-0.120545249734,0.985106300172,-0.120650614765,0.985106300172,-0.120650614765,-0.0148788313306,-0.120545249734
300000000.0,-0.0327819261726,-0.177506379762,0.967203122726,-0.177664457707,0.967203122726,-0.177664457707,-0.0327819261726,-0.177506379762
400000000.0,-0.0567497089519,-0.230773259939,0.943235267214,-0.230984079323,0.943235267214,-0.230984079323,-0.0567497089519,-0.230773259939
500000000.0,-0.0858475263103,-0.2795186877,0.914137382133,-0.27978228168,0.914137382133,-0.27978228168,-0.0858475263103,-0.2795186877
600000000.0,-0.119037027427,-0.323183338287,0.880947815835,-0.32349974389,0.880947815835,-0.32349974389,-0.119037027427,-0.323183338287
700000000.0,-0.155256957315,-0.361472595805,0.844727821852,-0.361841853331,0.844727821852,-0.361841853331,-0.155256957315,-0.361472595805
800000000.0,-0.193491218911,-0.394329961862,0.80649349631,-0.394752114396,0.80649349631,-0.394752114396,-0.193491218911,-0.394329961862
900000000.0,-0.232818830753,-0.421895475341,0.767165820022,-0.422370568323,0.767165820022,-0.422370568323,-0.232818830753,-0.421895475341
1000000000.0,-0.272444585756,-0.444457645882,0.727539999603,-0.444985726744,0.727539999603,-0.444985726744,-0.272444585756,-0.444457645882
1100000000.0,-0.311712348872,-0.462405870664,0.688272169753,-0.462986988506,0.688272169753,-0.462986988506,-0.311712348872,-0.462405870664
1200000000.0,-0.350104689525,-0.476188055717,0.649879760773,-0.476822261015,0.649879760773,-0.476822261015,-0.350104689525,-0.476188055717
1300000000.0,-0.38723307262,-0.486275927958,0.612751307544,-0.486963272306,0.612751307544,-0.486963272306,-0.38723307262,-0.486275927958
1400000000.0,-0.422822507475,-0.493138731654,0.577161800572,-0.493879267533,0.577161800572,-0.493879267533,-0.422822507475,-0.493138731654
1500000000.0,-0.456693784459,-0.497224800202,0.543290449344,-0.49801858077,0.543290449344,-0.49801858077,-0.456693784459,-0.497224800202
1600000000.0,-0.488745534555,-0.498949838985,0.511238622759,-0.499796917889,0.511238622759,-0.499796917889,-0.488745534555,-0.498949838985
1700000000.0,-0.518937526388,-0.498690516434,0.481046552089,-0.499590947642,0.481046552089,-0.499590947642,-0.518937526388,-0.498690516434
1800000000.0,-0.547275960672,-0.496781990887,0.452708036534,-0.49773582854,0.452708036534,-0.49773582854,-0.547275960672,-0.496781990887
1900000000.0,-0.573801053067,-0.493518175827,0.426182860359,-0.494525474101,0.426182860359,-0.494525474101,-0.573801053067,-0.493518175827
2000000000.0,-0.598576892606,-0.489153776798,0.401406934463,-0.490214589783,0.401406934463,-0.490214589783,-0.598576892606,-0.489153776798
2100000000.0,-0.621683388029,-0.483907365331,0.37830035005,-0.485021746928,0.37830035005,-0.485021746928,-0.621683388029,-0.483907365331
2200000000.0,-0.643210030894,-0.477964960068,0.356773615511,-0.479132963892,0.356773615511,-0.479132963892,-0.643210030894,-0.477964960068
2300000000.0,-0.663251180371,-0.471483752239,0.336732371631,-0.472705431535,0.336732371631,-0.472705431535,-0.663251180371,-0.471483752239
2400000000.0,-0.681902585783,-0.464595740915,0.318080869043,-0.465871148488,0.318080869043,-0.465871148488,-0.681902585783,-0.464595740915
2500000000.0,-0.699258892415,-0.457411137588,0.300724462428,-0.458740325737,0.300724462428,-0.458740325737,-0.699258892415,-0.457411137588
2600000000.0,-0.715411912841,-0.450021465745,0.284571339178,-0.451404486211,0.284571339178,-0.451404486211,-0.715411912841,-0.450021465745
2700000000.0,-0.730449483557,-0.442502325734,0.269533662766,-0.443939229651,0.269533662766,-0.443939229651,-0.730449483557,-0.442502325734
2800000000.0,-0.744454761443,-0.434915823866,0.255528276285,-0.436406661723,0.255528276285,-0.436406661723,-0.744454761443,-0.434915823866
2900000000.0,-0.757505844902,-0.427312682048,0.242477081305,-0.428857503657,0.242477081305,-0.428857503657,-0.757505844902,-0.427312682048
3000000000.0,-0.769675630054,-0.419734053714,0.230307181685,-0.421332908182,0.230307181685,-0.421332908182,-0.769675630054,-0.419734053714
3100000000.0,-0.781031833172,-0.412213076158,0.218950861127,-0.413866011865,0.218950861127,-0.413866011865,-0.781031833172,-0.412213076158
3200000000.0,-0.791637127257,-0.404776190305,0.208345446614,-0.406483254891,0.208345446614,-0.406483254891,-0.791637127257,-0.404776190305
3300000000.0,-0.80154935374,-0.397444257972,0.198433096692,-0.399205498322,0.198433096692,-0.399205498322,-0.80154935374,-0.397444257972
3400000000.0,-0.810821780551,-0.390233504438,0.189160543417,-0.392048966674,0.189160543417,-0.392048966674,-0.810821780551,-0.390233504438
3500000000.0,-0.819503385569,-0.383156311485,0.180478808892,-0.385026040967,0.180478808892,-0.385026040967,-0.819503385569,-0.383156311485
3600000000.0,-0.827639150483,-0.376221883161,0.172342911415,-0.378145924477,0.172342911415,-0.378145924477,-0.827639150483,-0.376221883161
3700000000.0,-0.835270354525,-0.369436803668,0.164711571737,-0.371415200645,0.164711571737,-0.371415200645,-0.835270354525,-0.369436803668
3800000000.0,-0.842434860932,-0.362805504179,0.157546926609,-0.364838299882,0.157546926609,-0.364838299882,-0.842434860932,-0.362805504179
3900000000.0,-0.849167391422,-0.356330652924,0.150814254302,-0.358417889665,0.150814254302,-0.358417889665,-0.849167391422,-0.356330652924
4000000000.0,-0.855499785805,-0.350013480798,0.144481714991,-0.352155200142,0.144481714991,-0.352155200142,-0.855499785805,-0.350013480798
4100000000.0,-0.861461245149,-0.343854052843,0.1385201076,-0.346050295623,0.1385201076,-0.346050295623,-0.861461245149,-0.343854052843
4200000000.0,-0.867078557836,-0.337851494379,0.132902643735,-0.340102300703,0.132902643735,-0.340102300703,-0.867078557836,-0.337851494379
4300000000.0,-0.872376308501,-0.332004179132,0.127604738751,-0.334309588399,0.127604738751,-0.334309588399,-0.872376308501,-0.332004179132
4400000000.0,-0.877377070288,-0.326309885573,0.122603819494,-0.328669936488,0.122603819494,-0.328669936488,-0.877377070288,-0.326309885573
4500000000.0,-0.882101581119,-0.320765926659,0.117879148034,-0.323180657246,0.117879148034,-0.323180657246,-0.882101581119,-0.320765926659
4600000000.0,-0.886568904876,-0.31536925733,0.113411660481,-0.317838704951,0.113411660481,-0.317838704951,-0.886568904876,-0.31536925733
4700000000.0,-0.890796578471,-0.310116563417,0.109183819913,-0.312640764786,0.109183819913,-0.312640764786,-0.890796578471,-0.310116563417
4800000000.0,-0.894800745825,-0.305004335008,0.105179482402,-0.307583326209,0.105179482402,-0.307583326209,-0.894800745825,-0.305004335008
4900000000.0,-0.898596279774,-0.300028926838,0.101383775106,-0.302662743344,0.101383775106,-0.302662743344,-0.898596279774,-0.300028926838
5000000000.0,-0.902196892891,-0.295186607828,0.0977829854424,-0.29787528452,0.0977829854424,-0.29787528452,-0.902196892891,-0.295186607828
5100000000.0,-0.90561523818,-0.290473601578,0.0943644604015,-0.293217172758,0.0943644604015,-0.293217172758,-0.90561523818,-0.290473601578
5200000000.0,-0.908863000526,-0.285886119295,0.0911165150915,-0.288684618711,0.0911165150915,-0.288684618711,-0.908863000526,-0.285886119295
5300000000.0,-0.911950979742,-0.281420386424,0.088028349693,-0.284273847284,0.088028349693,-0.284273847284,-0.911950979742,-0.281420386424
5400000000.0,-0.914889165981,-0.277072664022,0.0850899740463,-0.279981119013,0.0850899740463,-0.279981119013,-0.914889165981,-0.277072664022
5500000000.0,-0.917686808229,-0.272839265754,0.0822921391613,-0.275802747064,0.0822921391613,-0.275802747064,-0.917686808229,-0.272839265754
5600000000.0,-0.920352476517,-0.268716571253,0.0796262749993,-0.271735110586,0.0796262749993,-0.271735110586,-0.920352476517,-0.268716571253
5700000000.0,-0.922894118466,-0.264701036453,0.077084433934,-0.267774665047,0.077084433934,-0.267774665047,-0.922894118466,-0.264701036453
5800000000.0,-0.925319110685,-0.260789201412,0.0746592393515,-0.263917950058,0.0746592393515,-0.263917950058,-0.925319110685,-0.260789201412
5900000000.0,-0.927634305522,-0.256977696062,0.072343838899,-0.260161595123,0.072343838899,-0.260161595123,-0.927634305522,-0.256977696062
6000000000.0,-0.929846073608,-0.253263244246,0.070131861939,-0.256502323672,0.070131861939,-0.256502323672,-0.929846073608,-0.253263244246
