freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,0.0317024439445,0.00410677105619,0.968294205228,-0.00553385534858,0.968294205228,-0.00553385534858,0.0317024439445,0.00410677105619
200000000.0,0.0319752794444,0.00820883311378,0.968016959704,-0.0110630247357,0.968016959704,-0.0110630247357,0.0319752794444,0.00820883311378
300000000.0,0.0322403191931,0.0123071514168,0.967745450248,-0.0165884900901,0.967745450248,-0.0165884900901,0.0322403191931,0.0123071514168
400000000.0,0.032524271314,0.0164016218749,0.967452968234,-0.0221101615347,0.967452968234,-0.0221101615347,0.032524271314,0.0164016218749
500000000.0,0.0328373949619,0.020491892684,0.967129253964,-0.0276277002247,0.967129253964,-0.0276277002247,0.0328373949619,0.020491892684
600000000.0,0.0331848889321,0.0245775033081,0.966769108037,-0.0331406577586,0.966769108037,-0.0331406577586,0.0331848889321,0.0245775033081
700000000.0,0.0335697882054,0.0286579345532,0.96636949481,-0.0386485264708,0.96636949481,-0.0386485264708,0.0335697882054,0.0286579345532
800000000.0,0.0339940215236,0.0327326319254,0.965928484815,-0.0441507629206,0.965928484815,-0.0441507629206,0.0339940215236,0.0327326319254
900000000.0,0.0344588824528,0.0368010182935,0.965444783696,-0.0496468006423,0.965444783696,-0.0496468006423,0.0344588824528,0.0368010182935
1000000000.0,0.0349652682463,0.0408625014911,0.964917493349,-0.0551360578081,0.964917493349,-0.0551360578081,0.0349652682463,0.0408625014911
1100000000.0,0.0355138126868,0.0449164792381,0.964345979077,-0.0606179421949,0.964345979077,-0.0606179421949,0.0355138126868,0.0449164792381
1200000000.0,0.0361049652898,0.0489623425222,0.963729790386,-0.0660918546001,0.963729790386,-0.0660918546001,0.0361049652898,0.0489623425222
1300000000.0,0.0367390411761,0.0529994780363,0.963068611119,-0.0715571913071,0.963068611119,-0.0715571913071,0.0367390411761,0.0529994780363
1400000000.0,0.037416253892,0.0570272700097,0.962362226628,-0.077013345938,0.962362226628,-0.077013345938,0.037416253892,0.0570272700097
1500000000.0,0.0381367378112,0.061045101633,0.961610501379,-0.0824597108966,0.961610501379,-0.0824597108966,0.0381367378112,0.061045101633
1600000000.0,0.0389005639062,0.0650523561991,0.960813363178,-0.0878956785253,0.960813363178,-0.0878956785253,0.0389005639062,0.0650523561991
1700000000.0,0.0397077511505,0.0690484180441,0.959970791771,-0.0933206420582,0.959970791771,-0.0933206420582,0.0397077511505,0.0690484180441
1800000000.0,0.0405582749578,0.0730326733387,0.959082810402,-0.0987339964238,0.959082810402,-0.0987339964238,0.0405582749578,0.0730326733387
1900000000.0,0.0414520735581,0.0770045107685,0.958149479442,-0.104135138935,0.958149479442,-0.104135138935,0.0414520735581,0.0770045107685
2000000000.0,0.0423890529065,0.0809633221295,0.957170891478,-0.109523469893,0.957170891478,-0.109523469893,0.0423890529065,0.0809633221295
2100000000.0,0.0433690905278,0.0849085028555,0.956147167469,-0.114898393122,0.956147167469,-0.114898393122,0.0433690905278,0.0849085028555
2200000000.0,0.044392038576,0.0888394524931,0.955078453685,-0.12025931645,0.955078453685,-0.12025931645,0.044392038576,0.0888394524931
2300000000.0,0.0454577263048,0.0927555751326,0.953964919242,-0.125605652149,0.953964919242,-0.125605652149,0.0454577263048,0.0927555751326
2400000000.0,0.0465659620922,0.0966562798035,0.952806754073,-0.130936817331,0.952806754073,-0.130936817331,0.0465659620922,0.0966562798035
2500000000.0,0.0477165351212,0.100540980839,0.95160416725,-0.13625223432,0.95160416725,-0.13625223432,0.0477165351212,0.100540980839
2600000000.0,0.0489092167935,0.104409098217,0.950357385569,-0.141551330997,0.950357385569,-0.141551330997,0.0489092167935,0.104409098217
2700000000.0,0.0501437619337,0.108260057876,0.949066652348,-0.14683354112,0.949066652348,-0.14683354112,0.0501437619337,0.108260057876
2800000000.0,0.0514199098283,0.112093292011,0.947732226387,-0.152098304624,0.947732226387,-0.152098304624,0.0514199098283,0.112093292011
2900000000.0,0.0527373851306,0.115908239358,0.946354381065,-0.157345067909,0.946354381065,-0.157345067909,0.0527373851306,0.115908239358
3000000000.0,0.054095898661,0.119704345455,0.944933403537,-0.1625732841,0.944933403537,-0.1625732841,0.054095898661,0.119704345455
3100000000.0,0.0554951481192,0.123481062891,0.943469594025,-0.167782413307,0.943469594025,-0.167782413307,0.0554951481192,0.123481062891
3200000000.0,0.0569348187268,0.127237851548,0.941963265174,-0.172971922861,0.941963265174,-0.172971922861,0.0569348187268,0.127237851548
3300000000.0,0.0584145838125,0.130974178818,0.940414741469,-0.178141287541,0.940414741469,-0.178141287541,0.0584145838125,0.130974178818
3400000000.0,0.0599341053489,0.134689519823,0.938824358694,-0.183289989789,0.938824358694,-0.183289989789,0.0599341053489,0.134689519823
3500000000.0,0.0614930344504,0.13838335761,0.93719246344,-0.188417519916,0.93719246344,-0.188417519916,0.0614930344504,0.13838335761
3600000000.0,0.0630910118377,0.142055183347,0.935519412637,-0.193523376291,0.935519412637,-0.193523376291,0.0630910118377,0.142055183347
3700000000.0,0.0647276682758,0.145704496501,0.933805573118,-0.198607065526,0.933805573118,-0.198607065526,0.0647276682758,0.145704496501
3800000000.0,0.0664026249875,0.14933080501,0.932051321204,-0.203668102652,0.932051321204,-0.203668102652,0.0664026249875,0.14933080501
3900000000.0,0.0681154940485,0.152933625447,0.93025704231,-0.208706011277,0.93025704231,-0.208706011277,0.0681154940485,0.152933625447
4000000000.0,0.0698658787652,0.156512483167,0.928423130568,-0.213720323742,0.928423130568,-0.213720323742,0.0698658787652,0.156512483167
4100000000.0,0.0716533740382,0.160066912457,0.926549988463,-0.21871058127,0.926549988463,-0.21871058127,0.0716533740382,0.160066912457
4200000000.0,0.0734775667143,0.163596456664,0.92463802648,-0.223676334095,0.92463802648,-0.223676334095,0.0734775667143,0.163596456664
4300000000.0,0.0753380359273,0.167100668329,0.922687662765,-0.228617141597,0.922687662765,-0.228617141597,0.0753380359273,0.167100668329
4400000000.0,0.0772343534296,0.170579109297,0.920699322795,-0.233532572415,0.920699322795,-0.233532572415,0.0772343534296,0.170579109297
4500000000.0,0.0791660839164,0.174031350831,0.91867343905,-0.238422204561,0.91867343905,-0.238422204561,0.0791660839164,0.174031350831
4600000000.0,0.0811327853418,0.177456973712,0.916610450698,-0.243285625521,0.916610450698,-0.243285625521,0.0811327853418,0.177456973712
4700000000.0,0.0831340092294,0.18085556833,0.914510803288,-0.24812243235,0.914510803288,-0.24812243235,0.0831340092294,0.18085556833
4800000000.0,0.0851693009768,0.184226734774,0.912374948442,-0.252932231758,0.912374948442,-0.252932231758,0.0851693009768,0.184226734774
4900000000.0,0.0872382001549,0.187570082904,0.910203343556,-0.257714640189,0.910203343556,-0.257714640189,0.0872382001549,0.187570082904
5000000000.0,0.0893402408023,0.190885232426,0.907996451508,-0.26246928389,0.907996451508,-0.26246928389,0.0893402408023,0.190885232426
5100000000.0,0.0914749517158,0.19417181295,0.905754740365,-0.267195798976,0.905754740365,-0.267195798976,0.0914749517158,0.19417181295
5200000000.0,0.0936418567362,0.197429464044,0.903478683099,-0.271893831486,0.903478683099,-0.271893831486,0.0936418567362,0.197429464044
5300000000.0,0.0958404750302,0.200657835288,0.901168757305,-0.276563037429,0.901168757305,-0.276563037429,0.0958404750302,0.200657835288
5400000000.0,0.0980703213689,0.203856586305,0.898825444922,-0.281203082826,0.898825444922,-0.281203082826,0.0980703213689,0.203856586305
5500000000.0,0.100330906402,0.207025386802,0.896449231956,-0.285813643746,0.896449231956,-0.285813643746,0.100330906402,0.207025386802
5600000000.0,0.102621736931,0.21016391659,0.894040608217,-0.290394406329,0.894040608217,-0.290394406329,0.102621736931,0.21016391659
5700000000.0,0.104942316171,0.213271865608,0.891600067041,-0.294945066808,0.891600067041,-0.294945066808,0.104942316171,0.213271865608
5800000000.0,0.107292144023,0.21634893393,0.889128105033,-0.299465331523,0.889128105033,-0.299465331523,0.107292144023,0.21634893393
5900000000.0,0.109670717328,0.219394831777,0.886625221805,-0.303954916925,0.886625221805,-0.303954916925,0.109670717328,0.219394831777
6000000000.0,0.112077530128,0.22240927951,0.884091919718,-0.308413549578,0.884091919718,-0.308413549578,0.112077530128,0.22240927951
