freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,0.000592425767569,-0.0106309029188,0.999111996903,-0.0126776780027,0.999111996903,-0.0126776780027,0.000592425767569,-0.0106309029188
200000000.0,0.000181754379303,-0.0212522753899,0.998685016059,-0.0253458512437,0.998685016059,-0.0253458512437,0.000181754379303,-0.0212522753899
300000000.0,-0.00049900607238,-0.031855006784,0.997986301794,-0.0379954767836,0.997986301794,-0.0379954767836,-0.00049900607238,-0.031855006784
400000000.0,-0.00144818530426,-0.042430012004,0.997016247204,-0.0506175231924,0.997016247204,-0.0506175231924,-0.00144818530426,-0.042430012004
500000000.0,-0.00266410267721,-0.052968262931,0.995776041235,-0.0632030118564,0.995776041235,-0.0632030118564,-0.00266410267721,-0.052968262931
600000000.0,-0.00414479909154,-0.0634608145995,0.994267391652,-0.0757430451352,0.994267391652,-0.0757430451352,-0.00414479909154,-0.0634608145995
700000000.0,-0.00588797399609,-0.0738988291731,0.992492449646,-0.0882288311413,0.992492449646,-0.0882288311413,-0.00588797399609,-0.0738988291731
800000000.0,-0.00789096794984,-0.0842735985811,0.990453776839,-0.100651706792,0.990453776839,-0.100651706792,-0.00789096794984,-0.0842735985811
900000000.0,-0.0101507606606,-0.0945765660737,0.988154324819,-0.113003159609,0.988154324819,-0.113003159609,-0.0101507606606,-0.0945765660737
1000000000.0,-0.0126639759394,-0.104799346764,0.985597418829,-0.125274848425,0.985597418829,-0.125274848425,-0.0126639759394,-0.104799346764
1100000000.0,-0.015426890469,-0.114933747145,0.982786742705,-0.137458623005,0.982786742705,-0.137458623005,-0.015426890469,-0.114933747145
1200000000.0,-0.0184354450444,-0.124971783548,0.979726323877,-0.149546542592,0.979726323877,-0.149546542592,-0.0184354450444,-0.124971783548
1300000000.0,-0.0216852576132,-0.134905699483,0.976420517978,-0.161530893304,0.976420517978,-0.161530893304,-0.0216852576132,-0.134905699483
1400000000.0,-0.0251716377227,-0.144727981822,0.972873992847,-0.173404204366,0.972873992847,-0.173404204366,-0.0251716377227,-0.144727981822
1500000000.0,-0.0288896021169,-0.154431375761,0.969091711882,-0.185159263113,0.969091711882,-0.185159263113,-0.0288896021169,-0.154431375761
1600000000.0,-0.0328338912853,-0.164008898526,0.965078916752,-0.196789128725,0.965078916752,-0.196789128725,-0.0328338912853,-0.164008898526
1700000000.0,-0.0369989868059,-0.173453851791,0.960841109523,-0.208287144671,0.960841109523,-0.208287144671,-0.0369989868059,-0.173453851791
1800000000.0,-0.0413791293376,-0.182759832768,0.956384034272,-0.219646949824,0.956384034272,-0.219646949824,-0.0413791293376,-0.182759832768
1900000000.0,-0.0459683371339,-0.191920743953,0.951713658284,-0.230862488223,0.951713658284,-0.230862488223,-0.0459683371339,-0.191920743953
2000000000.0,-0.0507604249542,-0.200930801532,0.946836152912,-0.241928017496,0.946836152912,-0.241928017496,-0.0507604249542,-0.200930801532
2100000000.0,-0.0557490232549,-0.209784542415,0.941757874216,-0.252838115913,0.941757874216,-0.252838115913,-0.0557490232549,-0.209784542415
2200000000.0,-0.0609275975505,-0.218476829943,0.936485343461,-0.2635876881,0.936485343461,-0.2635876881,-0.0609275975505,-0.218476829943
2300000000.0,-0.0662894678349,-0.227002858246,0.931025227591,-0.274171969414,0.931025227591,-0.274171969414,-0.0662894678349,-0.227002858246
2400000000.0,-0.0718278279628,-0.235358155309,0.925384319757,-0.284586529015,0.925384319757,-0.284586529015,-0.0718278279628,-0.235358155309
2500000000.0,-0.077535764893,-0.243538584747,0.91956952,-0.294827271656,0.91956952,-0.294827271656,-0.077535764893,-0.243538584747
2600000000.0,-0.0834062777017,-0.251540346357,0.913587816186,-0.304890438239,0.913587816186,-0.304890438239,-0.0834062777017,-0.251540346357
2700000000.0,-0.0894322962811,-0.25935997546,0.907446265252,-0.314772605167,0.907446265252,-0.314772605167,-0.0894322962811,-0.25935997546
2800000000.0,-0.0956066996431,-0.266994341114,0.901151974863,-0.324470682567,0.901151974863,-0.324470682567,-0.0956066996431,-0.266994341114
2900000000.0,-0.101922333754,-0.274440643226,0.894712085543,-0.333981911407,0.894712085543,-0.333981911407,-0.101922333754,-0.274440643226
3000000000.0,-0.108372028835,-0.281696408646,0.888133753348,-0.343303859595,0.888133753348,-0.343303859595,-0.108372028835,-0.281696408646
3100000000.0,-0.114948616067,-0.288759486288,0.881424133128,-0.352434417109,0.881424133128,-0.352434417109,-0.114948616067,-0.288759486288
3200000000.0,-0.121644943651,-0.295628041352,0.874590362455,-0.361371790226,0.874590362455,-0.361371790226,-0.121644943651,-0.295628041352
3300000000.0,-0.128453892167,-0.302300548718,0.867639546235,-0.370114494919,0.867639546235,-0.370114494919,-0.128453892167,-0.302300548718
3400000000.0,-0.135368389208,-0.308775785576,0.860578742061,-0.378661349491,0.860578742061,-0.378661349491,-0.135368389208,-0.308775785576
3500000000.0,-0.142381423244,-0.315052823363,0.85341494634,-0.387011466523,0.85341494634,-0.387011466523,-0.142381423244,-0.315052823363
3600000000.0,-0.149486056691,-0.321131019086,0.846155081198,-0.395164244195,0.846155081198,-0.395164244195,-0.149486056691,-0.321131019086
3700000000.0,-0.156675438172,-0.327010006087,0.838805982219,-0.403119357064,0.838805982219,-0.403119357064,-0.156675438172,-0.327010006087
3800000000.0,-0.163942813953,-0.33268968434,0.831374386989,-0.410876746357,0.831374386989,-0.410876746357,-0.163942813953,-0.33268968434
3900000000.0,-0.17128153854,-0.338170210328,0.823866924497,-0.418436609857,0.823866924497,-0.418436609857,-0.17128153854,-0.338170210328
4000000000.0,-0.178685084444,-0.343451986581,0.816290105353,-0.425799391445,0.816290105353,-0.425799391445,-0.178685084444,-0.343451986581
4100000000.0,-0.186147051111,-0.348535650935,0.808650312856,-0.432965770363,0.808650312856,-0.432965770363,-0.186147051111,-0.348535650935
4200000000.0,-0.193661173023,-0.353422065572,0.800953794881,-0.439936650257,0.800953794881,-0.439936650257,-0.193661173023,-0.353422065572
4300000000.0,-0.201221326986,-0.358112305907,0.793206656583,-0.44671314807,0.793206656583,-0.44671314807,-0.201221326986,-0.358112305907
4400000000.0,-0.208821538622,-0.362607649376,0.785414853902,-0.453296582831,0.785414853902,-0.453296582831,-0.208821538622,-0.362607649376
4500000000.0,-0.216455988073,-0.366909564171,0.777584187849,-0.459688464396,0.777584187849,-0.459688464396,-0.216455988073,-0.366909564171
4600000000.0,-0.224119014948,-0.371019697985,0.769720299552,-0.465890482197,0.769720299552,-0.465890482197,-0.224119014948,-0.371019697985
4700000000.0,-0.231805122544,-0.374939866807,0.76182866603,-0.471904494038,0.76182866603,-0.471904494038,-0.231805122544,-0.374939866807
4800000000.0,-0.23950898135,-0.37867204381,0.753914596686,-0.477732514986,0.753914596686,-0.477732514986,-0.23950898135,-0.37867204381
4900000000.0,-0.247225431882,-0.382218348367,0.74598323046,-0.483376706399,0.74598323046,-0.483376706399,-0.247225431882,-0.382218348367
5000000000.0,-0.254949486865,-0.385581035251,0.738039533645,-0.488839365115,0.738039533645,-0.488839365115,-0.254949486865,-0.385581035251
5100000000.0,-0.262676332803,-0.388762484021,0.73008829831,-0.494122912856,0.73008829831,-0.494122912856,-0.262676332803,-0.388762484021
5200000000.0,-0.270401330971,-0.391765188652,0.722134141305,-0.499229885849,0.722134141305,-0.499229885849,-0.270401330971,-0.391765188652
5300000000.0,-0.278120017855,-0.394591747417,0.714181503812,-0.504162924719,0.714181503812,-0.504162924719,-0.278120017855,-0.394591747417
5400000000.0,-0.285828105074,-0.397244853052,0.706234651418,-0.508924764656,0.706234651418,-0.508924764656,-0.285828105074,-0.397244853052
5500000000.0,-0.293521478837,-0.399727283217,0.698297674659,-0.513518225875,0.698297674659,-0.513518225875,-0.293521478837,-0.399727283217
5600000000.0,-0.301196198932,-0.402041891281,0.690374490011,-0.51794620441,0.690374490011,-0.51794620441,-0.301196198932,-0.402041891281
5700000000.0,-0.308848497325,-0.40419159743,0.682468841303,-0.522211663217,0.682468841303,-0.522211663217,-0.308848497325,-0.40419159743
5800000000.0,-0.316474776367,-0.406179380115,0.674584301494,-0.526317623638,0.674584301494,-0.526317623638,-0.316474776367,-0.406179380115
5900000000.0,-0.324071606655,-0.408008267862,0.666724274806,-0.530267157197,0.666724274806,-0.530267157197,-0.324071606655,-0.408008267862
6000000000.0,-0.331635724585,-0.409681331421,0.658891999172,-0.534063377768,0.658891999172,-0.534063377768,-0.331635724585,-0.409681331421
6100000000.0,-0.339164029613,-0.411201676286,0.651090548965,-0.537709434086,0.651090548965,-0.537709434086,-0.339164029613,-0.411201676286
6200000000.0,-0.346653581266,-0.412572435573,0.64332283798,-0.541208502636,0.64332283798,-0.541208502636,-0.346653581266,-0.412572435573
6300000000.0,-0.354101595927,-0.413796763258,0.635591622649,-0.544563780887,0.635591622649,-0.544563780887,-0.354101595927,-0.413796763258
6400000000.0,-0.361505443419,-0.414877827776,0.627899505446,-0.547778480902,0.627899505446,-0.547778480902,-0.361505443419,-0.414877827776
