freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,-6.93247448891e-05,-0.00936701573395,0.999871306331,-0.00951726918025,0.999871306331,-0.00951726918025,-6.9324744889e-05,-0.00936701573395
200000000.0,-0.000345833088588,-0.0187285238618,0.999594359735,-0.0190290424618,0.999594359735,-0.0190290424618,-0.000345833088588,-0.0187285238618
300000000.0,-0.000800290706181,-0.0280794372035,0.999139543697,-0.0285302388739,0.999139543697,-0.0285302388739,-0.000800290706181,-0.0280794372035
400000000.0,-0.00143217118309,-0.0374147017747,0.998507333543,-0.0380158092335,0.998507333543,-0.0380158092335,-0.00143217118309,-0.0374147017747
500000000.0,-0.0022407738801,-0.0467292989196,0.997698410319,-0.0474807389788,0.997698410319,-0.0474807389788,-0.0022407738801,-0.0467292989196
600000000.0,-0.00322521523423,-0.0560182517785,0.996713647637,-0.0569200548781,0.996713647637,-0.0569200548781,-0.00322521523423,-0.0560182517785
700000000.0,-0.00438442860092,-0.065276632776,0.995554106282,-0.0663288326415,0.995554106282,-0.0663288326415,-0.00438442860092,-0.065276632776
800000000.0,-0.00571716627765,-0.0744995714155,0.99422103017,-0.0757022047874,0.99422103017,-0.0757022047874,-0.00571716627765,-0.0744995714155
900000000.0,-0.00722200251556,-0.0836822621099,0.992715842443,-0.0850353685224,0.992715842443,-0.0850353685224,-0.00722200251556,-0.0836822621099
1000000000.0,-0.00889733717528,-0.092819971917,0.991040141353,-0.0943235935096,0.991040141353,-0.0943235935096,-0.00889733717528,-0.092819971917
1100000000.0,-0.0107413998935,-0.101908048092,0.98919569585,-0.103562229447,0.98919569585,-0.103562229447,-0.0107413998935,-0.101908048092
1200000000.0,-0.0127522546954,-0.110941925411,0.987184440815,-0.11274671341,0.987184440815,-0.11274671341,-0.0127522546954,-0.110941925411
1300000000.0,-0.01492780501,-0.119917133215,0.985008471954,-0.12187257691,0.985008471954,-0.12187257691,-0.01492780501,-0.119917133215
1400000000.0,-0.0172657990555,-0.128829302156,0.982670040349,-0.130935452652,0.982670040349,-0.130935452652,-0.0172657990555,-0.128829302156
1500000000.0,-0.0197638355634,-0.137674170593,0.980171546693,-0.139931080945,0.980171546693,-0.139931080945,-0.0197638355634,-0.137674170593
1600000000.0,-0.0224193698146,-0.146447590643,0.977515535224,-0.148855315756,0.977515535224,-0.148855315756,-0.0224193698146,-0.146447590643
1700000000.0,-0.0252297199575,-0.15514553385,0.974704687386,-0.15770413039,0.974704687386,-0.15770413039,-0.0252297199575,-0.15514553385
1800000000.0,-0.0281920735789,-0.163764096458,0.971741815245,-0.166473622765,0.971741815245,-0.166473622765,-0.0281920735789,-0.163764096458
1900000000.0,-0.0313034945004,-0.172299504282,0.968629854676,-0.175160020294,0.968629854676,-0.175160020294,-0.0313034945004,-0.172299504282
2000000000.0,-0.034560929769,-0.180748117157,0.965371858366,-0.183759684336,0.965371858366,-0.183759684336,-0.034560929769,-0.180748117157
2100000000.0,-0.0379612168142,-0.189106432966,0.961970988653,-0.192269114227,0.961970988653,-0.192269114227,-0.0379612168142,-0.189106432966
2200000000.0,-0.0415010907406,-0.197371091232,0.958430510223,-0.200684950881,0.958430510223,-0.200684950881,-0.0415010907406,-0.197371091232
2300000000.0,-0.0451771917277,-0.205538876285,0.95475378271,-0.209003979951,0.95475378271,-0.209003979951,-0.0451771917277,-0.205538876285
2400000000.0,-0.0489860725081,-0.213606719983,0.950944253213,-0.217223134563,0.950944253213,-0.217223134563,-0.0489860725081,-0.213606719983
2500000000.0,-0.0529242058947,-0.221571704006,0.947005448763,-0.225339497608,0.947005448763,-0.225339497608,-0.0529242058947,-0.221571704006
2600000000.0,-0.05698799233,-0.22943106172,0.942940968778,-0.23335030361,0.942940968778,-0.23335030361,-0.05698799233,-0.22943106172
2700000000.0,-0.0611737674298,-0.237182179615,0.938754477512,-0.241252940164,0.938754477512,-0.241252940164,-0.0611737674298,-0.237182179615
2800000000.0,-0.0654778094955,-0.244822598324,0.934449696541,-0.249044948961,0.934449696541,-0.249044948961,-0.0654778094955,-0.244822598324
2900000000.0,-0.0698963469703,-0.252350013237,0.930030397311,-0.2567240264,0.930030397311,-0.2567240264,-0.0698963469703,-0.252350013237
3000000000.0,-0.0744255658137,-0.259762274708,0.925500393758,-0.264288023804,0.925500393758,-0.264288023804,-0.0744255658137,-0.259762274708
3100000000.0,-0.0790616167739,-0.267057387891,0.920863535032,-0.271734947249,0.920863535032,-0.271734947249,-0.0790616167739,-0.267057387891
3200000000.0,-0.0838006225346,-0.274233512188,0.916123698358,-0.279062957017,0.916123698358,-0.279062957017,-0.0838006225346,-0.274233512188
3300000000.0,-0.0886386847172,-0.281288960345,0.911284782025,-0.286270366701,0.911284782025,-0.286270366701,-0.0886386847172,-0.281288960345
3400000000.0,-0.0935718907199,-0.288222197209,0.906350698551,-0.293355641948,0.906350698551,-0.293355641948,-0.0935718907199,-0.288222197209
3500000000.0,-0.0985963203758,-0.29503183815,0.901325368021,-0.3003173989,0.901325368021,-0.3003173989,-0.0985963203758,-0.29503183815
3600000000.0,-0.103708052415,-0.301716647181,0.896212711629,-0.307154402301,0.896212711629,-0.307154402301,-0.103708052415,-0.301716647181
3700000000.0,-0.108903170718,-0.308275534783,0.891016645419,-0.313865563332,0.891016645419,-0.313865563332,-0.108903170718,-0.308275534783
3800000000.0,-0.114177770342,-0.31470755546,0.885741074263,-0.320449937165,0.885741074263,-0.320449937165,-0.114177770342,-0.31470755546
3900000000.0,-0.119527963319,-0.321011905037,0.880389886059,-0.326906720262,0.880389886059,-0.326906720262,-0.119527963319,-0.321011905037
4000000000.0,-0.124949884208,-0.327187917726,0.874966946181,-0.33323524744,0.874966946181,-0.33323524744,-0.124949884208,-0.327187917726
4100000000.0,-0.130439695393,-0.333235062975,0.86947609218,-0.339434988724,0.86947609218,-0.339434988724,-0.130439695393,-0.333235062975
4200000000.0,-0.135993592132,-0.33915294212,0.863921128735,-0.345505545999,0.863921128735,-0.345505545999,-0.135993592132,-0.33915294212
4300000000.0,-0.141607807333,-0.34494128486,0.858305822876,-0.351446649486,0.858305822876,-0.351446649486,-0.141607807333,-0.34494128486
4400000000.0,-0.147278616069,-0.350599945574,0.852633899469,-0.357258154062,0.852633899469,-0.357258154062,-0.147278616069,-0.350599945574
4500000000.0,-0.153002339822,-0.356128899498,0.846909036973,-0.362940035434,0.846909036973,-0.362940035434,-0.153002339822,-0.356128899498
4600000000.0,-0.158775350463,-0.36152823878,0.841134863461,-0.368492386198,0.841134863461,-0.368492386198,-0.158775350463,-0.36152823878
4700000000.0,-0.164594073949,-0.366798168433,0.835314952918,-0.373915411791,0.835314952918,-0.373915411791,-0.164594073949,-0.366798168433
4800000000.0,-0.170454993763,-0.371939002199,0.829452821805,-0.379209426358,0.829452821805,-0.379209426358,-0.170454993763,-0.371939002199
4900000000.0,-0.176354654082,-0.376951158348,0.823551925891,-0.384374848549,0.823551925891,-0.384374848549,-0.176354654082,-0.376951158348
5000000000.0,-0.18228966268,-0.381835155417,0.817615657347,-0.389412197261,0.817615657347,-0.389412197261,-0.18228966268,-0.381835155417
5100000000.0,-0.188256693576,-0.386591607915,0.811647342103,-0.394322087344,0.811647342103,-0.394322087344,-0.188256693576,-0.386591607915
5200000000.0,-0.194252489418,-0.391221222009,0.805650237456,-0.399105225286,0.805650237456,-0.399105225286,-0.194252489418,-0.391221222009
5300000000.0,-0.200273863632,-0.395724791193,0.79962752993,-0.403762404882,0.79962752993,-0.403762404882,-0.200273863632,-0.395724791193
5400000000.0,-0.206317702312,-0.400103191963,0.793582333381,-0.408294502915,0.793582333381,-0.408294502915,-0.206317702312,-0.400103191963
5500000000.0,-0.212380965882,-0.404357379517,0.787517687331,-0.412702474849,0.787517687331,-0.412702474849,-0.212380965882,-0.404357379517
5600000000.0,-0.218460690533,-0.408488383469,0.781436555541,-0.416987350549,0.781436555541,-0.416987350549,-0.218460690533,-0.408488383469
5700000000.0,-0.22455398943,-0.412497303618,0.775341824798,-0.421150230049,0.775341824798,-0.421150230049,-0.22455398943,-0.412497303618
5800000000.0,-0.230658053707,-0.416385305749,0.769236303917,-0.425192279354,0.769236303917,-0.425192279354,-0.230658053707,-0.416385305749
5900000000.0,-0.236770153267,-0.420153617511,0.763122722947,-0.429114726319,0.763122722947,-0.429114726319,-0.236770153267,-0.420153617511
6000000000.0,-0.242887637377,-0.423803524348,0.757003732574,-0.432918856578,0.757003732574,-0.432918856578,-0.242887637377,-0.423803524348
6100000000.0,-0.249007935074,-0.427336365511,0.750881903711,-0.436606009559,0.750881903711,-0.436606009559,-0.249007935074,-0.427336365511
6200000000.0,-0.255128555408,-0.430753530152,0.744759727264,-0.440177574579,0.744759727264,-0.440177574579,-0.255128555408,-0.430753530152
6300000000.0,-0.261247087495,-0.434056453505,0.738639614066,-0.443634987022,0.738639614066,-0.443634987022,-0.261247087495,-0.434056453505
6400000000.0,-0.267361200433,-0.437246613156,0.732523894975,-0.446979724615,0.732523894975,-0.446979724615,-0.267361200433,-0.437246613156
6500000000.0,-0.27346864305,-0.440325525423,0.726414821116,-0.450213303804,0.726414821116,-0.450213303804,-0.27346864305,-0.440325525423
6600000000.0,-0.27956724352,-0.443294741828,0.720314564269,-0.453337276227,0.720314564269,-0.453337276227,-0.27956724352,-0.443294741828
6700000000.0,-0.285654908846,-0.446155845678,0.714225217385,-0.456353225298,0.714225217385,-0.456353225298,-0.285654908846,-0.446155845678
6800000000.0,-0.291729624218,-0.44891044876,0.708148795229,-0.459262762897,0.708148795229,-0.459262762897,-0.291729624218,-0.44891044876
6900000000.0,-0.297789452257,-0.451560188137,0.702087235133,-0.462067526177,0.702087235133,-0.462067526177,-0.297789452257,-0.451560188137
7000000000.0,-0.303832532156,-0.454106723071,0.696042397861,-0.464769174473,0.696042397861,-0.464769174473,-0.303832532156,-0.454106723071
7100000000.0,-0.309857078722,-0.456551732048,0.690016068561,-0.46736938634,0.690016068561,-0.46736938634,-0.309857078722,-0.456551732048
7200000000.0,-0.315861381323,-0.458896909927,0.684009957819,-0.469869856695,0.684009957819,-0.469869856695,-0.315861381323,-0.458896909927
7300000000.0,-0.321843802769,-0.4611439652,0.678025702783,-0.472272294082,0.678025702783,-0.472272294082,-0.321843802769,-0.4611439652
7400000000.0,-0.3278027781,-0.463294617373,0.672064868367,-0.474578418048,0.672064868367,-0.474578418048,-0.3278027781,-0.463294617373
