freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,0.000757084957228,-0.00132744064072,0.999219331703,-0.00449856577532,0.999219331703,-0.00449856577532,0.000757084957228,-0.00132744064072
200000000.0,0.000741522287309,-0.00265487817699,0.999178357168,-0.00899713270824,0.999178357168,-0.00899713270824,0.000741522287309,-0.00265487817699
300000000.0,0.000712676688038,-0.00398224224551,0.999116707411,-0.0134956830898,0.999116707411,-0.0134956830898,0.000712676688038,-0.00398224224551
400000000.0,0.000671209490429,-0.00530945716561,0.999033716351,-0.0179941669816,0.999033716351,-0.0179941669816,0.000671209490429,-0.00530945716561
500000000.0,0.000617374272656,-0.00663644199106,0.998929125727,-0.0224925203359,0.998929125727,-0.0224925203359,0.000617374272657,-0.00663644199106
600000000.0,0.00055129992755,-0.00796311174814,0.99880280235,-0.0269906701941,0.99880280235,-0.0269906701941,0.00055129992755,-0.00796311174814
700000000.0,0.000473062621318,-0.00928937825056,0.998654666383,-0.0314885371844,0.998654666383,-0.0314885371844,0.000473062621318,-0.00928937825056
800000000.0,0.000382712075949,-0.0106151506531,0.998484665237,-0.0359860369716,0.998484665237,-0.0359860369716,0.000382712075949,-0.0106151506531
900000000.0,0.000280283291404,-0.0119403358477,0.998292761998,-0.0404830811974,0.998292761998,-0.0404830811974,0.000280283291404,-0.0119403358477
1000000000.0,0.000165802504629,-0.0132648387613,0.998078929595,-0.044979578136,0.998078929595,-0.044979578136,0.000165802504629,-0.0132648387613
1100000000.0,3.92905165318e-05,-0.014588562587,0.997843147575,-0.0494754331762,0.997843147575,-0.0494754331762,3.92905165318e-05,-0.014588562587
1200000000.0,-9.92353135045e-05,-0.0159114089707,0.99758540021,-0.0539705491902,0.99758540021,-0.0539705491902,-9.92353135045e-05,-0.0159114089707
1300000000.0,-0.000249759802667,-0.0172332781637,0.997305675309,-0.0584648268261,0.997305675309,-0.0584648268261,-0.000249759802667,-0.0172332781637
1400000000.0,-0.00041226910472,-0.0185540691528,0.997003963461,-0.0629581647441,0.997003963461,-0.0629581647441,-0.00041226910472,-0.0185540691528
1500000000.0,-0.000586750130354,-0.0198736797708,0.996680257516,-0.0674504598134,0.996680257516,-0.0674504598134,-0.000586750130354,-0.0198736797708
1600000000.0,-0.000773190133853,-0.0211920067935,0.99633455224,-0.0719416072774,0.99633455224,-0.0719416072774,-0.000773190133853,-0.0211920067935
1700000000.0,-0.000971576409876,-0.0225089460253,0.995966844064,-0.0764315008965,0.995966844064,-0.0764315008965,-0.000971576409876,-0.0225089460253
1800000000.0,-0.0011818960654,-0.0238243923758,0.995577130912,-0.0809200330719,0.995577130912,-0.0809200330719,-0.0011818960654,-0.0238243923758
1900000000.0,-0.00140413584441,-0.0251382399295,0.995165412073,-0.0854070949541,0.995165412073,-0.0854070949541,-0.00140413584441,-0.0251382399295
2000000000.0,-0.00163828199037,-0.0264503820089,0.994731688105,-0.0898925765406,0.994731688105,-0.0898925765406,-0.00163828199037,-0.0264503820089
2100000000.0,-0.00188432013663,-0.0277607112334,0.994275960772,-0.0943763667626,0.994275960772,-0.0943763667626,-0.00188432013663,-0.0277607112334
2200000000.0,-0.00214223521741,-0.029069119573,0.993798232991,-0.098858353564,0.993798232991,-0.098858353564,-0.00214223521741,-0.029069119573
2300000000.0,-0.00241201139481,-0.0303754983996,0.993298508793,-0.103338423974,0.993298508793,-0.103338423974,-0.00241201139481,-0.0303754983996
2400000000.0,-0.00269363199794,-0.0316797385341,0.9927767933,-0.107816464172,0.9927767933,-0.107816464172,-0.00269363199794,-0.0316797385341
2500000000.0,-0.00298707947174,-0.0329817302918,0.9922330927,-0.112292359552,0.9922330927,-0.112292359552,-0.00298707947174,-0.0329817302918
2600000000.0,-0.00329233533344,-0.0342813635251,0.991667414235,-0.116765994776,0.991667414235,-0.116765994776,-0.00329233533344,-0.0342813635251
2700000000.0,-0.00360938013523,-0.0355785276642,0.99107976619,-0.12123725383,0.99107976619,-0.12123725383,-0.00360938013523,-0.0355785276642
2800000000.0,-0.00393819343206,-0.036873111756,0.990470157884,-0.125706020073,0.990470157884,-0.125706020073,-0.00393819343206,-0.036873111756
2900000000.0,-0.00427875375353,-0.0381650045017,0.989838599669,-0.130172176284,0.989838599669,-0.130172176284,-0.00427875375353,-0.0381650045017
3000000000.0,-0.00463103857944,-0.0394540942924,0.989185102922,-0.134635604708,0.989185102922,-0.134635604708,-0.00463103857944,-0.0394540942924
3100000000.0,-0.0049950243182,-0.0407402692448,0.988509680047,-0.139096187098,0.988509680047,-0.139096187098,-0.0049950243182,-0.0407402692448
3200000000.0,-0.00537068628788,-0.0420234172338,0.98781234447,-0.143553804756,0.98781234447,-0.143553804756,-0.00537068628788,-0.0420234172338
3300000000.0,-0.00575799869943,-0.0433034259258,0.987093110645,-0.148008338569,0.987093110645,-0.148008338569,-0.00575799869943,-0.0433034259258
3400000000.0,-0.00615693464183,-0.0445801828103,0.986351994049,-0.152459669053,0.986351994049,-0.152459669053,-0.00615693464183,-0.0445801828103
3500000000.0,-0.00656746606893,-0.0458535752307,0.985589011185,-0.156907676381,0.985589011185,-0.156907676381,-0.00656746606893,-0.0458535752307
3600000000.0,-0.00698956378785,-0.0471234904142,0.984804179583,-0.161352240421,0.984804179583,-0.161352240421,-0.00698956378785,-0.0471234904142
3700000000.0,-0.00742319744863,-0.0483898155018,0.9839975178,-0.16579324077,0.9839975178,-0.16579324077,-0.00742319744863,-0.0483898155018
3800000000.0,-0.00786833553523,-0.0496524375763,0.983169045423,-0.170230556786,0.983169045423,-0.170230556786,-0.00786833553523,-0.0496524375763
3900000000.0,-0.0083249453575,-0.0509112436907,0.98231878307,-0.174664067616,0.98231878307,-0.174664067616,-0.0083249453575,-0.0509112436907
4000000000.0,-0.00879299304426,-0.052166120896,0.981446752386,-0.179093652231,0.981446752386,-0.179093652231,-0.00879299304426,-0.052166120896
4100000000.0,-0.00927244353727,-0.0534169562677,0.980552976053,-0.183519189451,0.980552976053,-0.183519189451,-0.00927244353727,-0.0534169562677
4200000000.0,-0.00976326058609,-0.0546636369324,0.979637477781,-0.187940557976,0.979637477781,-0.187940557976,-0.00976326058609,-0.0546636369324
4300000000.0,-0.0102654067437,-0.055906050094,0.978700282313,-0.192357636413,0.978700282313,-0.192357636413,-0.0102654067437,-0.055906050094
4400000000.0,-0.0107788433628,-0.057144083059,0.977741415426,-0.196770303303,0.977741415426,-0.196770303303,-0.0107788433628,-0.057144083059
4500000000.0,-0.0113035305933,-0.0583776232618,0.976760903929,-0.201178437147,0.976760903929,-0.201178437147,-0.0113035305933,-0.0583776232618
4600000000.0,-0.0118394273793,-0.059606558289,0.97575877566,-0.205581916432,0.97575877566,-0.205581916432,-0.0118394273793,-0.059606558289
4700000000.0,-0.0123864914584,-0.0608307759041,0.974735059493,-0.209980619657,0.974735059493,-0.209980619657,-0.0123864914584,-0.0608307759041
4800000000.0,-0.0129446793601,-0.0620501640713,0.973689785326,-0.214374425357,0.973689785326,-0.214374425357,-0.0129446793601,-0.0620501640713
4900000000.0,-0.0135139464054,-0.0632646109786,0.97262298409,-0.218763212125,0.97262298409,-0.218763212125,-0.0135139464054,-0.0632646109786
5000000000.0,-0.0140942467071,-0.0644740050618,0.971534687739,-0.223146858638,0.971534687739,-0.223146858638,-0.0140942467071,-0.0644740050618
5100000000.0,-0.0146855331703,-0.0656782350263,0.970424929255,-0.22752524368,0.970424929255,-0.22752524368,-0.0146855331703,-0.0656782350263
5200000000.0,-0.0152877574933,-0.0668771898706,0.969293742639,-0.231898246163,0.969293742639,-0.231898246163,-0.0152877574933,-0.0668771898706
5300000000.0,-0.0159008701698,-0.0680707589077,0.968141162913,-0.23626574515,0.968141162913,-0.23626574515,-0.0159008701698,-0.0680707589077
5400000000.0,-0.0165248204902,-0.0692588317873,0.966967226115,-0.240627619876,0.966967226115,-0.240627619876,-0.0165248204902,-0.0692588317873
5500000000.0,-0.0171595565446,-0.0704412985173,0.965771969296,-0.244983749771,0.965771969296,-0.244983749771,-0.0171595565446,-0.0704412985173
5600000000.0,-0.0178050252255,-0.071618049485,0.964555430517,-0.249334014478,0.964555430517,-0.249334014478,-0.0178050252255,-0.071618049485
