freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,0.00259462343192,0.000590056950331,0.997403827314,-0.00105951520697,0.997403827314,-0.00105951520697,0.00259462343192,0.000590056950331
200000000.0,0.00261348820276,0.00118005553987,0.997384192695,-0.00211897578077,0.997384192695,-0.00211897578077,0.00261348820276,0.00118005553987
300000000.0,0.0026290138193,0.00177001625056,0.997367676624,-0.0031784043436,0.997367676624,-0.0031784043436,0.0026290138193,0.00177001625056
400000000.0,0.00264345223727,0.00235994451537,0.997352027127,-0.00423780798567,0.997352027127,-0.00423780798567,0.00264345223727,0.00235994451537
500000000.0,0.00265767141712,0.00294984224606,0.997336376228,-0.00529719003296,0.997336376228,-0.00529719003296,0.00265767141712,0.00294984224606
600000000.0,0.00267211433967,0.00353970978947,0.997320280926,-0.0063565520875,0.997320280926,-0.0063565520875,0.00267211433967,0.00353970978947
700000000.0,0.00268704286697,0.00412954663246,0.997303479337,-0.00741589477525,0.997303479337,-0.00741589477525,0.00268704286697,0.00412954663246
800000000.0,0.00270262676618,0.00471935172976,0.99728580167,-0.00847521809991,0.99728580167,-0.00847521809991,0.00270262676618,0.00471935172976
900000000.0,0.0027189833569,0.0053091236808,0.997267130581,-0.00953452163622,0.997267130581,-0.00953452163622,0.0027189833569,0.0053091236808
1000000000.0,0.0027361976123,0.00589886083421,0.99724738107,-0.0105938046469,0.99724738107,-0.0105938046469,0.0027361976123,0.00589886083421
1100000000.0,0.00275433333542,0.00648856135475,0.997226489305,-0.0116530661581,0.997226489305,-0.0116530661581,0.00275433333542,0.00648856135475
1200000000.0,0.00277343982039,0.00707822326791,0.997204405964,-0.0127123050106,0.997204405964,-0.0127123050106,0.00277343982039,0.00707822326791
1300000000.0,0.00279355604413,0.00766784449131,0.997181092038,-0.0137715198967,0.997181092038,-0.0137715198967,0.00279355604413,0.00766784449131
1400000000.0,0.00281471342218,0.00825742285712,0.997156516079,-0.0148307093869,0.997156516079,-0.0148307093869,0.00281471342218,0.00825742285712
1500000000.0,0.00283693768691,0.00884695612901,0.997130652322,-0.0158898719503,0.997130652322,-0.0158898719503,0.00283693768691,0.00884695612901
1600000000.0,0.0028602502069,0.00943644201494,0.997103479364,-0.0169490059701,0.997103479364,-0.0169490059701,0.0028602502069,0.00943644201494
1700000000.0,0.00288466893797,0.0100258781769,0.997074979213,-0.0180081097563,0.997074979213,-0.0180081097563,0.00288466893797,0.0100258781769
1800000000.0,0.00291020912402,0.0106152622389,0.997045136587,-0.0190671815551,0.997045136587,-0.0190671815551,0.00291020912402,0.0106152622389
1900000000.0,0.00293688382358,0.0112045917932,0.997013938392,-0.0201262195577,0.997013938392,-0.0201262195577,0.00293688382358,0.0112045917932
2000000000.0,0.00296470431216,0.0117938644053,0.996981373311,-0.0211852219061,0.996981373311,-0.0211852219061,0.00296470431216,0.0117938644053
2100000000.0,0.00299368039446,0.0123830776179,0.996947431501,-0.0222441866996,0.996947431501,-0.0222441866996,0.00299368039446,0.0123830776179
2200000000.0,0.00302382064974,0.0129722289549,0.996912104341,-0.0233031119985,0.996912104341,-0.0233031119985,0.00302382064974,0.0129722289549
2300000000.0,0.00305513262719,0.0135613159238,0.99687538424,-0.0243619958288,0.99687538424,-0.0243619958288,0.00305513262719,0.0135613159238
