freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,-0.00783350107418,-0.0876525501993,0.99213941361,-0.0878183250648,0.99213941361,-0.0878183250648,-0.00783350107418,-0.0876525501993
200000000.0,-0.030475997798,-0.171265131475,0.969496690254,-0.171596793799,0.969496690254,-0.171596793799,-0.030475997798,-0.171265131475
300000000.0,-0.0659292281785,-0.247434223697,0.934043251932,-0.247931942086,0.934043251932,-0.247931942086,-0.0659292281785,-0.247434223697
400000000.0,-0.111361278072,-0.313764704482,0.888610989408,-0.314428688048,0.888610989408,-0.314428688048,-0.111361278072,-0.313764704482
500000000.0,-0.1636057224,-0.369015298851,0.836366318716,-0.369845788368,0.836366318716,-0.369845788368,-0.1636057224,-0.369015298851
600000000.0,-0.219620737112,-0.413000859617,0.780351059238,-0.413998121129,0.780351059238,-0.413998121129,-0.219620737112,-0.413000859617
700000000.0,-0.276801239166,-0.44634236946,0.723170291199,-0.447506689241,0.723170291199,-0.447506689241,-0.276801239166,-0.44634236946
800000000.0,-0.333124427033,-0.470169697786,0.666846814249,-0.471501378194,0.666846814249,-0.471501378194,-0.333124427033,-0.470169697786
900000000.0,-0.3871612781,-0.485854348107,0.612809649651,-0.487353704089,0.612809649651,-0.487353704089,-0.3871612781,-0.485854348107
1000000000.0,-0.438005676531,-0.494809370353,0.561964912219,-0.496476726468,0.561964912219,-0.496476726468,-0.438005676531,-0.494809370353
1100000000.0,-0.485168005377,-0.49836172098,0.514802218088,-0.500197408856,0.514802218088,-0.500197408856,-0.485168005377,-0.49836172098
1200000000.0,-0.528465223217,-0.497684956018,0.471504608015,-0.499689312166,0.471504608015,-0.499689312166,-0.528465223217,-0.497684956018
1300000000.0,-0.567924534348,-0.49377467006,0.432044877143,-0.495948034003,0.432044877143,-0.495948034003,-0.567924534348,-0.49377467006
1400000000.0,-0.603706944132,-0.487450421525,0.396262019624,-0.489793134207,0.396262019624,-0.489793134207,-0.603706944132,-0.487450421525
1500000000.0,-0.636050696863,-0.479371811788,0.36391779074,-0.481884214216,0.36391779074,-0.481884214216,-0.636050696863,-0.479371811788
1600000000.0,-0.665231699075,-0.470060501235,0.334736283577,-0.472742933341,0.334736283577,-0.472742933341,-0.665231699075,-0.470060501235
1700000000.0,-0.691537200456,-0.459923253604,0.308430248105,-0.462776053291,0.308430248105,-0.462776053291,-0.691537200456,-0.459923253604
1800000000.0,-0.715249213907,-0.449273408153,0.284717671111,-0.452296910511,0.284717671111,-0.452296910511,-0.715249213907,-0.449273408153
1900000000.0,-0.736634771113,-0.438349636514,0.263331520623,-0.44154417318,0.263331520623,-0.44154417318,-0.736634771113,-0.438349636514
2000000000.0,-0.755940794973,-0.427331683302,0.244024873474,-0.430697581948,0.244024873474,-0.430697581948,-0.755940794973,-0.427331683302
2100000000.0,-0.77339197782,-0.416353229894,0.226573037086,-0.419890813832,0.226573037086,-0.419890813832,-0.77339197782,-0.416353229894
2200000000.0,-0.789190538211,-0.40551221799,0.210773792668,-0.40922180587,0.210773792668,-0.40922180587,-0.789190538211,-0.40551221799
2300000000.0,-0.803517091006,-0.394879029925,0.196446525142,-0.398760935525,0.196446525142,-0.398760935525,-0.803517091006,-0.394879029925
2400000000.0,-0.816532124942,-0.384502912452,0.183430745562,-0.388557444539,0.183430745562,-0.388557444539,-0.816532124942,-0.384502912452
2500000000.0,-0.828377762571,-0.37441698853,0.171584331182,-0.378644450782,0.171584331182,-0.378644450782,-0.828377762571,-0.37441698853
2600000000.0,-0.839179600119,-0.364642148987,0.160781685588,-0.369042839981,0.160781685588,-0.369042839981,-0.839179600119,-0.364642148987
2700000000.0,-0.849048506581,-0.3551900637,0.150911939606,-0.359764276933,0.150911939606,-0.359764276933,-0.849048506581,-0.3551900637
