freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,3.761925693e-05,-0.00422173466645,0.999911670575,-0.00481667011116,0.999911670575,-0.00481667011116,3.761925693e-05,-0.00422173466645
200000000.0,-2.73964815726e-05,-0.00844335068499,0.999845270763,-0.00963328462983,0.999845270763,-0.00963328462983,-2.73964815724e-05,-0.00844335068499
300000000.0,-0.000133202910343,-0.0126645556961,0.999737944098,-0.0144495849395,0.999737944098,-0.0144495849395,-0.000133202910343,-0.0126645556961
400000000.0,-0.000279749270818,-0.0168849928717,0.999589632641,-0.0192652402234,0.999589632641,-0.0192652402234,-0.000279749270818,-0.0168849928717
500000000.0,-0.000467014117108,-0.0211042711817,0.999400315935,-0.0240798816109,0.999400315935,-0.0240798816109,-0.000467014117108,-0.0211042711817
600000000.0,-0.000694981140026,-0.0253219762909,0.999169988811,-0.0288931144022,0.999169988811,-0.0288931144022,-0.000694981140026,-0.0253219762909
700000000.0,-0.00096363256125,-0.0295376762838,0.998898656229,-0.0337045244668,0.998898656229,-0.0337045244668,-0.00096363256125,-0.0295376762838
800000000.0,-0.00127294642201,-0.0337509252241,0.998586331709,-0.0385136822051,0.998586331709,-0.0385136822051,-0.00127294642201,-0.0337509252241
900000000.0,-0.00162289516487,-0.0379612656102,0.998233036839,-0.04332014527,0.998233036839,-0.04332014527,-0.00162289516487,-0.0379612656102
1000000000.0,-0.0020134447596,-0.0421682301974,0.997838801193,-0.0481234605754,0.997838801193,-0.0481234605754,-0.0020134447596,-0.0421682301974
1100000000.0,-0.00244455410009,-0.0463713434246,0.9974036624,-0.052923165863,0.9974036624,-0.052923165863,-0.00244455410009,-0.0463713434246
1200000000.0,-0.00291617455479,-0.0505701225812,0.996927666273,-0.0577187909749,0.996927666273,-0.0577187909749,-0.00291617455479,-0.0505701225812
1300000000.0,-0.00342824961401,-0.054764078792,0.996410866965,-0.0625098589235,0.996410866965,-0.0625098589235,-0.00342824961401,-0.054764078792
1400000000.0,-0.00398071460383,-0.0589527178722,0.995853327127,-0.067295886815,0.995853327127,-0.067295886815,-0.00398071460383,-0.0589527178722
1500000000.0,-0.00457349644926,-0.0631355410858,0.995255118056,-0.0720763866643,0.995255118056,-0.0720763866643,-0.00457349644926,-0.0631355410858
1600000000.0,-0.00520651347592,-0.0673120458289,0.99461631983,-0.0768508661266,0.99461631983,-0.0768508661266,-0.00520651347592,-0.0673120458289
1700000000.0,-0.00587967524339,-0.0714817262564,0.993937021431,-0.0816188291646,0.993937021431,-0.0816188291646,-0.00587967524339,-0.0714817262564
1800000000.0,-0.00659288240549,-0.0756440738616,0.993217320855,-0.0863797766637,0.993217320855,-0.0863797766637,-0.00659288240549,-0.0756440738616
1900000000.0,-0.00734602659419,-0.0797985780189,0.992457325202,-0.0911332070049,0.992457325202,-0.0911332070049,-0.00734602659419,-0.0797985780189
2000000000.0,-0.00813899032448,-0.083944726494,0.991657150752,-0.0958786166031,0.991657150752,-0.0958786166031,-0.00813899032448,-0.083944726494
2100000000.0,-0.00897164691856,-0.0880820059284,0.99081692303,-0.100615500416,0.99081692303,-0.100615500416,-0.00897164691856,-0.0880820059284
2200000000.0,-0.00984386044767,-0.0922099023013,0.989936776851,-0.105343352426,0.989936776851,-0.105343352426,-0.00984386044767,-0.0922099023013
2300000000.0,-0.0107554856904,-0.096327901371,0.989016856353,-0.110061666103,0.989016856353,-0.110061666103,-0.0107554856904,-0.096327901371
2400000000.0,-0.0117063681064,-0.100435489099,0.988057315018,-0.114769934847,0.988057315018,-0.114769934847,-0.0117063681064,-0.100435489099
2500000000.0,-0.0126963438249,-0.104532152059,0.987058315677,-0.11946765241,0.987058315677,-0.11946765241,-0.0126963438249,-0.104532152059
2600000000.0,-0.0137252396465,-0.10861737783,0.986020030504,-0.124154313308,0.986020030504,-0.124154313308,-0.0137252396465,-0.10861737783
2700000000.0,-0.0147928730589,-0.112690655376,0.984942640998,-0.128829413211,0.984942640998,-0.128829413211,-0.0147928730589,-0.112690655376
2800000000.0,-0.0158990522644,-0.116751475418,0.983826337951,-0.133492449328,0.983826337951,-0.133492449328,-0.0158990522644,-0.116751475418
2900000000.0,-0.01704357622,-0.120799330785,0.982671321405,-0.138142920775,0.982671321405,-0.138142920775,-0.01704357622,-0.120799330785
3000000000.0,-0.0182262346884,-0.124833716764,0.981477800602,-0.142780328928,0.981477800602,-0.142780328928,-0.0182262346884,-0.124833716764
3100000000.0,-0.0194468083004,-0.128854131434,0.980245993915,-0.147404177771,0.980245993915,-0.147404177771,-0.0194468083004,-0.128854131434
3200000000.0,-0.0207050686278,-0.13286007599,0.978976128781,-0.15201397423,0.978976128781,-0.15201397423,-0.0207050686278,-0.13286007599
3300000000.0,-0.0220007782657,-0.136851055058,0.97766844161,-0.156609228496,0.97766844161,-0.156609228496,-0.0220007782657,-0.136851055058
3400000000.0,-0.0233336909257,-0.140826576999,0.976323177696,-0.161189454339,0.976323177696,-0.161189454339,-0.0233336909257,-0.140826576999
3500000000.0,-0.0247035515368,-0.144786154209,0.974940591112,-0.165754169411,0.974940591112,-0.165754169411,-0.0247035515368,-0.144786154209
3600000000.0,-0.0261100963567,-0.148729303399,0.973520944601,-0.17030289554,0.973520944601,-0.17030289554,-0.0261100963567,-0.148729303399
3700000000.0,-0.0275530530901,-0.15265554588,0.972064509456,-0.174835159013,0.972064509456,-0.174835159013,-0.0275530530901,-0.15265554588
3800000000.0,-0.0290321410161,-0.156564407823,0.97057156539,-0.179350490855,0.97057156539,-0.179350490855,-0.0290321410161,-0.156564407823
3900000000.0,-0.030547071123,-0.160455420524,0.969042400404,-0.183848427089,0.969042400404,-0.183848427089,-0.030547071123,-0.160455420524
4000000000.0,-0.0320975462502,-0.164328120654,0.967477310642,-0.188328508996,0.967477310642,-0.188328508996,-0.0320975462502,-0.164328120654
4100000000.0,-0.0336832612373,-0.168182050496,0.965876600246,-0.192790283359,0.965876600246,-0.192790283359,-0.0336832612373,-0.168182050496
4200000000.0,-0.0353039030797,-0.172016758184,0.964240581192,-0.197233302703,0.964240581192,-0.197233302703,-0.0353039030797,-0.172016758184
4300000000.0,-0.0369591510906,-0.175831797921,0.962569573138,-0.201657125525,0.962569573138,-0.201657125525,-0.0369591510906,-0.175831797921
4400000000.0,-0.038648677069,-0.179626730197,0.960863903247,-0.20606131651,0.960863903247,-0.20606131651,-0.038648677069,-0.179626730197
4500000000.0,-0.0403721454726,-0.183401121999,0.95912390602,-0.210445446746,0.95912390602,-0.210445446746,-0.0403721454726,-0.183401121999
4600000000.0,-0.0421292135974,-0.187154546999,0.957349923113,-0.214809093922,0.957349923113,-0.214809093922,-0.0421292135974,-0.187154546999
4700000000.0,-0.0439195317603,-0.190886585756,0.955542303155,-0.219151842526,0.955542303155,-0.219151842526,-0.0439195317603,-0.190886585756
4800000000.0,-0.045742743488,-0.194596825884,0.953701401559,-0.223473284026,0.953701401559,-0.223473284026,-0.045742743488,-0.194596825884
4900000000.0,-0.0475984857092,-0.198284862235,0.95182758033,-0.227773017047,0.95182758033,-0.227773017047,-0.0475984857092,-0.198284862235
5000000000.0,-0.0494863889512,-0.201950297055,0.949921207869,-0.232050647538,0.949921207869,-0.232050647538,-0.0494863889512,-0.201950297055
5100000000.0,-0.0514060775395,-0.205592740143,0.947982658771,-0.236305788929,0.947982658771,-0.236305788929,-0.0514060775395,-0.205592740143
5200000000.0,-0.0533571698019,-0.209211808996,0.946012313625,-0.240538062284,0.946012313625,-0.240538062284,-0.0533571698019,-0.209211808996
5300000000.0,-0.0553392782741,-0.212807128947,0.944010558802,-0.24474709644,0.944010558802,-0.24474709644,-0.0553392782741,-0.212807128947
5400000000.0,-0.0573520099095,-0.216378333298,0.941977786251,-0.248932528139,0.941977786251,-0.248932528139,-0.0573520099095,-0.216378333298
5500000000.0,-0.0593949662906,-0.219925063439,0.939914393287,-0.253094002158,0.939914393287,-0.253094002158,-0.0593949662906,-0.219925063439
5600000000.0,-0.0614677438422,-0.223446968962,0.937820782372,-0.257231171415,0.937820782372,-0.257231171415,-0.0614677438422,-0.223446968962
5700000000.0,-0.0635699340477,-0.226943707766,0.935697360907,-0.26134369709,0.935697360907,-0.26134369709,-0.0635699340477,-0.226943707766
5800000000.0,-0.0657011236657,-0.230414946158,0.93354454101,-0.265431248713,0.93354454101,-0.265431248713,-0.0657011236657,-0.230414946158
5900000000.0,-0.0678608949488,-0.233860358937,0.931362739296,-0.269493504263,0.931362739296,-0.269493504263,-0.0678608949488,-0.233860358937
6000000000.0,-0.0700488258626,-0.23727962948,0.929152376664,-0.27353015025,0.929152376664,-0.27353015025,-0.0700488258626,-0.23727962948
6100000000.0,-0.0722644903066,-0.240672449815,0.926913878069,-0.277540881789,0.926913878069,-0.277540881789,-0.0722644903066,-0.240672449815
6200000000.0,-0.0745074583343,-0.244038520686,0.924647672309,-0.281525402673,0.924647672309,-0.281525402673,-0.0745074583343,-0.244038520686
6300000000.0,-0.0767772963746,-0.247377551612,0.922354191797,-0.285483425428,0.922354191797,-0.285483425428,-0.0767772963746,-0.247377551612
6400000000.0,-0.0790735674528,-0.25068926094,0.920033872344,-0.289414671368,0.920033872344,-0.289414671368,-0.0790735674528,-0.25068926094
6500000000.0,-0.0813958314115,-0.253973375886,0.917687152937,-0.293318870644,0.917687152937,-0.293318870644,-0.0813958314115,-0.253973375886
