freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,0.0104619074495,0.000579817047244,0.989536949943,-0.00072382940317,0.989536949943,-0.00072382940317,0.0104619074495,0.000579817047244
200000000.0,0.0105312068486,0.00115945495405,0.989467487121,-0.00144748083384,0.989467487121,-0.00144748083384,0.0105312068486,0.00115945495405
300000000.0,0.0105827651384,0.00173898662744,0.98941574459,-0.00217102782457,0.98941574459,-0.00217102782457,0.0105827651384,0.00173898662744
400000000.0,0.0106256348407,0.00231843703659,0.989372669827,-0.00289449583015,0.989372669827,-0.00289449583015,0.0106256348407,0.00231843703659
500000000.0,0.010663313183,0.0028978199368,0.989334765601,-0.00361789902121,0.989334765601,-0.00361789902121,0.010663313183,0.0028978199368
600000000.0,0.0106975891452,0.00347714409527,0.989300242931,-0.00434124653424,0.989300242931,-0.00434124653424,0.0106975891452,0.00347714409527
700000000.0,0.0107295227136,0.00405641553312,0.989268041828,-0.00506454472614,0.989268041828,-0.00506454472614,0.0107295227136,0.00405641553312
800000000.0,0.0107598027152,0.00463563856784,0.989237473462,-0.00578779822405,0.989237473462,-0.00578779822405,0.0107598027152,0.00463563856784
900000000.0,0.010788906332,0.0052148163744,0.989208060649,-0.00651101049137,0.989208060649,-0.00651101049137,0.010788906332,0.0052148163744
1000000000.0,0.0108171800511,0.00579395131813,0.989179456898,-0.00723418416403,0.989179456898,-0.00723418416403,0.0108171800511,0.00579395131813
1100000000.0,0.0108448847148,0.00637304516651,0.989151401365,-0.00795732126487,0.989151401365,-0.00795732126487,0.0108448847148,0.00637304516651
1200000000.0,0.0108722223967,0.00695209923125,0.989123691973,-0.00868042334761,0.989123691973,-0.00868042334761,0.0108722223967,0.00695209923125
1300000000.0,0.0108993533296,0.00753111446762,0.989096168487,-0.00940349159769,0.989096168487,-0.00940349159769,0.0108993533296,0.00753111446762
1400000000.0,0.010926407045,0.00811009154634,0.989068701372,-0.0101265269054,0.989068701372,-0.0101265269054,0.010926407045,0.00811009154634
1500000000.0,0.0109534899728,0.00868903090691,0.989041184194,-0.0108495299202,0.989041184194,-0.0108495299202,0.0109534899728,0.00868903090691
1600000000.0,0.0109806907845,0.00926793279832,0.98901352828,-0.0115725010922,0.98901352828,-0.0115725010922,0.0109806907845,0.00926793279832
1700000000.0,0.0110080842488,0.00984679731053,0.988985658856,-0.0122954407046,0.988985658856,-0.0122954407046,0.0110080842488,0.00984679731053
1800000000.0,0.0110357340751,0.0104256243995,0.988957512211,-0.0130183488989,0.988957512211,-0.0130183488989,0.0110357340751,0.0104256243995
1900000000.0,0.0110636950523,0.0110044139068,0.988929033552,-0.0137412256954,0.988929033552,-0.0137412256954,0.0110636950523,0.0110044139068
