freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,0.0093085655157,0.00203348688147,0.990689425846,-0.00280584050327,0.990689425846,-0.00280584050327,0.0093085655157,0.00203348688147
200000000.0,0.00938666349911,0.00406630359998,0.990609720771,-0.00561102042444,0.990609720771,-0.00561102042444,0.00938666349911,0.00406630359998
300000000.0,0.00945989142207,0.00609861320121,0.990534287235,-0.0084157086522,0.990534287235,-0.0084157086522,0.00945989142207,0.00609861320121
400000000.0,0.00953627353922,0.00813042082797,0.990455100905,-0.011219914995,0.990455100905,-0.011219914995,0.00953627353922,0.00813042082797
500000000.0,0.00961890121962,0.0101616948091,0.990369070329,-0.01402361185,0.990369070329,-0.01402361185,0.00961890121962,0.0101616948091
600000000.0,0.00970935045042,0.0121923871671,0.990274619422,-0.0168267549141,0.990274619422,-0.0168267549141,0.00970935045042,0.0121923871671
700000000.0,0.00980855094356,0.0142224410005,0.990170818369,-0.0196292906715,0.990170818369,-0.0196292906715,0.00980855094356,0.0142224410005
800000000.0,0.00991710343991,0.016251793916,0.990057066315,-0.0224311598878,0.990057066315,-0.0224311598878,0.00991710343991,0.016251793916
900000000.0,0.0100354210334,0.0182803798774,0.989932950044,-0.0252322995004,0.989932950044,-0.0252322995004,0.0100354210334,0.0182803798774
1000000000.0,0.0101638008264,0.020308130304,0.989798172323,-0.0280326437463,0.989798172323,-0.0280326437463,0.0101638008264,0.020308130304
1100000000.0,0.0103024637727,0.022334974771,0.989652512059,-0.0308321248838,0.989652512059,-0.0308321248838,0.0103024637727,0.022334974771
1200000000.0,0.0104515784262,0.0243608414814,0.989495800553,-0.0336306736814,0.989495800553,-0.0336306736814,0.0104515784262,0.0243608414814
1300000000.0,0.0106112758857,0.0263856575976,0.989327906551,-0.0364282197615,0.989327906551,-0.0364282197615,0.0106112758857,0.0263856575976
1400000000.0,0.0107816596209,0.0284093494828,0.989148726422,-0.0392246918533,0.989148726422,-0.0392246918533,0.0107816596209,0.0284093494828
1500000000.0,0.0109628121704,0.0304318428817,0.988958177459,-0.0420200179818,0.988958177459,-0.0420200179818,0.0109628121704,0.0304318428817
1600000000.0,0.0111547998468,0.0324530630602,0.988756193174,-0.0448141256147,0.988756193174,-0.0448141256147,0.0111547998468,0.0324530630602
1700000000.0,0.0113576761294,0.0344729349149,0.988542719906,-0.047606941778,0.988542719906,-0.047606941778,0.0113576761294,0.0344729349149
1800000000.0,0.011571484164,0.0364913830605,0.988317714319,-0.0503983931489,0.988317714319,-0.0503983931489,0.011571484164,0.0364913830605
1900000000.0,0.0117962586421,0.0385083319018,0.988081141527,-0.0531884061321,0.988081141527,-0.0531884061321,0.0117962586421,0.0385083319018
2000000000.0,0.0120320272377,0.0405237056928,0.987832973655,-0.0559769069234,0.987832973655,-0.0559769069234,0.0120320272377,0.0405237056928
2100000000.0,0.012278811722,0.0425374285869,0.987573188723,-0.0587638215626,0.987573188723,-0.0587638215626,0.012278811722,0.0425374285869
2200000000.0,0.0125366288405,0.0445494246793,0.987301769773,-0.0615490759798,0.987301769773,-0.0615490759798,0.0125366288405,0.0445494246793
2300000000.0,0.0128054910116,0.0465596180435,0.987018704168,-0.0643325960345,0.987018704168,-0.0643325960345,0.0128054910116,0.0465596180435
2400000000.0,0.0130854068892,0.0485679327636,0.986723983027,-0.06711430755,0.986723983027,-0.06711430755,0.0130854068892,0.0485679327636
2500000000.0,0.0133763818204,0.0505742929622,0.986417600773,-0.0698941363443,0.986417600773,-0.0698941363443,0.0133763818204,0.0505742929622
2600000000.0,0.013678418221,0.0525786228256,0.986099554755,-0.0726720082567,0.986099554755,-0.0726720082567,0.013678418221,0.0525786228256
2700000000.0,0.0139915158867,0.0545808466262,0.985769844935,-0.0754478491726,0.985769844935,-0.0754478491726,0.0139915158867,0.0545808466262
2800000000.0,0.0143156722529,0.0565808887428,0.985428473632,-0.0782215850454,0.985428473632,-0.0782215850454,0.0143156722529,0.0565808887428
2900000000.0,0.014650882613,0.0585786736793,0.985075445299,-0.0809931419163,0.985075445299,-0.0809931419163,0.014650882613,0.0585786736793
3000000000.0,0.0149971403032,0.0605741260815,0.984710766344,-0.0837624459334,0.984710766344,-0.0837624459334,0.0149971403032,0.0605741260815
3100000000.0,0.0153544368603,0.062567170753,0.984334444969,-0.0865294233684,0.984334444969,-0.0865294233684,0.0153544368603,0.062567170753
3200000000.0,0.0157227621566,0.0645577326697,0.983946491034,-0.0892940006324,0.983946491034,-0.0892940006324,0.0157227621566,0.0645577326697
3300000000.0,0.0161021045166,0.0665457369932,0.983546915943,-0.0920561042908,0.983546915943,-0.0920561042908,0.0161021045166,0.0665457369932
3400000000.0,0.0164924508179,0.0685311090842,0.983135732544,-0.0948156610775,0.983135732544,-0.0948156610775,0.0164924508179,0.0685311090842
3500000000.0,0.0168937865795,0.0705137745139,0.982712955035,-0.0975725979074,0.982712955035,-0.0975725979074,0.0168937865795,0.0705137745139
