freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,-0.000629113101861,-0.024875599329,0.999329412423,-0.0250892676934,0.999329412423,-0.0250892676934,-0.000629113101861,-0.024875599329
200000000.0,-0.00252230598155,-0.0496533905035,0.997435868135,-0.0500807977986,0.997435868135,-0.0500807977986,-0.00252230598155,-0.0496533905035
300000000.0,-0.00564492281693,-0.0742403121843,0.994312925451,-0.0748815650229,0.994312925451,-0.0748815650229,-0.00564492281693,-0.0742403121843
400000000.0,-0.0099732457116,-0.0985459667608,0.989984266522,-0.0994011989361,0.989984266522,-0.0994011989361,-0.0099732457116,-0.0985459667608
500000000.0,-0.0154749493994,-0.122483581135,0.984482202844,-0.123552948895,0.984482202844,-0.123552948895,-0.0154749493994,-0.122483581135
600000000.0,-0.0221097040177,-0.145970951435,0.977847057218,-0.147254630225,0.977847057218,-0.147254630225,-0.0221097040177,-0.145970951435
700000000.0,-0.0298299060016,-0.168931293457,0.970126428995,-0.170429475416,0.970126428995,-0.170429475416,-0.0298299060016,-0.168931293457
800000000.0,-0.0385815112544,-0.191293969969,0.961374359497,-0.1930068619,0.961374359497,-0.1930068619,-0.0385815112544,-0.191293969969
900000000.0,-0.048304944906,-0.212995078839,0.951650421629,-0.214922900492,0.951650421629,-0.214922900492,-0.048304944906,-0.212995078839
1000000000.0,-0.0589360610984,-0.23397789362,0.941018759782,-0.236120876207,0.941018759782,-0.236120876207,-0.0589360610984,-0.23397789362
1100000000.0,-0.0704071263497,-0.254193154415,0.929547106295,-0.256551539302,0.929547106295,-0.256551539302,-0.0704071263497,-0.254193154415
1200000000.0,-0.0826478012513,-0.273599212193,0.917305799649,-0.276173249738,0.917305799649,-0.276173249738,-0.0826478012513,-0.273599212193
1300000000.0,-0.0955860973957,-0.292162034265,0.904366827483,-0.294951982773,0.904366827483,-0.294951982773,-0.0955860973957,-0.292162034265
1400000000.0,-0.109149289297,-0.309855082363,0.890802914623,-0.312861207139,0.890802914623,-0.312861207139,-0.109149289297,-0.309855082363
1500000000.0,-0.123264764441,-0.326659077563,0.876686673008,-0.329881650058,0.876686673008,-0.329881650058,-0.123264764441,-0.326659077563
1600000000.0,-0.137860798244,-0.342561668257,0.862089826711,-0.34600096528,0.862089826711,-0.34600096528,-0.137860798244,-0.342561668257
1700000000.0,-0.152867244405,-0.357557018418,0.847082521571,-0.361213321431,0.847082521571,-0.361213321431,-0.152867244405,-0.357557018418
1800000000.0,-0.168216134726,-0.37164533371,0.831732725365,-0.375518928165,0.831732725365,-0.375518928165,-0.168216134726,-0.37164533371
1900000000.0,-0.183842185782,-0.384832342543,0.816105721127,-0.388923517293,0.816105721127,-0.388923517293,-0.183842185782,-0.384832342543
2000000000.0,-0.199683212788,-0.397128748264,0.800263693277,-0.40143779501,0.800263693277,-0.40143779501,-0.199683212788,-0.397128748264
2100000000.0,-0.215680453467,-0.408549667223,0.784265403748,-0.413076880018,0.784265403748,-0.413076880018,-0.215680453467,-0.408549667223
2200000000.0,-0.231778806783,-0.419114065806,0.768165953251,-0.423859740591,0.768165953251,-0.423859740591,-0.231778806783,-0.419114065806
2300000000.0,-0.247926992897,-0.428844207635,0.752016621318,-0.433808641822,0.752016621318,-0.433808641822,-0.247926992897,-0.428844207635
