freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,3.99155090058e-05,-0.00728873167683,0.999830292915,-0.00780645303097,0.999830292915,-0.00780645303097,3.99155090058e-05,-0.00728873167683
200000000.0,-0.000137475100417,-0.0145748834715,0.999651077875,-0.0156103497072,0.999651077875,-0.0156103497072,-0.000137475100417,-0.0145748834715
300000000.0,-0.000428712609081,-0.0218560056155,0.999358110428,-0.0234092545584,0.999358110428,-0.0234092545584,-0.00042871260908,-0.0218560056155
400000000.0,-0.00083352821557,-0.0291296301736,0.998951478718,-0.0312007108559,0.998951478718,-0.0312007108559,-0.00083352821557,-0.0291296301736
500000000.0,-0.00135163700888,-0.0363932849506,0.998431398282,-0.0389822561593,0.998431398282,-0.0389822561593,-0.00135163700888,-0.0363932849506
600000000.0,-0.00198269918786,-0.0436445001302,0.997798173607,-0.0467514294761,0.997798173607,-0.0467514294761,-0.00198269918786,-0.0436445001302
700000000.0,-0.00272631037139,-0.0508808129599,0.997052188227,-0.0545057762049,0.997052188227,-0.0545057762049,-0.00272631037139,-0.0508808129599
800000000.0,-0.00358199834262,-0.0580997716078,0.996193900845,-0.0622428521454,0.996193900845,-0.0622428521454,-0.00358199834262,-0.0580997716078
900000000.0,-0.00454922194828,-0.065298938583,0.995223843255,-0.0699602270166,0.995223843255,-0.0699602270166,-0.00454922194828,-0.065298938583
1000000000.0,-0.00562737093454,-0.0724758938864,0.994142618903,-0.0776554876778,0.994142618903,-0.0776554876778,-0.00562737093454,-0.0724758938864
1100000000.0,-0.00681576628037,-0.0796282379774,0.992950901668,-0.0853262411456,0.992950901668,-0.0853262411456,-0.00681576628037,-0.0796282379774
1200000000.0,-0.00811366084245,-0.0867535945986,0.991649434678,-0.0929701174578,0.991649434678,-0.0929701174578,-0.00811366084245,-0.0867535945986
1300000000.0,-0.00952024022211,-0.093849613483,0.99023902912,-0.10058477241,0.99023902912,-0.10058477241,-0.00952024022211,-0.093849613483
1400000000.0,-0.0110346238067,-0.100913972957,0.988720562975,-0.108167890185,0.988720562975,-0.108167890185,-0.0110346238067,-0.100913972957
1500000000.0,-0.0126558659575,-0.107944382443,0.987094979683,-0.115717185873,0.987094979683,-0.115717185873,-0.0126558659575,-0.107944382443
1600000000.0,-0.014382957325,-0.114938584876,0.985363286724,-0.123230407904,0.985363286724,-0.123230407904,-0.014382957325,-0.114938584876
1700000000.0,-0.0162148262808,-0.121894359015,0.983526554113,-0.13070534038,0.983526554113,-0.13070534038,-0.0162148262808,-0.121894359015
1800000000.0,-0.0181503404525,-0.128809521675,0.981585912807,-0.138139805309,0.981585912807,-0.138139805309,-0.0181503404525,-0.128809521675
1900000000.0,-0.0201883083574,-0.135681929854,0.979542553032,-0.145531664751,0.979542553032,-0.145531664751,-0.0201883083574,-0.135681929854
2000000000.0,-0.0223274811242,-0.142509482769,0.977397722533,-0.152878822861,0.977397722533,-0.152878822861,-0.0223274811242,-0.142509482769
2100000000.0,-0.0245665542977,-0.1492901238,0.975152724738,-0.160179227835,0.975152724738,-0.160179227835,-0.0245665542977,-0.1492901238
2200000000.0,-0.0269041697196,-0.156021842322,0.972808916866,-0.167430873759,0.972808916866,-0.167430873759,-0.0269041697196,-0.156021842322
2300000000.0,-0.0293389174791,-0.162702675451,0.970367707955,-0.174631802355,0.970367707955,-0.174631802355,-0.0293389174791,-0.162702675451
2400000000.0,-0.0318693379271,-0.169330709677,0.967830556841,-0.181780104621,0.967830556841,-0.181780104621,-0.0318693379271,-0.169330709677
2500000000.0,-0.0344939237479,-0.1759040824,0.965198970073,-0.188873922371,0.965198970073,-0.188873922371,-0.0344939237479,-0.1759040824
2600000000.0,-0.037211122083,-0.182420983352,0.962474499781,-0.195911449667,0.962474499781,-0.195911449667,-0.037211122083,-0.182420983352
2700000000.0,-0.0400193367002,-0.188879655923,0.959658741504,-0.202890934146,0.959658741504,-0.202890934146,-0.0400193367002,-0.188879655923
2800000000.0,-0.0429169302023,-0.195278398377,0.956753331974,-0.209810678233,0.956753331974,-0.209810678233,-0.0429169302023,-0.195278398377
2900000000.0,-0.04590222627,-0.201615564951,0.953759946866,-0.216669040258,0.953759946866,-0.216669040258,-0.04590222627,-0.201615564951
3000000000.0,-0.0489735119332,-0.20788956686,0.950680298527,-0.223464435454,0.950680298527,-0.223464435454,-0.0489735119332,-0.20788956686
3100000000.0,-0.0521290398637,-0.214098873187,0.947516133678,-0.230195336852,0.947516133678,-0.230195336852,-0.0521290398637,-0.214098873187
3200000000.0,-0.0553670306854,-0.220242011664,0.944269231101,-0.236860276067,0.944269231101,-0.236860276067,-0.0553670306854,-0.220242011664
3300000000.0,-0.0586856752955,-0.226317569347,0.940941399316,-0.243457843977,0.940941399316,-0.243457843977,-0.0586856752955,-0.226317569347
3400000000.0,-0.0620831371915,-0.232324193191,0.937534474252,-0.249986691295,0.937534474252,-0.249986691295,-0.0620831371915,-0.232324193191
3500000000.0,-0.0655575547981,-0.23826059051,0.934050316918,-0.256445529037,0.934050316918,-0.256445529037,-0.0655575547981,-0.23826059051
3600000000.0,-0.0691070437899,-0.244125529341,0.93049081108,-0.262833128884,0.93049081108,-0.262833128884,-0.0691070437899,-0.244125529341
3700000000.0,-0.0727296994042,-0.249917838703,0.926857860946,-0.269148323448,0.926857860946,-0.269148323448,-0.0727296994042,-0.249917838703
3800000000.0,-0.0764235987393,-0.255636408756,0.923153388866,-0.275390006428,0.923153388866,-0.275390006428,-0.0764235987393,-0.255636408756
3900000000.0,-0.0801868030328,-0.26128019086,0.919379333054,-0.281557132676,0.919379333054,-0.281557132676,-0.0801868030328,-0.26128019086
4000000000.0,-0.0840173599176,-0.266848197546,0.915537645329,-0.287648718165,0.915537645329,-0.287648718165,-0.0840173599176,-0.266848197546
4100000000.0,-0.0879133056484,-0.272339502384,0.911630288893,-0.29366383986,0.911630288893,-0.29366383986,-0.0879133056484,-0.272339502384
4200000000.0,-0.0918726672969,-0.277753239767,0.907659236127,-0.299601635508,0.907659236127,-0.299601635508,-0.0918726672969,-0.277753239767
4300000000.0,-0.095893464911,-0.283088604604,0.90362646644,-0.305461303329,0.90362646644,-0.305461303329,-0.095893464911,-0.283088604604
4400000000.0,-0.0999737136341,-0.288344851934,0.899533964141,-0.311242101627,0.899533964141,-0.311242101627,-0.0999737136341,-0.288344851934
4500000000.0,-0.104111425782,-0.293521296451,0.895383716369,-0.316943348325,0.895383716369,-0.316943348325,-0.104111425782,-0.293521296451
4600000000.0,-0.108304612874,-0.298617311956,0.891177711056,-0.322564420417,0.891177711056,-0.322564420417,-0.108304612874,-0.298617311956
4700000000.0,-0.112551287612,-0.303632330736,0.886917934949,-0.328104753339,0.886917934949,-0.328104753339,-0.112551287612,-0.303632330736
4800000000.0,-0.116849465812,-0.308565842864,0.882606371682,-0.333563840285,0.882606371682,-0.333563840285,-0.116849465812,-0.308565842864
4900000000.0,-0.12119716828,-0.313417395443,0.878244999892,-0.338941231438,0.878244999892,-0.338941231438,-0.12119716828,-0.313417395443
5000000000.0,-0.125592422629,-0.318186591774,0.873835791411,-0.34423653315,0.873835791411,-0.34423653315,-0.125592422629,-0.318186591774
5100000000.0,-0.130033265042,-0.322873090475,0.869380709496,-0.349449407055,0.869380709496,-0.349449407055,-0.130033265042,-0.322873090475
5200000000.0,-0.134517741969,-0.327476604535,0.864881707133,-0.354579569129,0.864881707133,-0.354579569129,-0.134517741969,-0.327476604535
5300000000.0,-0.139043911767,-0.331996900318,0.860340725399,-0.359626788691,0.860340725399,-0.359626788691,-0.139043911767,-0.331996900318
5400000000.0,-0.143609846277,-0.336433796521,0.855759691885,-0.364590887368,0.855759691885,-0.364590887368,-0.143609846277,-0.336433796521
5500000000.0,-0.148213632332,-0.340787163084,0.851140519182,-0.369471737996,0.851140519182,-0.369471737996,-0.148213632332,-0.340787163084
5600000000.0,-0.152853373206,-0.345056920058,0.846485103442,-0.374269263499,0.846485103442,-0.374269263499,-0.152853373206,-0.345056920058
5700000000.0,-0.157527189991,-0.349243036434,0.841795322988,-0.378983435715,0.841795322988,-0.378983435715,-0.157527189991,-0.349243036434
5800000000.0,-0.162233222917,-0.353345528944,0.837073037011,-0.383614274195,0.837073037011,-0.383614274195,-0.162233222917,-0.353345528944
5900000000.0,-0.166969632594,-0.357364460821,0.832320084309,-0.38816184497,0.832320084309,-0.38816184497,-0.166969632594,-0.357364460821
6000000000.0,-0.171734601193,-0.361299940544,0.827538282118,-0.392626259291,0.827538282118,-0.392626259291,-0.171734601193,-0.361299940544
6100000000.0,-0.176526333566,-0.365152120548,0.82272942499,-0.397007672343,0.82272942499,-0.397007672343,-0.176526333566,-0.365152120548
6200000000.0,-0.18134305829,-0.368921195921,0.817895283746,-0.401306281943,0.817895283746,-0.401306281943,-0.18134305829,-0.368921195921
6300000000.0,-0.18618302865,-0.372607403081,0.813037604496,-0.405522327215,0.813037604496,-0.405522327215,-0.18618302865,-0.372607403081
6400000000.0,-0.191044523559,-0.376211018439,0.808158107716,-0.409656087258,0.808158107716,-0.409656087258,-0.191044523559,-0.376211018439
6500000000.0,-0.195925848406,-0.379732357053,0.803258487404,-0.413707879794,0.803258487404,-0.413707879794,-0.195925848406,-0.379732357053
6600000000.0,-0.200825335849,-0.383171771269,0.798340410281,-0.417678059821,0.798340410281,-0.417678059821,-0.200825335849,-0.383171771269
6700000000.0,-0.20574134654,-0.386529649367,0.793405515072,-0.421567018244,0.793405515072,-0.421567018244,-0.20574134654,-0.386529649367
6800000000.0,-0.21067226979,-0.38980641419,0.788455411838,-0.425375180522,0.788455411838,-0.425375180522,-0.21067226979,-0.38980641419
6900000000.0,-0.215616524169,-0.39300252179,0.783491681375,-0.4291030053,0.783491681375,-0.4291030053,-0.215616524169,-0.39300252179
7000000000.0,-0.220572558059,-0.396118460064,0.778515874664,-0.432750983053,0.778515874664,-0.432750983053,-0.220572558059,-0.396118460064
7100000000.0,-0.225538850133,-0.399154747398,0.77352951239,-0.436319634731,0.77352951239,-0.436319634731,-0.225538850133,-0.399154747398
7200000000.0,-0.230513909789,-0.402111931326,0.768534084506,-0.439809510413,0.768534084506,-0.439809510413,-0.230513909789,-0.402111931326
7300000000.0,-0.235496277525,-0.404990587186,0.763531049862,-0.443221187973,0.763531049862,-0.443221187973,-0.235496277525,-0.404990587186
7400000000.0,-0.240484525261,-0.407791316801,0.75852183588,-0.44655527175,0.75852183588,-0.44655527175,-0.240484525261,-0.407791316801
7500000000.0,-0.245477256613,-0.410514747163,0.753507838284,-0.449812391242,0.753507838284,-0.449812391242,-0.245477256613,-0.410514747163
7600000000.0,-0.250473107106,-0.413161529135,0.748490420881,-0.452993199804,0.748490420881,-0.452993199804,-0.250473107106,-0.413161529135
7700000000.0,-0.255470744353,-0.415732336175,0.743470915385,-0.456098373374,0.743470915385,-0.456098373374,-0.255470744353,-0.415732336175
7800000000.0,-0.260468868178,-0.418227863075,0.738450621296,-0.45912860921,0.738450621296,-0.45912860921,-0.260468868178,-0.418227863075
7900000000.0,-0.265466210698,-0.420648824716,0.733430805815,-0.46208462465,0.733430805815,-0.46208462465,-0.265466210698,-0.420648824716
8000000000.0,-0.270461536358,-0.422995954848,0.728412703809,-0.464967155891,0.728412703809,-0.464967155891,-0.270461536358,-0.422995954848
8100000000.0,-0.275453641931,-0.425270004899,0.723397517813,-0.467776956792,0.723397517813,-0.467776956792,-0.275453641931,-0.425270004899
8200000000.0,-0.280441356472,-0.427471742792,0.718386418073,-0.470514797701,0.718386418073,-0.470514797701,-0.280441356472,-0.427471742792
8300000000.0,-0.285423541243,-0.429601951801,0.713380542628,-0.473181464308,0.713380542628,-0.473181464308,-0.285423541243,-0.429601951801
8400000000.0,-0.29039908959,-0.431661429424,0.708380997421,-0.475777756515,0.708380997421,-0.475777756515,-0.29039908959,-0.431661429424
8500000000.0,-0.295366926795,-0.433650986287,0.703388856458,-0.478304487344,0.703388856458,-0.478304487344,-0.295366926795,-0.433650986287
8600000000.0,-0.300326009898,-0.435571445068,0.698405161981,-0.480762481863,0.698405161981,-0.480762481863,-0.300326009898,-0.435571445068
8700000000.0,-0.305275327478,-0.437423639459,0.693430924687,-0.483152576142,0.693430924687,-0.483152576142,-0.305275327478,-0.437423639459
