freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,0.000976553385855,-0.00400409554047,0.998963980588,-0.00588674431478,0.998963980588,-0.00588674431478,0.000976553385855,-0.00400409554047
200000000.0,0.000907841345577,-0.00800747171436,0.99887637538,-0.0117727350639,0.99887637538,-0.0117727350639,0.000907841345578,-0.00800747171436
300000000.0,0.000790249730236,-0.0120094521852,0.998739836308,-0.017657328162,0.998739836308,-0.017657328162,0.000790249730236,-0.0120094521852
400000000.0,0.000624677758774,-0.0160093638709,0.998553525921,-0.0235398685747,0.998553525921,-0.0235398685747,0.000624677758774,-0.0160093638709
500000000.0,0.000411502095998,-0.0200065340959,0.998317153423,-0.029419698115,0.998317153423,-0.029419698115,0.000411502095998,-0.0200065340959
600000000.0,0.00015094769616,-0.0240002906936,0.998030603872,-0.0352961574313,0.998030603872,-0.0352961574313,0.000150947696161,-0.0240002906936
700000000.0,-0.000156818041863,-0.0279899623231,0.99769384404,-0.0411685870265,0.99769384404,-0.0411685870265,-0.000156818041863,-0.0279899623231
800000000.0,-0.000511650963989,-0.0319748788086,0.997306888078,-0.0470363279346,0.997306888078,-0.0470363279346,-0.000511650963989,-0.0319748788086
900000000.0,-0.000913414920982,-0.0359543714748,0.996869782223,-0.0528987222434,0.996869782223,-0.0528987222434,-0.000913414920982,-0.0359543714748
1000000000.0,-0.0013619740761,-0.0399277734703,0.996382597039,-0.0587551135325,0.996382597039,-0.0587551135325,-0.0013619740761,-0.0399277734703
1100000000.0,-0.00185718866024,-0.0438944200819,0.995845423073,-0.0646048472621,0.995845423073,-0.0646048472621,-0.00185718866024,-0.0438944200819
1200000000.0,-0.00239891247396,-0.0478536490393,0.995258368251,-0.0704472711299,0.995258368251,-0.0704472711299,-0.00239891247396,-0.0478536490393
1300000000.0,-0.00298699134746,-0.0518048008125,0.994621556205,-0.0762817354056,0.994621556205,-0.0762817354056,-0.00298699134746,-0.0518048008125
1400000000.0,-0.00362126216063,-0.0557472189021,0.993935125144,-0.0821075932488,0.993935125144,-0.0821075932488,-0.00362126216063,-0.0557472189021
1500000000.0,-0.00430155220786,-0.0596802501238,0.993199227059,-0.0879242010145,0.993199227059,-0.0879242010145,-0.00430155220786,-0.0596802501238
1600000000.0,-0.00502767878498,-0.0636032448868,0.992414027127,-0.0937309185485,0.992414027127,-0.0937309185485,-0.00502767878498,-0.0636032448868
1700000000.0,-0.00579944892493,-0.0675155574673,0.991579703251,-0.0995271094737,0.991579703251,-0.0995271094737,-0.00579944892493,-0.0675155574673
1800000000.0,-0.00661665923657,-0.0714165462768,0.990696445691,-0.105312141469,0.990696445691,-0.105312141469,-0.00661665923657,-0.0714165462768
1900000000.0,-0.00747909581741,-0.0753055741247,0.989764456747,-0.11108538654,0.989764456747,-0.11108538654,-0.00747909581741,-0.0753055741247
2000000000.0,-0.00838653422071,-0.0791820084768,0.988783950493,-0.116846221287,0.988783950493,-0.116846221287,-0.00838653422071,-0.0791820084768
2100000000.0,-0.00933873946397,-0.0830452217081,0.987755152527,-0.122594027161,0.987755152527,-0.122594027161,-0.00933873946397,-0.0830452217081
2200000000.0,-0.0103354660695,-0.086894591351,0.986678299745,-0.128328190718,0.986678299745,-0.128328190718,-0.0103354660695,-0.086894591351
2300000000.0,-0.0113764581304,-0.090729500338,0.985553640132,-0.13404810387,0.985553640132,-0.13404810387,-0.0113764581304,-0.090729500338
2400000000.0,-0.0124614493977,-0.0945493372398,0.984381432552,-0.139753164119,0.984381432552,-0.139753164119,-0.0124614493977,-0.0945493372398
