freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,-3.487517481e-05,-0.00697491923399,0.999921359525,-0.00706695177202,0.999921359525,-0.00706695177202,-3.48751748103e-05,-0.00697491923399
200000000.0,-0.000189535567366,-0.0139474906239,0.999766388359,-0.014131562133,0.999766388359,-0.014131562133,-0.000189535567366,-0.0139474906239
300000000.0,-0.000442689298287,-0.0209156033238,0.999512990923,-0.0211917236182,0.999512990923,-0.0211917236182,-0.000442689298287,-0.0209156033238
400000000.0,-0.000794159804651,-0.0278771604845,0.999161306117,-0.0282453419882,0.999161306117,-0.0282453419882,-0.000794159804651,-0.0278771604845
500000000.0,-0.00124372311124,-0.0348300766763,0.998711543476,-0.0352903340358,0.998711543476,-0.0352903340358,-0.00124372311124,-0.0348300766763
600000000.0,-0.00179110028815,-0.0417722783122,0.9981639746,-0.0423246281428,0.9981639746,-0.0423246281428,-0.00179110028815,-0.0417722783122
700000000.0,-0.00243595595098,-0.0487017048611,0.997518930558,-0.0493461655602,0.997518930558,-0.0493461655602,-0.00243595595098,-0.0487017048611
800000000.0,-0.00317789811534,-0.0556163103621,0.996776800552,-0.0563529019624,0.996776800552,-0.0563529019624,-0.00317789811534,-0.0556163103621
900000000.0,-0.00401647852868,-0.062514065081,0.99593803092,-0.0633428091307,0.99593803092,-0.0633428091307,-0.00401647852868,-0.062514065081
1000000000.0,-0.00495119323335,-0.0693929572275,0.995003124238,-0.0703138766884,0.995003124238,-0.0703138766884,-0.00495119323335,-0.0693929572275
1100000000.0,-0.00598148327431,-0.0762509946968,0.993972638427,-0.0772641138566,0.993972638427,-0.0772641138566,-0.00598148327431,-0.0762509946968
1200000000.0,-0.00710673551403,-0.0830862068081,0.992847185829,-0.0841915512029,0.992847185829,-0.0841915512029,-0.00710673551403,-0.0830862068081
1300000000.0,-0.00832628353755,-0.0898966460285,0.99162743223,-0.0910942423739,0.99162743223,-0.0910942423739,-0.00832628353755,-0.0898966460285
1400000000.0,-0.00963940863677,-0.0966803896681,0.990314095835,-0.0979702657961,0.990314095835,-0.0979702657961,-0.00963940863677,-0.0966803896681
1500000000.0,-0.0110453408683,-0.103435541539,0.988907946173,-0.104817726342,0.988907946173,-0.104817726342,-0.0110453408683,-0.103435541539
1600000000.0,-0.0125432601791,-0.110160233573,0.987409802955,-0.111634756949,0.987409802955,-0.111634756949,-0.0125432601791,-0.110160233573
1700000000.0,-0.0141322975971,-0.116852627389,0.985820534865,-0.118419520196,0.985820534865,-0.118419520196,-0.0141322975971,-0.116852627389
1800000000.0,-0.0158115364811,-0.123510915815,0.984141058297,-0.125170209825,0.984141058297,-0.125170209825,-0.0158115364811,-0.123510915815
1900000000.0,-0.0175800138286,-0.130133324345,0.982372336046,-0.131885052199,0.982372336046,-0.131885052199,-0.0175800138286,-0.130133324345
2000000000.0,-0.0194367216361,-0.136718112543,0.980515375931,-0.138562307715,0.980515375931,-0.138562307715,-0.0194367216361,-0.136718112543
2100000000.0,-0.0213806083095,-0.143263575385,0.978571229389,-0.145200272143,0.978571229389,-0.145200272143,-0.0213806083095,-0.143263575385
2200000000.0,-0.0234105801211,-0.149768044535,0.976540990006,-0.151797277905,0.976540990006,-0.151797277905,-0.0234105801211,-0.149768044535
2300000000.0,-0.0255255027079,-0.156229889555,0.974425792022,-0.158351695288,0.974425792022,-0.158351695288,-0.0255255027079,-0.156229889555
2400000000.0,-0.0277242026105,-0.162647519046,0.972226808784,-0.164861933584,0.972226808784,-0.164861933584,-0.0277242026104,-0.162647519046
2500000000.0,-0.030005468846,-0.169019381719,0.969945251177,-0.17132644217,0.969945251177,-0.17132644217,-0.030005468846,-0.169019381719
2600000000.0,-0.0323680545131,-0.1753439674,0.967582366013,-0.177743711504,0.967582366013,-0.177743711504,-0.0323680545131,-0.1753439674
2700000000.0,-0.0348106784248,-0.181619807955,0.965139434397,-0.184112274057,0.965139434397,-0.184112274057,-0.0348106784248,-0.181619807955
