freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,-0.000497469453592,-0.0233153744076,0.999333536103,-0.0239201275958,0.999333536103,-0.0239201275958,-0.000497469453592,-0.0233153744076
200000000.0,-0.0021905010977,-0.0465498213678,0.997638804241,-0.0477593996712,0.997638804241,-0.0477593996712,-0.0021905010977,-0.0465498213678
300000000.0,-0.00498462592608,-0.0696255598602,0.99484290311,-0.0714400771906,0.99484290311,-0.0714400771906,-0.00498462592608,-0.0696255598602
400000000.0,-0.00886133174235,-0.0924665635731,0.990964199294,-0.0948861676634,0.990964199294,-0.0948861676634,-0.00886133174235,-0.0924665635731
500000000.0,-0.0137952973948,-0.114999361503,0.986027957866,-0.118024229826,0.986027957866,-0.118024229826,-0.0137952973948,-0.114999361503
600000000.0,-0.0197547687861,-0.137153784741,0.980065904205,-0.140784121816,0.980065904205,-0.140784121816,-0.0197547687861,-0.137153784741
700000000.0,-0.0267020515654,-0.158863641224,0.973115715538,-0.16309967663,0.973115715538,-0.16309967663,-0.0267020515654,-0.158863641224
800000000.0,-0.0345940879592,-0.180067305205,0.965220438367,-0.184909292005,0.965220438367,-0.184909292005,-0.0345940879592,-0.180067305205
900000000.0,-0.0433830981891,-0.200708211626,0.9564278445,-0.206156425082,0.9564278445,-0.206156425082,-0.0433830981891,-0.200708211626
1000000000.0,-0.0530172683351,-0.220735248994,0.946789741901,-0.226789985468,0.946789741901,-0.226789985468,-0.0530172683351,-0.220735248994
1100000000.0,-0.063441466789,-0.240103047735,0.93636125752,-0.246764623744,0.93636125752,-0.246764623744,-0.063441466789,-0.240103047735
1200000000.0,-0.0745979719841,-0.258772164185,0.925200109142,-0.266040915561,0.925200109142,-0.266040915561,-0.0745979719841,-0.258772164185
1300000000.0,-0.0864271951059,-0.276709163372,0.913365882407,-0.284585444523,0.913365882407,-0.284585444523,-0.0864271951059,-0.276709163372
1400000000.0,-0.0988683829646,-0.293886606306,0.900919327768,-0.30237078954,0.900919327768,-0.30237078954,-0.0988683829646,-0.293886606306
1500000000.0,-0.111860288061,-0.310282949631,0.887921690302,-0.319375424543,0.887921690302,-0.319375424543,-0.111860288061,-0.310282949631
1600000000.0,-0.125341794983,-0.325882367141,0.874434083233,-0.335583540058,0.874434083233,-0.335583540058,-0.125341794983,-0.325882367141
1700000000.0,-0.139252494533,-0.34067450382,0.860516913749,-0.350984797283,0.860516913749,-0.350984797283,-0.139252494533,-0.34067450382
1800000000.0,-0.15353319925,-0.354654173685,0.846229367432,-0.365574025977,0.846229367432,-0.365574025977,-0.15353319925,-0.354654173685
1900000000.0,-0.168126396232,-0.367821012952,0.831628955406,-0.379350877653,0.831628955406,-0.379350877653,-0.168126396232,-0.367821012952
2000000000.0,-0.182976635217,-0.380179099786,0.816771126232,-0.392319445364,0.816771126232,-0.392319445364,-0.182976635217,-0.380179099786
2100000000.0,-0.198030851739,-0.391736551423,0.801708942729,-0.404487860848,0.801708942729,-0.404487860848,-0.198030851739,-0.391736551423
2200000000.0,-0.213238626813,-0.402505108585,0.786492822281,-0.415867878975,0.786492822281,-0.415867878975,-0.213238626813,-0.402505108585
2300000000.0,-0.228552385891,-0.412499716176,0.771170337866,-0.426474458454,0.771170337866,-0.426474458454,-0.228552385891,-0.412499716176
2400000000.0,-0.243927540925,-0.42173810807,0.755786075979,-0.436325346652,0.755786075979,-0.436325346652,-0.243927540925,-0.42173810807
2500000000.0,-0.25932258015,-0.430240402674,0.740381546854,-0.445440675174,0.740381546854,-0.445440675174,-0.25932258015,-0.430240402674
2600000000.0,-0.274699110691,-0.438028714734,0.724995141839,-0.453842571681,0.724995141839,-0.453842571681,-0.274699110691,-0.438028714734
2700000000.0,-0.290021859437,-0.445126787682,0.709662132523,-0.461554792259,0.709662132523,-0.461554792259,-0.290021859437,-0.445126787682
2800000000.0,-0.305258637703,-0.451559649788,0.694414706069,-0.468602377586,0.694414706069,-0.468602377586,-0.305258637703,-0.451559649788
2900000000.0,-0.320380275117,-0.457353296327,0.679282031325,-0.475011335109,0.679282031325,-0.475011335109,-0.320380275117,-0.457353296327
3000000000.0,-0.335360527994,-0.462534399142,0.664290350444,-0.480808348625,0.664290350444,-0.480808348625,-0.335360527994,-0.462534399142
3100000000.0,-0.350175967137,-0.467130044174,0.649463091082,-0.486020515821,0.649463091082,-0.486020515821,-0.350175967137,-0.467130044174
3200000000.0,-0.364805849632,-0.471167496923,0.634820994604,-0.490675113747,0.634820994604,-0.490675113747,-0.364805849632,-0.471167496923
3300000000.0,-0.379231978781,-0.47467399523,0.620382256147,-0.494799391613,0.620382256147,-0.494799391613,-0.379231978781,-0.47467399523
3400000000.0,-0.393438555867,-0.477676568404,0.606162672851,-0.49842038992,0.606162672851,-0.49842038992,-0.393438555867,-0.477676568404
3500000000.0,-0.407412027003,-0.480201881326,0.592175797015,-0.50156478458,0.592175797015,-0.50156478458,-0.407412027003,-0.480201881326
