freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,0.0123217959406,0.00141746531089,0.987664618632,-0.00556669007247,0.987664618632,-0.00556669007247,0.0123217959406,0.00141746531089
200000000.0,0.0124249951936,0.00283360874503,0.987531545115,-0.0111319979613,0.987531545115,-0.0111319979613,0.0124249951936,0.00283360874503
300000000.0,0.0125227648663,0.0042486992262,0.987386611114,-0.0166961559344,0.987386611114,-0.0166961559344,0.0125227648663,0.0042486992262
400000000.0,0.0126256766045,0.00566270589758,0.987219243766,-0.0222590942635,0.987219243766,-0.0222590942635,0.0126256766045,0.00566270589758
500000000.0,0.0127377955691,0.00707552864123,0.987025376585,-0.0278206728421,0.987025376585,-0.0278206728421,0.0127377955691,0.00707552864123
600000000.0,0.0128611880646,0.00848703690241,0.986802941793,-0.0333807203928,0.986802941793,-0.0333807203928,0.0128611880646,0.00848703690241
700000000.0,0.0129970675105,0.00989708361208,0.986550724338,-0.0389390485822,0.986550724338,-0.0389390485822,0.0129970675105,0.00989708361208
800000000.0,0.013146212698,0.011305511641,0.986267943633,-0.0444954585897,0.986267943633,-0.0444954585897,0.013146212698,0.011305511641
900000000.0,0.0133091540188,0.0127121572693,0.985954067319,-0.0500497446502,0.985954067319,-0.0500497446502,0.0133091540188,0.0127121572693
1000000000.0,0.0134862678607,0.0141168522468,0.985608716872,-0.0556016961655,0.985608716872,-0.0556016961655,0.0134862678607,0.0141168522468
1100000000.0,0.0136778290793,0.0155194251071,0.985231615127,-0.061151099055,0.985231615127,-0.061151099055,0.0136778290793,0.0155194251071
1200000000.0,0.0138840422635,0.0169197020559,0.984822555019,-0.0666977366705,0.984822555019,-0.0666977366705,0.0138840422635,0.0169197020559
1300000000.0,0.0141050614073,0.0183175075969,0.984381379907,-0.0722413904429,0.984381379907,-0.0722413904429,0.0141050614073,0.0183175075969
1400000000.0,0.01434100284,0.0197126649914,0.983907970644,-0.0777818403575,0.983907970644,-0.0777818403575,0.01434100284,0.0197126649914
1500000000.0,0.0145919540384,0.0211049966055,0.983402236772,-0.0833188653133,0.983402236772,-0.0833188653133,0.0145919540384,0.0211049966055
