freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,-0.000400998147073,-0.0204987229032,0.999495793187,-0.0210384121577,0.999495793187,-0.0210384121577,-0.000400998147073,-0.0204987229032
200000000.0,-0.00171334221575,-0.0409428827096,0.998182309705,-0.0420223962698,0.998182309705,-0.0420223962698,-0.00171334221575,-0.0409428827096
300000000.0,-0.00387979999383,-0.0612797629904,0.996014598113,-0.0628993075842,0.996014598113,-0.0628993075842,-0.00387979999383,-0.0612797629904
400000000.0,-0.00688941350874,-0.0814574626716,0.993003527183,-0.0836173003776,0.993003527183,-0.0836173003776,-0.00688941350874,-0.0814574626716
500000000.0,-0.0107271055523,-0.101425361843,0.989164139539,-0.104125801596,0.989164139539,-0.104125801596,-0.0107271055523,-0.101425361843
600000000.0,-0.0153738411285,-0.121134541296,0.984515452259,-0.124375933139,0.984515452259,-0.124375933139,-0.0153738411285,-0.121134541296
700000000.0,-0.0208068508632,-0.140538166572,0.979080223841,-0.144320897319,0.979080223841,-0.144320897319,-0.0208068508632,-0.140538166572
800000000.0,-0.0269998994245,-0.159591834281,0.97288468228,-0.163916324035,0.97288468228,-0.163916324035,-0.0269998994245,-0.159591834281
900000000.0,-0.0339235905868,-0.178253877074,0.965958218456,-0.183120576323,0.965958218456,-0.183120576323,-0.0339235905868,-0.178253877074
1000000000.0,-0.0415457016303,-0.196485624062,0.95833305095,-0.20189501119,0.95833305095,-0.20189501119,-0.0415457016303,-0.196485624062
1100000000.0,-0.0498315398462,-0.214251614349,0.950043869103,-0.220204193456,0.950043869103,-0.220204193456,-0.0498315398462,-0.214251614349
1200000000.0,-0.0587443139361,-0.231519762407,0.941127461363,-0.238016061382,0.941127461363,-0.238016061382,-0.0587443139361,-0.231519762407
1300000000.0,-0.0682455132289,-0.248261475116,0.931622335906,-0.255302043905,0.931622335906,-0.255302043905,-0.0682455132289,-0.248261475116
1400000000.0,-0.0782952879337,-0.264451721336,0.921568340284,-0.27203713038,0.921568340284,-0.27203713038,-0.0782952879337,-0.264451721336
1500000000.0,-0.0888528241012,-0.280069055836,0.911006286387,-0.288199894652,0.911006286387,-0.288199894652,-0.0888528241012,-0.280069055836
1600000000.0,-0.0998767075494,-0.295095600265,0.899977586477,-0.303772476146,0.899977586477,-0.303772476146,-0.0998767075494,-0.295095600265
1700000000.0,-0.1113252717,-0.309516984513,0.888523905307,-0.318740521341,0.888523905307,-0.318740521341,-0.1113252717,-0.309516984513
1800000000.0,-0.123156925034,-0.323322252412,0.876686832651,-0.333093089563,0.876686832651,-0.333093089563,-0.123156925034,-0.323322252412
1900000000.0,-0.135330454684,-0.336503736072,0.864507579686,-0.346822527404,0.864507579686,-0.346822527404,-0.135330454684,-0.336503736072
2000000000.0,-0.14780530348,-0.349056903415,0.852026701936,-0.359924316341,0.852026701936,-0.359924316341,-0.14780530348,-0.349056903415
2100000000.0,-0.160541818579,-0.360980183564,0.839283850633,-0.372396898189,0.839283850633,-0.372396898189,-0.160541818579,-0.360980183564
2200000000.0,-0.173501470554,-0.372274774704,0.826317553615,-0.384241483026,0.826317553615,-0.384241483026,-0.173501470554,-0.372274774704
2300000000.0,-0.186647042519,-0.382944438892,0.813165026202,-0.395461844067,0.813165026202,-0.395461844067,-0.186647042519,-0.382944438892
2400000000.0,-0.199942789476,-0.392995288063,0.799862011838,-0.406064103717,0.799862011838,-0.406064103717,-0.199942789476,-0.392995288063
2500000000.0,-0.21335456865,-0.402435565154,0.786442651756,-0.416056514753,0.786442651756,-0.416056514753,-0.21335456865,-0.402435565154
2600000000.0,-0.22684994198,-0.411275423914,0.772939382483,-0.425449240175,0.772939382483,-0.425449240175,-0.22684994198,-0.411275423914
2700000000.0,-0.240398252342,-0.41952671056,0.759382859616,-0.434254134906,0.759382859616,-0.434254134906,-0.240398252342,-0.41952671056
2800000000.0,-0.253970675345,-0.42720275002,0.745801906019,-0.442484532082,0.745801906019,-0.442484532082,-0.253970675345,-0.42720275002
2900000000.0,-0.267540248747,-0.434318139088,0.732223482414,-0.450155036232,0.732223482414,-0.450155036232,-0.267540248747,-0.434318139088
3000000000.0,-0.28108188165,-0.440888548377,0.718672678177,-0.45728132528,0.718672678177,-0.45728132528,-0.28108188165,-0.440888548377
3100000000.0,-0.294572345717,-0.446930534592,0.705172720122,-0.46387996284,0.705172720122,-0.46387996284,-0.294572345717,-0.446930534592
3200000000.0,-0.307990250649,-0.452461364241,0.691744997026,-0.469968221966,0.691744997026,-0.469968221966,-0.307990250649,-0.452461364241
3300000000.0,-0.321316006097,-0.457498849577,0.678409097714,-0.475563921119,0.678409097714,-0.475563921119,-0.321316006097,-0.457498849577
3400000000.0,-0.334531772134,-0.462061197269,0.665182860586,-0.480685272865,0.665182860586,-0.480685272865,-0.334531772134,-0.462061197269
3500000000.0,-0.347621400285,-0.466166870005,0.652082432587,-0.485350745502,0.652082432587,-0.485350745502,-0.347621400285,-0.466166870005
3600000000.0,-0.360570366965,-0.469834461022,0.639122335771,-0.489578937621,0.639122335771,-0.489578937621,-0.360570366965,-0.469834461022
3700000000.0,-0.373365701048,-0.47308258136,0.626315539725,-0.493388465374,0.626315539725,-0.493388465374,-0.373365701048,-0.47308258136
3800000000.0,-0.385995907121,-0.475929759472,0.613673538321,-0.49679786211,0.613673538321,-0.49679786211,-0.385995907121,-0.475929759472
3900000000.0,-0.398450885809,-0.47839435269,0.60120642939,-0.49982548986,0.60120642939,-0.49982548986,-0.398450885809,-0.47839435269
