freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,-0.000397172461403,-0.0197606424885,0.999573322764,-0.0198154647392,0.999573322764,-0.0198154647392,-0.000397172461403,-0.0197606424885
200000000.0,-0.0015899826415,-0.0394727733767,0.998380306526,-0.0395824218237,0.998380306526,-0.0395824218237,-0.0015899826415,-0.0394727733767
300000000.0,-0.00355858357807,-0.0590900813958,0.996411547276,-0.0592545620582,0.996411547276,-0.0592545620582,-0.00355858357807,-0.0590900813958
400000000.0,-0.00629362488812,-0.0785670651095,0.993676370038,-0.0787863856117,0.993676370038,-0.0787863856117,-0.00629362488812,-0.0785670651095
500000000.0,-0.00978226331252,-0.0978593498522,0.990187608359,-0.0981335191862,0.990187608359,-0.0981335191862,-0.00978226331252,-0.0978593498522
600000000.0,-0.0140083094598,-0.116924006077,0.9859614467,-0.117253034446,0.9859614467,-0.117253034446,-0.0140083094598,-0.116924006077
700000000.0,-0.0189524134229,-0.135719849752,0.981017232074,-0.136103748452,0.981017232074,-0.136103748452,-0.0189524134229,-0.135719849752
800000000.0,-0.0245922826644,-0.154207717551,0.97537725515,-0.154646498883,0.97537725515,-0.154646498883,-0.0245922826644,-0.154207717551
900000000.0,-0.0309029273266,-0.172350712157,0.969066504503,-0.172844389346,0.969066504503,-0.172844389346,-0.0309029273266,-0.172350712157
1000000000.0,-0.0378569280494,-0.190114414423,0.96211239857,-0.190663001556,0.96211239857,-0.190663001556,-0.0378569280494,-0.190114414423
1100000000.0,-0.0454247211741,-0.20746706017,0.954544500318,-0.208070572138,0.954544500318,-0.208070572138,-0.0454247211741,-0.20746706017
1200000000.0,-0.0535748961066,-0.224379680336,0.946394219812,-0.225038132787,0.946394219812,-0.225038132787,-0.0535748961066,-0.224379680336
1300000000.0,-0.0622744996494,-0.240826204078,0.937694509832,-0.241539613365,0.937694509832,-0.241539613365,-0.0622744996494,-0.240826204078
1400000000.0,-0.0714893422735,-0.256783525216,0.928479559571,-0.257551908363,0.928479559571,-0.257551908363,-0.0714893422735,-0.256783525216
1500000000.0,-0.0811843015824,-0.272231533157,0.918784491154,-0.273054907819,0.918784491154,-0.273054907819,-0.0811843015824,-0.272231533157
1600000000.0,-0.0913236186091,-0.287153110064,0.908645063322,-0.28803149449,0.908645063322,-0.28803149449,-0.0913236186091,-0.287153110064
1700000000.0,-0.101871183046,-0.30153409658,0.898097386192,-0.302467509582,0.898097386192,-0.302467509582,-0.101871183046,-0.30153409658
1800000000.0,-0.112790804032,-0.315363228841,0.887177650466,-0.316351689765,0.887177650466,-0.316351689765,-0.112790804032,-0.315363228841
1900000000.0,-0.124046463686,-0.328632049867,0.875921873888,-0.329675578563,0.875921873888,-0.329675578563,-0.124046463686,-0.328632049867
2000000000.0,-0.135602551137,-0.341334798597,0.864365667211,-0.342433415392,0.864365667211,-0.342433415392,-0.135602551137,-0.341334798597
2100000000.0,-0.147424075386,-0.353468279987,0.852544021332,-0.354622005659,0.852544021332,-0.354622005659,-0.147424075386,-0.353468279987
2200000000.0,-0.159476855876,-0.365031719595,0.840491116719,-0.366240575352,0.840491116719,-0.366240575352,-0.159476855876,-0.365031719595
2300000000.0,-0.171727690168,-0.376026606029,0.828240155731,-0.377290613483,0.828240155731,-0.377290613483,-0.171727690168,-0.376026606029
2400000000.0,-0.184144498591,-0.386456524482,0.815823217969,-0.387775705629,0.815823217969,-0.387775705629,-0.184144498591,-0.386456524482
2500000000.0,-0.196696446154,-0.396326984428,0.803271138363,-0.397701361626,0.803271138363,-0.397701361626,-0.196696446154,-0.396326984428
2600000000.0,-0.209354042379,-0.40564524428,0.790613407335,-0.40707484023,0.790613407335,-0.40707484023,-0.209354042379,-0.40564524428
