freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,-0.0162017067329,-0.125776906879,0.983751954197,-0.125901923859,0.983751954197,-0.125901923859,-0.0162017067329,-0.125776906879
200000000.0,-0.0616277673838,-0.239895827199,0.938325552536,-0.240145883449,0.938325552536,-0.240145883449,-0.0616277673838,-0.239895827199
300000000.0,-0.128599672305,-0.334094540265,0.871353370072,-0.334469670422,0.871353370072,-0.334469670422,-0.128599672305,-0.334094540265
400000000.0,-0.207705419286,-0.404930929863,0.792247369193,-0.405431178359,0.792247369193,-0.405431178359,-0.207705419286,-0.404930929863
500000000.0,-0.29047304955,-0.453177767972,0.709479493409,-0.453803187687,0.709479493409,-0.453803187687,-0.29047304955,-0.453177767972
600000000.0,-0.370774514072,-0.482141606317,0.629177783985,-0.482892257657,0.629177783985,-0.482892257657,-0.370774514072,-0.482141606317
700000000.0,-0.444978609148,-0.496025968745,0.554973440053,-0.496901918926,0.554973440053,-0.496901918926,-0.444978609148,-0.496025968745
800000000.0,-0.511432372356,-0.498865424545,0.488519421076,-0.499866747018,0.488519421076,-0.499866747018,-0.511432372356,-0.498865424545
900000000.0,-0.569788202435,-0.494035682875,0.430163326267,-0.495162456833,0.430163326267,-0.495162456833,-0.569788202435,-0.494035682875
1000000000.0,-0.620439121767,-0.484141773594,0.37951213176,-0.485394083546,0.37951213176,-0.485394083546,-0.620439121767,-0.484141773594
1100000000.0,-0.66412992371,-0.471092015758,0.335821043075,-0.472469951151,0.335821043075,-0.472469951151,-0.66412992371,-0.471092015758
1200000000.0,-0.70172168904,-0.456234835081,0.298228978566,-0.457738489959,0.298228978566,-0.457738489959,-0.70172168904,-0.456234835081
1300000000.0,-0.734063959758,-0.440497154639,0.265886395535,-0.442126627339,0.265886395535,-0.442126627339,-0.734063959758,-0.440497154639
1400000000.0,-0.761933880025,-0.424500874208,0.238016149254,-0.426256267081,0.238016149254,-0.426256267081,-0.761933880025,-0.424500874208
1500000000.0,-0.786013548565,-0.408652684498,0.213936140524,-0.410534103647,0.213936140524,-0.410534103647,-0.786013548565,-0.408652684498
1600000000.0,-0.806887494365,-0.393210045254,0.193061839959,-0.395217600306,0.193061839959,-0.395217600306,-0.806887494365,-0.393210045254
1700000000.0,-0.825049716567,-0.378328284968,0.174899248072,-0.380462088855,0.174899248072,-0.380462088855,-0.825049716567,-0.378328284968
1800000000.0,-0.840914480766,-0.364093639489,0.15903409897,-0.366353808247,0.15903409897,-0.366353808247,-0.840914480766,-0.364093639489
1900000000.0,-0.854827867591,-0.350546172179,0.145120311759,-0.352932824764,0.145120311759,-0.352932824764,-0.854827867591,-0.350546172179
2000000000.0,-0.867078645733,-0.337695557635,0.132869117511,-0.340208815756,0.132869117511,-0.340208815756,-0.867078645733,-0.337695557635
2100000000.0,-0.877907890183,-0.325531891199,0.122039441026,-0.328171879158,0.122039441026,-0.328171879158,-0.877907890183,-0.325531891199
2200000000.0,-0.887517201225,-0.314033054938,0.112429681823,-0.316799899485,0.112429681823,-0.316799899485,-0.887517201225,-0.314033054938
2300000000.0,-0.896075586849,-0.303169708952,0.103870831738,-0.30606353915,0.103870831738,-0.30606353915,-0.896075586849,-0.303169708952
2400000000.0,-0.903725157129,-0.292908648685,0.0962207805306,-0.295929595793,0.0962207805306,-0.295929595793,-0.903725157129,-0.292908648685
2500000000.0,-0.910585803341,-0.283215039563,0.0893596367746,-0.286363236917,0.0893596367746,-0.286363236917,-0.910585803341,-0.283215039563
2600000000.0,-0.916759029125,-0.274053881371,0.0831858966851,-0.277329464284,0.0831858966851,-0.277329464284,-0.916759029125,-0.274053881371
2700000000.0,-0.922331083207,-0.265390945248,0.0776133114007,-0.268794050909,0.0776133114007,-0.268794050909,-0.922331083207,-0.265390945248
2800000000.0,-0.927375521486,-0.257193350756,0.0725683248958,-0.260724118151,0.0725683248958,-0.260724118151,-0.927375521486,-0.257193350756
2900000000.0,-0.931955305045,-0.24942989859,0.0679879759643,-0.253088468418,0.0679879759643,-0.253088468418,-0.931955305045,-0.24942989859
3000000000.0,-0.936124521572,-0.242071238695,0.0638181768012,-0.245857753298,0.0638181768012,-0.245857753298,-0.936124521572,-0.242071238695
3100000000.0,-0.939929801306,-0.235089928875,0.0600122970546,-0.23900453217,0.0600122970546,-0.23900453217,-0.939929801306,-0.235089928875
3200000000.0,-0.94341148504,-0.22846042188,0.0565299958224,-0.232503259304,0.0565299958224,-0.232503259304,-0.94341148504,-0.22846042188
3300000000.0,-0.946604590567,-0.222159007129,0.0533362552064,-0.226330225586,0.0533362552064,-0.226330225586,-0.946604590567,-0.222159007129
3400000000.0,-0.949539614933,-0.216163724988,0.0504005780574,-0.2204634728,0.0504005780574,-0.2204634728,-0.949539614933,-0.216163724988
3500000000.0,-0.952243202605,-0.210454265802,0.0476963198087,-0.214882692668,0.0476963198087,-0.214882692668,-0.952243202605,-0.210454265802
3600000000.0,-0.954738703826,-0.205011861927,0.0452001301178,-0.209569118889,0.0452001301178,-0.209569118889,-0.954738703826,-0.205011861927
3700000000.0,-0.957046642782,-0.199819178221,0.0428914847024,-0.204505417629,0.0428914847024,-0.204505417629,-0.957046642782,-0.199819178221
3800000000.0,-0.959185111451,-0.194860204541,0.0407522914904,-0.199675580028,0.0407522914904,-0.199675580028,-0.959185111451,-0.194860204541
3900000000.0,-0.961170102027,-0.190120152474,0.0387665581937,-0.195064818931,0.0387665581937,-0.195064818931,-0.961170102027,-0.190120152474
4000000000.0,-0.963015788415,-0.185585357603,0.0369201108152,-0.19065947116,0.0369201108152,-0.19065947116,-0.963015788415,-0.185585357603
4100000000.0,-0.964734765352,-0.181243188003,0.0352003545256,-0.186446906016,0.0352003545256,-0.186446906016,-0.964734765352,-0.181243188003
4200000000.0,-0.966338252172,-0.177081959228,0.0335960699002,-0.182415440262,0.0335960699002,-0.182415440262,-0.966338252172,-0.177081959228
4300000000.0,-0.967836266966,-0.173090855777,0.0320972387591,-0.1785542596,0.0320972387591,-0.1785542596,-0.967836266966,-0.173090855777
4400000000.0,-0.969237775878,-0.169259858859,0.0306948948678,-0.174853346435,0.0306948948678,-0.174853346435,-0.969237775878,-0.169259858859
4500000000.0,-0.970550821463,-0.165579680144,0.0293809955809,-0.171303413631,0.0293809955809,-0.171303413631,-0.970550821463,-0.165579680144
4600000000.0,-0.971782633352,-0.162041701155,0.0281483111811,-0.167895843901,0.0281483111811,-0.167895843901,-0.971782633352,-0.162041701155
4700000000.0,-0.972939723908,-0.158637917903,0.0269903292134,-0.164622634451,0.0269903292134,-0.164622634451,-0.972939723908,-0.158637917903
4800000000.0,-0.974027971158,-0.155360890362,0.0259011715643,-0.161476346452,0.0259011715643,-0.161476346452,-0.974027971158,-0.155360890362
4900000000.0,-0.975052690844,-0.152203696407,0.0248755224023,-0.158450058981,0.0248755224023,-0.158450058981,-0.975052690844,-0.152203696407
5000000000.0,-0.976018699203,-0.14915988982,0.0239085654007,-0.155537327032,0.0239085654007,-0.155537327032,-0.976018699203,-0.14915988982
5100000000.0,-0.976930367791,-0.146223462023,0.0229959289148,-0.152732143246,0.0229959289148,-0.152732143246,-0.976930367791,-0.146223462023
5200000000.0,-0.977791671471,-0.143388807198,0.0221336379925,-0.150028903038,0.0221336379925,-0.150028903038,-0.977791671471,-0.143388807198
5300000000.0,-0.978606230515,-0.140650690487,0.0213180722711,-0.147422372795,0.0213180722711,-0.147422372795,-0.978606230515,-0.140650690487
5400000000.0,-0.979377347629,-0.138004218993,0.0205459289557,-0.144907660876,0.0205459289557,-0.144907660876,-0.979377347629,-0.138004218993
5500000000.0,-0.98010804057,-0.135444815314,0.0198141901965,-0.142480191155,0.0198141901965,-0.142480191155,-0.98010804057,-0.135444815314
5600000000.0,-0.980801070961,-0.132968193387,0.0191200942819,-0.140135678859,0.0191200942819,-0.140135678859,-0.980801070961,-0.132968193387
5700000000.0,-0.98145896977,-0.130570336414,0.01846111015,-0.137870108498,0.01846111015,-0.137870108498,-0.98145896977,-0.130570336414
5800000000.0,-0.982084059915,-0.128247476688,0.0178349147909,-0.135679713693,0.0178349147909,-0.135679713693,-0.982084059915,-0.128247476688
5900000000.0,-0.982678476334,-0.125996077131,0.0172393731745,-0.133560958712,0.0172393731745,-0.133560958712,-0.982678476334,-0.125996077131
6000000000.0,-0.983244183845,-0.123812814392,0.0166725203879,-0.131510521572,0.0166725203879,-0.131510521572,-0.983244183845,-0.123812814392
6100000000.0,-0.983782993073,-0.121694563364,0.0161325457107,-0.129525278553,0.0161325457107,-0.129525278553,-0.983782993073,-0.121694563364
6200000000.0,-0.984296574675,-0.119638382976,0.0156177783932,-0.127602289997,0.0156177783932,-0.127602289997,-0.984296574675,-0.119638382976
6300000000.0,-0.984786472054,-0.117641503164,0.0151266749332,-0.125738787271,0.0151266749332,-0.125738787271,-0.984786472054,-0.117641503164
6400000000.0,-0.98525411277,-0.115701312889,0.0146578076749,-0.123932160793,0.0146578076749,-0.123932160793,-0.98525411277,-0.115701312889
6500000000.0,-0.985700818767,-0.113815349133,0.0142098545765,-0.122179949026,0.0142098545765,-0.122179949026,-0.985700818767,-0.113815349133
6600000000.0,-0.986127815572,-0.111981286766,0.0137815900114,-0.120479828344,0.0137815900114,-0.120479828344,-0.986127815572,-0.111981286766
6700000000.0,-0.986536240577,-0.110196929214,0.0133718764863,-0.118829603704,0.0133718764863,-0.118829603704,-0.986536240577,-0.110196929214
6800000000.0,-0.986927150509,-0.108460199863,0.0129796571744,-0.117227200043,0.0129796571744,-0.117227200043,-0.986927150509,-0.108460199863
6900000000.0,-0.987301528168,-0.106769134118,0.0126039491728,-0.115670654348,0.0126039491728,-0.115670654348,-0.987301528168,-0.106769134118
7000000000.0,-0.987660288527,-0.105121872082,0.0122438374055,-0.114158108327,0.0122438374055,-0.114158108327,-0.987660288527,-0.105121872082
7100000000.0,-0.98800428425,-0.103516651783,0.0118984691029,-0.11268780164,0.0118984691029,-0.11268780164,-0.98800428425,-0.103516651783
7200000000.0,-0.988334310701,-0.101951802912,0.0115670487965,-0.111258065635,0.0115670487965,-0.111258065635,-0.988334310701,-0.101951802912
7300000000.0,-0.988651110483,-0.100425741027,0.0112488337746,-0.109867317555,0.0112488337746,-0.109867317555,-0.988651110483,-0.100425741027
7400000000.0,-0.988955377574,-0.0989369621833,0.0109431299516,-0.108514055166,0.0109431299516,-0.108514055166,-0.988955377574,-0.0989369621833
7500000000.0,-0.989247761084,-0.0974840379543,0.0106492881083,-0.10719685178,0.0106492881083,-0.10719685178,-0.989247761084,-0.0974840379543
7600000000.0,-0.98952886868,-0.0960656108109,0.0103667004657,-0.105914351632,0.0103667004657,-0.105914351632,-0.98952886868,-0.0960656108109
7700000000.0,-0.989799269714,-0.0946803898315,0.0100947975599,-0.104665265594,0.0100947975599,-0.104665265594,-0.989799269714,-0.0946803898315
7800000000.0,-0.990059498077,-0.0933271467148,0.00983304538643,-0.103448367183,0.00983304538643,-0.103448367183,-0.990059498077,-0.0933271467148
7900000000.0,-0.990310054809,-0.0920047120712,0.00958094279054,-0.102262488857,0.00958094279054,-0.102262488857,-0.990310054809,-0.0920047120712
8000000000.0,-0.990551410487,-0.0907119719711,0.00933801907697,-0.101106518561,0.00933801907697,-0.101106518561,-0.990551410487,-0.0907119719711
