freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,-0.000379495457579,-0.019482837528,0.999569592671,-0.0197519482278,0.999569592671,-0.0197519482278,-0.000379495457579,-0.019482837528
200000000.0,-0.00155179409953,-0.0389180819661,0.998396838395,-0.0394563808651,0.998396838395,-0.0394563808651,-0.00155179409953,-0.0389180819661
300000000.0,-0.00348660352211,-0.0582604907902,0.996461588382,-0.0590680951832,0.996461588382,-0.0590680951832,-0.00348660352211,-0.0582604907902
400000000.0,-0.00617482850193,-0.0774656562534,0.993772893954,-0.0785427135808,0.993772893954,-0.0785427135808,-0.00617482850193,-0.0774656562534
500000000.0,-0.00960400156822,-0.0964902851223,0.990343205652,-0.0978369678741,0.990343205652,-0.0978369678741,-0.00960400156822,-0.0964902851223
600000000.0,-0.0137584222915,-0.115292495014,0.986188215213,-0.116908997242,0.986188215213,-0.116908997242,-0.0137584222915,-0.115292495014
700000000.0,-0.0186193357649,-0.133832097554,0.981326672346,-0.135718632213,0.981326672346,-0.135718632213,-0.0186193357649,-0.133832097554
800000000.0,-0.0241651418729,-0.152070859107,0.975780173729,-0.154227655906,0.975780173729,-0.154227655906,-0.0241651418729,-0.152070859107
900000000.0,-0.0303716304615,-0.169972733916,0.969572927074,-0.172400037514,0.969572927074,-0.172400037514,-0.0303716304615,-0.169972733916
1000000000.0,-0.0372122377216,-0.187504066242,0.962731494357,-0.190202134685,0.962731494357,-0.190202134685,-0.0372122377216,-0.187504066242
1100000000.0,-0.0446583189716,-0.20463375925,0.955284518821,-0.207602862608,0.955284518821,-0.207602862608,-0.0446583189716,-0.20463375925
1200000000.0,-0.052679432941,-0.221333409355,0.947262440563,-0.224573828501,0.947262440563,-0.224573828501,-0.052679432941,-0.221333409355
1300000000.0,-0.0612436326906,-0.237577405593,0.938697205539,-0.241089431111,0.938697205539,-0.241089431111,-0.0612436326906,-0.237577405593
1400000000.0,-0.0703177584568,-0.25334299434,0.929621972665,-0.257126925537,0.929621972665,-0.257126925537,-0.0703177584568,-0.25334299434
1500000000.0,-0.0798677279687,-0.268610310412,0.920070823463,-0.272666454418,0.920070823463,-0.272666454418,-0.0798677279687,-0.268610310412
1600000000.0,-0.0898588201372,-0.283362376174,0.910078478353,-0.287691047119,0.910078478353,-0.287691047119,-0.0898588201372,-0.283362376174
1700000000.0,-0.100255948451,-0.297585070785,0.899680023233,-0.302186589048,0.899680023233,-0.302186589048,-0.100255948451,-0.297585070785
1800000000.0,-0.111023920888,-0.311267072134,0.888910649562,-0.316141763649,0.888910649562,-0.316141763649,-0.111023920888,-0.311267072134
1900000000.0,-0.122127683682,-0.324399774317,0.877805410578,-0.329547969941,0.877805410578,-0.329547969941,-0.122127683682,-0.324399774317
2000000000.0,-0.133532546793,-0.336977183727,0.866398995824,-0.342399218652,0.866398995824,-0.342399218652,-0.133532546793,-0.336977183727
