freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,0.000268933450879,-0.00351684600653,0.999689176697,-0.0046036064209,0.999689176697,-0.0046036064209,0.000268933450879,-0.00351684600653
200000000.0,0.000218358567475,-0.00703336685201,0.999632915065,-0.00920690530935,0.999632915065,-0.00920690530935,0.000218358567475,-0.00703336685201
300000000.0,0.000134902601782,-0.010549237021,0.999543598025,-0.0138095893331,0.999543598025,-0.0138095893331,0.000134902601782,-0.010549237021
400000000.0,1.88250948705e-05,-0.0140641178466,0.999420984796,-0.0184113331489,0.999420984796,-0.0184113331489,1.88250948705e-05,-0.0140641178466
500000000.0,-0.000129763822912,-0.0175776637956,0.999264993208,-0.0230118027128,0.999264993208,-0.0230118027128,-0.000129763822912,-0.0175776637956
600000000.0,-0.000310796410779,-0.0210895248911,0.999075593036,-0.027610658457,0.999075593036,-0.027610658457,-0.000310796410779,-0.0210895248911
700000000.0,-0.000524220070295,-0.024599348018,0.998852779014,-0.0322075569344,0.998852779014,-0.0322075569344,-0.000524220070296,-0.024599348018
800000000.0,-0.00076998736715,-0.0281067777504,0.998596561034,-0.0368021518375,0.998596561034,-0.0368021518375,-0.00076998736715,-0.0281067777504
900000000.0,-0.00104805156408,-0.0316114569355,0.998306959826,-0.0413940946991,0.998306959826,-0.0413940946991,-0.00104805156408,-0.0316114569355
1000000000.0,-0.00135836433981,-0.0351130271348,0.99798400479,-0.0459830354154,0.99798400479,-0.0459830354154,-0.00135836433981,-0.0351130271348
1100000000.0,-0.00170087450967,-0.0386111289778,0.997627732802,-0.0505686226569,0.997627732802,-0.0505686226569,-0.00170087450967,-0.0386111289778
1200000000.0,-0.00207552725587,-0.0421054024571,0.997238187516,-0.0551505042062,0.997238187516,-0.0551505042062,-0.00207552725587,-0.0421054024571
1300000000.0,-0.00248226363901,-0.0455954871826,0.99681541893,-0.0597283272458,0.99681541893,-0.0597283272458,-0.00248226363901,-0.0455954871826
1400000000.0,-0.00292102027504,-0.0490810226072,0.996359483101,-0.0643017386099,0.996359483101,-0.0643017386099,-0.00292102027504,-0.0490810226072
1500000000.0,-0.00339172911509,-0.0525616482298,0.995870441955,-0.0688703850088,0.995870441955,-0.0688703850088,-0.00339172911509,-0.0525616482298
1600000000.0,-0.0038943172923,-0.0560370037829,0.995348363149,-0.0734339132333,0.995348363149,-0.0734339132333,-0.0038943172923,-0.0560370037829
1700000000.0,-0.00442870701417,-0.0595067294064,0.994793319973,-0.0779919703439,0.994793319973,-0.0779919703439,-0.00442870701417,-0.0595067294064
1800000000.0,-0.00499481548688,-0.0629704658111,0.994205391271,-0.0825442038464,0.994205391271,-0.0825442038464,-0.00499481548688,-0.0629704658111
1900000000.0,-0.00559255486308,-0.0664278544345,0.99358466138,-0.0870902618578,0.99358466138,-0.0870902618578,-0.00559255486308,-0.0664278544345
2000000000.0,-0.00622183220722,-0.0698785375888,0.992931220077,-0.091629793264,0.992931220077,-0.091629793264,-0.00622183220722,-0.0698785375888
2100000000.0,-0.00688254947463,-0.0733221586036,0.992245162531,-0.0961624478703,0.992245162531,-0.0961624478703,-0.00688254947463,-0.0733221586036
2200000000.0,-0.00757460350142,-0.0767583619633,0.991526589262,-0.100687876545,0.991526589262,-0.100687876545,-0.00757460350142,-0.0767583619633
2300000000.0,-0.00829788600342,-0.0801867934397,0.990775606099,-0.105205731361,0.990775606099,-0.105205731361,-0.00829788600342,-0.0801867934397
2400000000.0,-0.00905228358253,-0.0836071002218,0.989992324139,-0.109715665726,0.989992324139,-0.109715665726,-0.00905228358253,-0.0836071002218
2500000000.0,-0.00983767773953,-0.0870189310407,0.989176859708,-0.114217334518,0.989176859708,-0.114217334518,-0.00983767773953,-0.0870189310407
2600000000.0,-0.0106539448925,-0.0904219362926,0.988329334321,-0.118710394208,0.988329334321,-0.118710394208,-0.0106539448925,-0.0904219362926
2700000000.0,-0.0115009564,-0.0938157681577,0.987449874638,-0.123194502987,0.987449874638,-0.123194502987,-0.0115009564,-0.0938157681577
