freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,-1.88602618594e-05,-0.00859363357065,0.999840864132,-0.00926354816905,0.999840864132,-0.00926354816905,-1.88602618596e-05,-0.00859363357065
200000000.0,-0.000265943552283,-0.0171833245841,0.999592155545,-0.0185232334144,0.999592155545,-0.0185232334144,-0.000265943552283,-0.0171833245841
300000000.0,-0.000672136540705,-0.025765151936,0.999184130104,-0.0277751780159,0.999184130104,-0.0277751780159,-0.000672136540705,-0.025765151936
400000000.0,-0.00123706240615,-0.0343351296214,0.998617043606,-0.0370154296967,0.998617043606,-0.0370154296967,-0.00123706240615,-0.0343351296214
500000000.0,-0.00196024670881,-0.0428892476984,0.997891323786,-0.0462400073881,0.997891323786,-0.0462400073881,-0.00196024670881,-0.0428892476984
600000000.0,-0.00284109022147,-0.0514234907197,0.997007545875,-0.0554449213078,0.997007545875,-0.0554449213078,-0.00284109022147,-0.0514234907197
700000000.0,-0.00387886194435,-0.0599338501561,0.995966426498,-0.0646261862213,0.995966426498,-0.0646261862213,-0.00387886194435,-0.0599338501561
800000000.0,-0.00507269694178,-0.0684163342828,0.994768821069,-0.0737798318297,0.994768821069,-0.0737798318297,-0.00507269694178,-0.0684163342828
900000000.0,-0.00642159603917,-0.0768669767355,0.993415721981,-0.0829019116596,0.993415721981,-0.0829019116596,-0.00642159603917,-0.0768669767355
1000000000.0,-0.0079244265079,-0.0852818442595,0.991908256847,-0.0919885110472,0.991908256847,-0.0919885110472,-0.0079244265079,-0.0852818442595
1100000000.0,-0.00957992340801,-0.093657043903,0.990247686569,-0.101035754508,0.990247686569,-0.101035754508,-0.00957992340801,-0.093657043903
1200000000.0,-0.011386691437,-0.10198872979,0.988435403135,-0.110039812645,0.988435403135,-0.110039812645,-0.011386691437,-0.10198872979
1300000000.0,-0.0133432072038,-0.110273109544,0.986472927127,-0.118996908678,0.986472927127,-0.118996908678,-0.0133432072038,-0.110273109544
1400000000.0,-0.0154478218778,-0.118506450397,0.984361904924,-0.127903324648,0.984361904924,-0.127903324648,-0.0154478218778,-0.118506450397
1500000000.0,-0.0176987641768,-0.126685085017,0.982104105623,-0.13675540731,0.982104105623,-0.13675540731,-0.0176987641768,-0.126685085017
1600000000.0,-0.0200941436658,-0.134805417046,0.979701417665,-0.145549573738,0.979701417665,-0.145549573738,-0.0200941436658,-0.134805417046
1700000000.0,-0.0226319543431,-0.142863926368,0.977155845208,-0.154282316646,0.977155845208,-0.154282316646,-0.0226319543431,-0.142863926368
1800000000.0,-0.02531007849,-0.150857174094,0.974469504235,-0.162950209416,0.974469504235,-0.162950209416,-0.02531007849,-0.150857174094
1900000000.0,-0.0281262907645,-0.158781807268,0.971644618438,-0.171549910854,0.971644618438,-0.171549910854,-0.0281262907645,-0.158781807268
2000000000.0,-0.0310782625164,-0.166634563287,0.968683514883,-0.180078169634,0.968683514883,-0.180078169634,-0.0310782625164,-0.166634563287
2100000000.0,-0.034163566306,-0.174412274027,0.965588619473,-0.188531828468,0.965588619473,-0.188531828468,-0.034163566306,-0.174412274027
2200000000.0,-0.0373796806035,-0.182111869684,0.962362452241,-0.196907827969,0.962362452241,-0.196907827969,-0.0373796806035,-0.182111869684
2300000000.0,-0.0407239946503,-0.189730382301,0.959007622476,-0.205203210209,0.959007622476,-0.205203210209,-0.0407239946503,-0.189730382301
2400000000.0,-0.0441938134621,-0.197264949006,0.955526823716,-0.213415121978,0.955526823716,-0.213415121978,-0.0441938134621,-0.197264949006
2500000000.0,-0.0477863629525,-0.20471281494,0.951922828615,-0.221540817735,0.951922828615,-0.221540817735,-0.0477863629525,-0.20471281494
2600000000.0,-0.0514987951586,-0.212071335871,0.948198483714,-0.229577662246,0.948198483714,-0.229577662246,-0.0514987951586,-0.212071335871
2700000000.0,-0.0553281935479,-0.219337980515,0.944356704132,-0.237523132921,0.944356704132,-0.237523132921,-0.0553281935479,-0.219337980515
