freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,-6.15176854621e-05,-0.0103709726839,0.999820266434,-0.010580345742,0.999820266434,-0.010580345742,-6.15176854624e-05,-0.0103709726839
200000000.0,-0.000400560008893,-0.020734617851,0.999480353961,-0.0211533735986,0.999480353961,-0.0211533735986,-0.000400560008893,-0.020734617851
300000000.0,-0.000958582338105,-0.0310840678607,0.998921621767,-0.0317122214064,0.998921621767,-0.0317122214064,-0.000958582338105,-0.0310840678607
400000000.0,-0.00173479625753,-0.041412488438,0.998144756495,-0.0422500591693,0.998144756495,-0.0422500591693,-0.00173479625753,-0.041412488438
500000000.0,-0.00272816161184,-0.0517130922978,0.99715075927,-0.052760103302,0.99715075927,-0.052760103302,-0.00272816161184,-0.0517130922978
600000000.0,-0.00393736811221,-0.0619791533307,0.995940920554,-0.0632356310198,0.995940920554,-0.0632356310198,-0.00393736811221,-0.0619791533307
700000000.0,-0.00536083406758,-0.0722040207035,0.99451681037,-0.0736699945428,0.99451681037,-0.0736699945428,-0.00536083406758,-0.0722040207035
800000000.0,-0.00699670948488,-0.0823811327022,0.992880271174,-0.0840566349982,0.992880271174,-0.0840566349982,-0.00699670948488,-0.0823811327022
900000000.0,-0.00884288111898,-0.0925040302145,0.991033411023,-0.0943890959434,0.991033411023,-0.0943890959434,-0.00884288111898,-0.0925040302145
1000000000.0,-0.0108969787625,-0.102566369782,0.988978596378,-0.104661036445,0.988978596378,-0.104661036445,-0.0108969787625,-0.102566369782
1100000000.0,-0.0131563824962,-0.112561936151,0.986718444351,-0.114866243652,0.986718444351,-0.114866243652,-0.0131563824962,-0.112561936151
1200000000.0,-0.015618230758,-0.122484654274,0.984255814338,-0.124998644812,0.984255814338,-0.124998644812,-0.015618230758,-0.122484654274
1300000000.0,-0.0182794291365,-0.132328600714,0.98159379904,-0.135052318682,0.98159379904,-0.135052318682,-0.0182794291365,-0.132328600714
1400000000.0,-0.0211366598167,-0.142088014395,0.978735714894,-0.1450215063,0.978735714894,-0.1450215063,-0.0211366598167,-0.142088014395
1500000000.0,-0.0241863916119,-0.151757306683,0.975685091953,-0.154900621064,0.975685091953,-0.154900621064,-0.0241863916119,-0.151757306683
1600000000.0,-0.0274248905177,-0.161331070741,0.972445663282,-0.164684258099,0.972445663282,-0.164684258099,-0.0274248905177,-0.161331070741
1700000000.0,-0.0308482307301,-0.170804090148,0.969021353889,-0.17436720288,0.969021353889,-0.17436720288,-0.0308482307301,-0.170804090148
1800000000.0,-0.0344523060625,-0.180171346751,0.965416269282,-0.183944439089,0.965416269282,-0.183944439089,-0.0344523060625,-0.180171346751
1900000000.0,-0.0382328417035,-0.189428027733,0.961634683688,-0.193411155685,0.961634683688,-0.193411155685,-0.0382328417035,-0.189428027733
2000000000.0,-0.0421854062529,-0.198569531886,0.957681027997,-0.202762753186,0.957681027997,-0.202762753186,-0.0421854062529,-0.198569531886
2100000000.0,-0.0463054239764,-0.207591475086,0.953559877497,-0.211994849142,0.953559877497,-0.211994849142,-0.0463054239764,-0.207591475086
2200000000.0,-0.0505881872184,-0.216489694959,0.949275939446,-0.221103282806,0.949275939446,-0.221103282806,-0.0505881872184,-0.216489694959
2300000000.0,-0.0550288689154,-0.225260254747,0.944834040553,-0.230084119002,0.944834040553,-0.230084119002,-0.0550288689154,-0.225260254747
2400000000.0,-0.0596225351521,-0.233899446378,0.940239114416,-0.2389336512,0.940239114416,-0.2389336512,-0.0596225351521,-0.233899446378
2500000000.0,-0.0643641577046,-0.242403792757,0.935496188971,-0.247648403804,0.935496188971,-0.247648403804,-0.0643641577046,-0.242403792757
2600000000.0,-0.0692486265185,-0.250770049283,0.930610374009,-0.256225133673,0.930610374009,-0.256225133673,-0.0692486265185,-0.250770049283
2700000000.0,-0.0742707620703,-0.258995204618,0.925586848815,-0.264660830897,0.925586848815,-0.264660830897,-0.0742707620703,-0.258995204618
2800000000.0,-0.0794253275635,-0.267076480736,0.920430849963,-0.272952718837,0.920430849963,-0.272952718837,-0.0794253275635,-0.267076480736
2900000000.0,-0.0847070409156,-0.27501133226,0.915147659331,-0.281098253476,0.915147659331,-0.281098253476,-0.0847070409156,-0.27501133226
3000000000.0,-0.0901105864919,-0.282797445142,0.909742592364,-0.289095122087,0.909742592364,-0.289095122087,-0.0901105864919,-0.282797445142
3100000000.0,-0.0956306265484,-0.290432734687,0.904220986627,-0.296941241271,0.904220986627,-0.296941241271,-0.0956306265484,-0.290432734687
