freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,0.00321822588553,0.00187739683119,0.99677079409,-0.00550549250683,0.99677079409,-0.00550549250683,0.00321822588553,0.00187739683119
200000000.0,0.00326910369463,0.00375424442086,0.996696757976,-0.0110104791681,0.996696757976,-0.0110104791681,0.00326910369463,0.00375424442086
300000000.0,0.00333511284625,0.00563042512268,0.996594410347,-0.0165148655418,0.996594410347,-0.0165148655418,0.00333511284625,0.00563042512268
400000000.0,0.00341902104234,0.00750573964956,0.996460980973,-0.022018464491,0.996460980973,-0.022018464491,0.00341902104234,0.00750573964956
500000000.0,0.00352188564068,0.00937997024718,0.996295409401,-0.027521064736,0.996295409401,-0.027521064736,0.00352188564068,0.00937997024718
600000000.0,0.00364423736649,0.0112528913067,0.996097161295,-0.0330224433681,0.996097161295,-0.0330224433681,0.00364423736649,0.0112528913067
700000000.0,0.00378638107585,0.01312427317,0.995865927708,-0.0385223706292,0.995865927708,-0.0385223706292,0.00378638107585,0.01312427317
800000000.0,0.00394850546998,0.0149938838989,0.995601515398,-0.0440206122684,0.995601515398,-0.0440206122684,0.00394850546998,0.0149938838989
900000000.0,0.00413073192162,0.0168614902339,0.995303798027,-0.0495169308889,0.995303798027,-0.0495169308889,0.00413073192162,0.0168614902339
1000000000.0,0.00433313921269,0.0187268581703,0.994972691443,-0.0550110867995,0.994972691443,-0.0550110867995,0.00433313921269,0.0187268581703
1100000000.0,0.00455577728047,0.0205897533344,0.994608139952,-0.0605028385939,0.994608139952,-0.0605028385939,0.00455577728047,0.0205897533344
1200000000.0,0.00479867540652,0.0224499412438,0.994210108147,-0.0659919435678,0.994210108147,-0.0659919435678,0.00479867540652,0.0224499412438
1300000000.0,0.0050618473687,0.024307187499,0.993778575766,-0.0714781580339,0.993778575766,-0.0714781580339,0.0050618473687,0.024307187499
1400000000.0,0.0053452948286,0.0261612579295,0.993313534321,-0.0769612375677,0.993313534321,-0.0769612375677,0.0053452948286,0.0261612579295
1500000000.0,0.00564900964155,0.0280119187114,0.992814984799,-0.0824409372072,0.992814984799,-0.0824409372072,0.00564900964155,0.0280119187114
1600000000.0,0.00597297548137,0.0298589364634,0.992282936045,-0.087917011618,0.992282936045,-0.087917011618,0.00597297548137,0.0298589364634
1700000000.0,0.00631716901375,0.0317020783296,0.991717403601,-0.0933892152343,0.991717403601,-0.0933892152343,0.00631716901375,0.0317020783296
1800000000.0,0.00668156076361,0.0335411120513,0.991118408847,-0.0988573023801,0.991118408847,-0.0988573023801,0.00668156076361,0.0335411120513
1900000000.0,0.00706611576972,0.0353758060308,0.990485978356,-0.104321027377,0.990485978356,-0.104321027377,0.00706611576972,0.0353758060308
2000000000.0,0.00747079408781,0.0372059293904,0.989820143394,-0.10978014464,0.989820143394,-0.10978014464,0.00747079408781,0.0372059293904
2100000000.0,0.00789555118409,0.0390312520255,0.989120939539,-0.115234408766,0.989120939539,-0.115234408766,0.00789555118409,0.0390312520255
2200000000.0,0.00834033824776,0.0408515446555,0.988388406371,-0.120683574609,0.988388406371,-0.120683574609,0.00834033824776,0.0408515446555
2300000000.0,0.00880510244295,0.0426665788709,0.987622587231,-0.126127397362,0.987622587231,-0.126127397362,0.00880510244295,0.0426665788709
2400000000.0,0.00928978711468,0.0444761271789,0.986823529018,-0.131565632617,0.986823529018,-0.131565632617,0.00928978711468,0.0444761271789
2500000000.0,0.00979433195953,0.0462799630465,0.985991282021,-0.136998036435,0.985991282021,-0.136998036435,0.00979433195953,0.0462799630465
2600000000.0,0.0103186731688,0.0480778609422,0.98512589979,-0.142424365404,0.98512589979,-0.142424365404,0.0103186731688,0.0480778609422
2700000000.0,0.0108627435501,0.0498695963769,0.984227439009,-0.147844376699,0.984227439009,-0.147844376699,0.0108627435501,0.0498695963769
2800000000.0,0.0114264726323,0.0516549459427,0.983295959405,-0.153257828135,0.983295959405,-0.153257828135,0.0114264726323,0.0516549459427
2900000000.0,0.0120097867563,0.0534336873517,0.982331523654,-0.158664478222,0.982331523654,-0.158664478222,0.0120097867563,0.0534336873517
3000000000.0,0.0126126091556,0.0552055994732,0.981334197312,-0.164064086214,0.981334197312,-0.164064086214,0.0126126091556,0.0552055994732
3100000000.0,0.0132348600275,0.0569704623701,0.980304048743,-0.169456412157,0.980304048743,-0.169456412157,0.0132348600275,0.0569704623701
3200000000.0,0.0138764565976,0.0587280573354,0.979241149059,-0.174841216937,0.979241149059,-0.174841216937,0.0138764565976,0.0587280573354
3300000000.0,0.014537313178,0.0604781669268,0.978145572067,-0.180218262327,0.978145572067,-0.180218262327,0.014537313178,0.0604781669268
3400000000.0,0.0152173412215,0.0622205750017,0.977017394219,-0.185587311027,0.977017394219,-0.185587311027,0.0152173412215,0.0622205750017
3500000000.0,0.0159164493711,0.0639550667509,0.975856694564,-0.190948126711,0.975856694564,-0.190948126711,0.0159164493711,0.0639550667509
3600000000.0,0.0166345435067,0.0656814287322,0.974663554705,-0.196300474066,0.974663554705,-0.196300474066,0.0166345435067,0.0656814287322
3700000000.0,0.0173715267889,0.0673994489031,0.973438058759,-0.201644118833,0.973438058759,-0.201644118833,0.0173715267889,0.0673994489031
3800000000.0,0.018127299701,0.0691089166533,0.97218029332,-0.206978827844,0.97218029332,-0.206978827844,0.018127299701,0.0691089166533
3900000000.0,0.0189017600889,0.0708096228361,0.970890347417,-0.212304369064,0.970890347417,-0.212304369064,0.0189017600889,0.0708096228361
4000000000.0,0.0196948031992,0.0725013598002,0.969568312483,-0.217620511628,0.969568312483,-0.217620511628,0.0196948031992,0.0725013598002
