freq (GHz),S11_real,S11_imag,S21_real,S21_imag,S12_real,S12_imag,S22_real,S22_imag
100000000.0,0.00817165087879,0.00187859841715,0.991824986005,-0.0033105607255,0.991824986005,-0.0033105607255,0.00817165087879,0.00187859841715
200000000.0,0.00824366909081,0.00375654190967,0.991748548396,-0.00662047580661,0.991748548396,-0.00662047580661,0.00824366909081,0.00375654190967
300000000.0,0.00831386677933,0.00563396127231,0.991671874851,-0.009929883251,0.991671874851,-0.009929883251,0.00831386677933,0.00563396127231
400000000.0,0.00838928881158,0.00751083923158,0.9915879203,-0.0132387715727,0.9915879203,-0.0132387715727,0.00838928881158,0.00751083923158
500000000.0,0.00847264733833,0.00938712412912,0.991493972359,-0.0165470941832,0.991493972359,-0.0165470941832,0.00847264733833,0.00938712412912
600000000.0,0.0085653236399,0.0112627491236,0.991388649483,-0.0198547888412,0.991388649483,-0.0198547888412,0.0085653236399,0.0112627491236
700000000.0,0.00866813138963,0.0131376390899,0.991271137702,-0.0231617846791,0.991271137702,-0.0231617846791,0.00866813138963,0.0131376390899
800000000.0,0.0087815952683,0.0150117138219,0.991140912009,-0.0264680054816,0.991140912009,-0.0264680054816,0.0087815952683,0.0150117138219
900000000.0,0.00890607503563,0.0168848897563,0.990997612284,-0.0297733714586,0.990997612284,-0.0297733714586,0.00890607503563,0.0168848897563
1000000000.0,0.00904182842758,0.0187570809948,0.990840980405,-0.0330778003039,0.990840980405,-0.0330778003039,0.00904182842758,0.0187570809948
1100000000.0,0.00918904612427,0.0206281999578,0.990670825274,-0.0363812078733,0.990670825274,-0.0363812078733,0.00918904612427,0.0206281999578
1200000000.0,0.00934787258868,0.022498157823,0.99048700198,-0.0396835086446,0.99048700198,-0.0396835086446,0.00934787258868,0.022498157823
1300000000.0,0.00951841917886,0.0243668648353,0.990289398692,-0.0429846160416,0.990289398692,-0.0429846160416,0.00951841917886,0.0243668648353
1400000000.0,0.00970077276746,0.0262342305325,0.990077928032,-0.0462844426734,0.990077928032,-0.0462844426734,0.00970077276746,0.0262342305325
1500000000.0,0.00989500161622,0.0281001639151,0.989852521209,-0.0495829005136,0.989852521209,-0.0495829005136,0.00989500161622,0.0281001639151
1600000000.0,0.0101011595025,0.0299645735773,0.989613123886,-0.0528799010407,0.989613123886,-0.0528799010407,0.0101011595025,0.0299645735773
1700000000.0,0.0103192886937,0.0318273678109,0.989359693211,-0.0561753553488,0.989359693211,-0.0561753553488,0.0103192886937,0.0318273678109
1800000000.0,0.0105494221396,0.0336884546887,0.989092195623,-0.059469174237,0.989092195623,-0.059469174237,0.0105494221396,0.0336884546887
1900000000.0,0.0107915851197,0.0355477421334,0.988810605204,-0.0627612682841,0.988810605204,-0.0627612682841,0.0107915851197,0.0355477421334
2000000000.0,0.0110457965025,0.0374051379746,0.98851490242,-0.0660515479102,0.98851490242,-0.0660515479102,0.0110457965025,0.0374051379746
2100000000.0,0.0113120697232,0.0392605499982,0.988205073148,-0.0693399234295,0.988205073148,-0.0693399234295,0.0113120697232,0.0392605499982
2200000000.0,0.0115904135522,0.0411138859878,0.987881107901,-0.0726263050964,0.987881107901,-0.0726263050964,0.0115904135522,0.0411138859878
2300000000.0,0.0118808327084,0.0429650537611,0.98754300122,-0.0759106031445,0.98754300122,-0.0759106031445,0.0118808327084,0.0429650537611
2400000000.0,0.0121833283518,0.0448139612029,0.987190751179,-0.0791927278222,0.987190751179,-0.0791927278222,0.0121833283518,0.0448139612029
